,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
1088,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,9:45AM,Verona,London,2024/01/30,2024-01-15
1089,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,10:20AM,Verona,London,2024/01/30,2024-01-15
1090,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,10:45AM,Verona,London,2024/01/30,2024-01-15
1091,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,12:45PM,Verona,London,2024/01/30,2024-01-15
1092,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,2:45PM,Verona,London,2024/01/30,2024-01-15
1093,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,3:45PM,Verona,London,2024/01/30,2024-01-15
1094,192,pounds,True,1,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:30AM,4:40PM,Verona,London,2024/01/30,2024-01-15
1095,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,4:45PM,Verona,London,2024/01/30,2024-01-15
1096,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,5:05PM,Verona,London,2024/01/30,2024-01-15
1097,192,pounds,True,1,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:30AM,5:40PM,Verona,London,2024/01/30,2024-01-15
1098,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,5:45PM,Verona,London,2024/01/30,2024-01-15
1099,192,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,6:45PM,Verona,London,2024/01/30,2024-01-15
1100,192,pounds,True,1,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,2:20PM,5:40PM,Verona,London,2024/01/30,2024-01-15
1101,192,pounds,True,1,Air Dolomiti and Lufthansa,2:20PM,5:45PM,Verona,London,2024/01/30,2024-01-15
1102,192,pounds,True,1,Air Dolomiti and Lufthansa,2:20PM,6:45PM,Verona,London,2024/01/30,2024-01-15
1103,192,pounds,True,1,Air Dolomiti and Lufthansa,2:20PM,8:45PM,Verona,London,2024/01/30,2024-01-15
1104,192,pounds,True,1,Air Dolomiti and Lufthansa,2:20PM,10:15PM,Verona,London,2024/01/30,2024-01-15
1105,197,pounds,True,1,Air Dolomiti and Lufthansa. Operated by Lufthansa CityLine,6:40AM,10:55PM,Verona,London,2024/01/30,2024-01-15
1106,203,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,8:45PM,Verona,London,2024/01/30,2024-01-15
1107,42,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:10PM,4:15PM,London,Verona,2024/01/30,2024-01-15
1108,167,pounds,True,1,Lufthansa and Air Dolomiti,11:10AM,4:25PM,London,Verona,2024/01/30,2024-01-15
1109,174,pounds,True,1,Lufthansa and Air Dolomiti,8:30AM,1:40PM,London,Verona,2024/01/30,2024-01-15
1110,174,pounds,True,1,Lufthansa and Air Dolomiti,4:30PM,9:25PM,London,Verona,2024/01/30,2024-01-15
1111,167,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,6:35AM,4:25PM,London,Verona,2024/01/30,2024-01-15
1112,167,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,6:35AM,8:40PM,London,Verona,2024/01/30,2024-01-15
1113,167,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,8:45AM,4:25PM,London,Verona,2024/01/30,2024-01-15
1114,167,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,8:45AM,8:40PM,London,Verona,2024/01/30,2024-01-15
1115,167,pounds,True,1,Lufthansa and Air Dolomiti,11:10AM,8:40PM,London,Verona,2024/01/30,2024-01-15
1116,167,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,1:50PM,8:40PM,London,Verona,2024/01/30,2024-01-15
1117,171,pounds,True,1,Lufthansa and Air Dolomiti,11:15AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1118,174,pounds,True,1,Lufthansa and Air Dolomiti,6:30AM,1:40PM,London,Verona,2024/01/30,2024-01-15
1119,174,pounds,True,1,Lufthansa and Air Dolomiti,6:30AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1120,174,pounds,True,1,Lufthansa and Air Dolomiti,7:30AM,1:40PM,London,Verona,2024/01/30,2024-01-15
1121,174,pounds,True,1,Lufthansa and Air Dolomiti,7:30AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1122,174,pounds,True,1,Lufthansa and Air Dolomiti,8:30AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1123,174,pounds,True,1,Lufthansa and Air Dolomiti,9:30AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1124,174,pounds,True,1,Lufthansa and Air Dolomiti,10:30AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1125,174,pounds,True,1,Lufthansa and Air Dolomiti,11:30AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1126,174,pounds,True,1,Lufthansa and Air Dolomiti,1:30PM,9:25PM,London,Verona,2024/01/30,2024-01-15
1127,174,pounds,True,1,Lufthansa and Air Dolomiti,3:30PM,9:25PM,London,Verona,2024/01/30,2024-01-15
1128,195,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,7:35AM,1:40PM,London,Verona,2024/01/30,2024-01-15
1129,195,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,7:35AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1130,195,pounds,True,1,Lufthansa and Air Dolomiti. Operated by Lufthansa CityLine,10:00AM,9:25PM,London,Verona,2024/01/30,2024-01-15
1131,197,pounds,True,2,Lufthansa and Air Dolomiti,11:15AM,8:40PM,London,Verona,2024/01/30,2024-01-15
1132,18,pounds,False,Nonstop,easyJet,10:00PM,10:55PM,Carcassonne,London,2024/04/18,2024-01-15
1133,19,pounds,False,Nonstop,Ryanair UK,4:25PM,5:25PM,Carcassonne,London,2024/04/18,2024-01-15
1134,53,pounds,True,Nonstop,British Airways,5:30PM,6:20PM,Carcassonne,London,2024/04/18,2024-01-15
1135,21,pounds,False,Nonstop,Ryanair UK,10:45PM,11:35PM,Carcassonne,London,2024/04/18,2024-01-15
1136,45,pounds,False,1,easyJet,3:55PM,11:15PM,Carcassonne,London,2024/04/18,2024-01-15
1137,46,pounds,False,1,easyJet,3:55PM,11:00PM,Carcassonne,London,2024/04/18,2024-01-15
1138,51,pounds,True,Nonstop,British Airways,7:05AM,8:05AM,Carcassonne,London,2024/04/18,2024-01-15
1139,65,pounds,True,1,Iberia,9:20AM,6:15PM,Carcassonne,London,2024/04/18,2024-01-15
1140,71,pounds,True,1,Iberia,9:20AM,7:20PM,Carcassonne,London,2024/04/18,2024-01-15
1141,77,pounds,False,1,easyJet,8:40AM,2:20PM,Carcassonne,London,2024/04/18,2024-01-15
1142,77,pounds,True,Nonstop,British Airways,11:35AM,12:35PM,Carcassonne,London,2024/04/18,2024-01-15
1143,101,pounds,True,1,Iberia,9:20AM,5:15PM,Carcassonne,London,2024/04/18,2024-01-15
1144,104,pounds,True,1,Brussels Airlines,6:50AM,5:05PM,Carcassonne,London,2024/04/18,2024-01-15
1145,104,pounds,True,1,Brussels Airlines,6:50AM,9:35PM,Carcassonne,London,2024/04/18,2024-01-15
1146,104,pounds,True,1,Brussels Airlines,12:10PM,5:05PM,Carcassonne,London,2024/04/18,2024-01-15
1147,104,pounds,True,1,Brussels Airlines,12:10PM,9:35PM,Carcassonne,London,2024/04/18,2024-01-15
1148,106,pounds,True,1,Lufthansa,6:05AM,3:45PM,Carcassonne,London,2024/04/18,2024-01-15
1149,106,pounds,True,1,Lufthansa,6:05AM,5:05PM,Carcassonne,London,2024/04/18,2024-01-15
1150,106,pounds,True,1,Lufthansa,6:05AM,6:30PM,Carcassonne,London,2024/04/18,2024-01-15
1151,106,pounds,True,1,Lufthansa,6:05AM,7:40PM,Carcassonne,London,2024/04/18,2024-01-15
1152,106,pounds,True,1,Lufthansa,6:05AM,8:45PM,Carcassonne,London,2024/04/18,2024-01-15
1153,106,pounds,True,1,Lufthansa,8:55AM,3:45PM,Carcassonne,London,2024/04/18,2024-01-15
1154,106,pounds,True,1,Lufthansa,8:55AM,5:05PM,Carcassonne,London,2024/04/18,2024-01-15
1155,106,pounds,True,1,Lufthansa,8:55AM,6:30PM,Carcassonne,London,2024/04/18,2024-01-15
1156,106,pounds,True,1,Lufthansa,8:55AM,7:40PM,Carcassonne,London,2024/04/18,2024-01-15
1157,45,pounds,False,1,Wizz Air and easyJet,7:40AM,3:25PM,London,Carcassonne,2024/04/18,2024-01-15
1158,47,pounds,False,Nonstop,Ryanair UK,1:00PM,4:00PM,London,Carcassonne,2024/04/18,2024-01-15
1159,98,pounds,True,1,Brussels Airlines,6:50AM,11:20AM,London,Carcassonne,2024/04/18,2024-01-15
1160,105,pounds,False,Nonstop,easyJet,6:40PM,9:30PM,London,Carcassonne,2024/04/18,2024-01-15
1161,167,pounds,True,Nonstop,British Airways,8:15PM,11:00PM,London,Carcassonne,2024/04/18,2024-01-15
1162,50,pounds,False,1,easyJet,7:05AM,3:25PM,London,Carcassonne,2024/04/18,2024-01-15
1163,53,pounds,False,1,easyJet,5:50AM,3:25PM,London,Carcassonne,2024/04/18,2024-01-15
1164,74,pounds,False,1,easyJet,11:05AM,8:40PM,London,Carcassonne,2024/04/18,2024-01-15
1165,74,pounds,False,1,easyJet,2:55PM,8:40PM,London,Carcassonne,2024/04/18,2024-01-15
1166,75,pounds,False,1,easyJet,7:30AM,5:25PM,London,Carcassonne,2024/04/18,2024-01-15
1167,82,pounds,False,1,Vueling and easyJet,7:40PM,7:15AM,London,Carcassonne,2024/04/18,2024-01-15
1168,84,pounds,False,1,easyJet,8:20AM,5:25PM,London,Carcassonne,2024/04/18,2024-01-15
1169,86,pounds,False,1,Vueling and easyJet,12:20PM,7:20PM,London,Carcassonne,2024/04/18,2024-01-15
1170,95,pounds,False,1,Vueling and easyJet,12:20PM,8:30PM,London,Carcassonne,2024/04/18,2024-01-15
1171,100,pounds,False,1,Vueling and easyJet,8:05AM,7:20PM,London,Carcassonne,2024/04/18,2024-01-15
1172,103,pounds,False,1,Vueling and easyJet,8:05AM,4:40PM,London,Carcassonne,2024/04/18,2024-01-15
1173,107,pounds,False,Nonstop,Ryanair UK,7:25PM,10:20PM,London,Carcassonne,2024/04/18,2024-01-15
1174,109,pounds,False,1,Vueling and easyJet,8:05AM,8:30PM,London,Carcassonne,2024/04/18,2024-01-15
1175,133,pounds,True,1,Air France,7:45PM,8:15AM,London,Carcassonne,2024/04/18,2024-01-15
1176,137,pounds,True,1,Air France,3:05PM,8:15AM,London,Carcassonne,2024/04/18,2024-01-15
1177,149,pounds,True,1,Lufthansa,11:15AM,6:10PM,London,Carcassonne,2024/04/18,2024-01-15
1178,151,pounds,True,1,Air France,6:15AM,4:15PM,London,Carcassonne,2024/04/18,2024-01-15
1179,151,pounds,True,1,Air France,7:45PM,10:15AM,London,Carcassonne,2024/04/18,2024-01-15
1180,151,pounds,True,1,Air France,7:45PM,11:15AM,London,Carcassonne,2024/04/18,2024-01-15
1181,152,pounds,True,1,Lufthansa,6:30AM,2:10PM,London,Carcassonne,2024/04/18,2024-01-15
1182,103,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,1:25PM,7:30PM,Harstad,London,2024/03/27,2024-01-15
1183,152,pounds,False,1,Norwegian. Operated by Norwegian,11:05AM,4:55PM,Harstad,London,2024/03/27,2024-01-15
1184,158,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,1:25PM,6:30PM,Harstad,London,2024/03/27,2024-01-15
1185,103,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:15PM,9:40PM,Harstad,London,2024/03/27,2024-01-15
1186,115,pounds,False,2,Scandinavian Airlines,10:50AM,5:55PM,Harstad,London,2024/03/27,2024-01-15
1187,115,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,9:20PM,Harstad,London,2024/03/27,2024-01-15
1188,115,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,9:20PM,Harstad,London,2024/03/27,2024-01-15
1189,115,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,9:20PM,Harstad,London,2024/03/27,2024-01-15
1190,115,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,1:25PM,9:20PM,Harstad,London,2024/03/27,2024-01-15
1191,115,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,1:25PM,9:20PM,Harstad,London,2024/03/27,2024-01-15
1192,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,5:40PM,Harstad,London,2024/03/27,2024-01-15
1193,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,7:30PM,Harstad,London,2024/03/27,2024-01-15
1194,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,7:30PM,Harstad,London,2024/03/27,2024-01-15
1195,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,9:40PM,Harstad,London,2024/03/27,2024-01-15
1196,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,9:40PM,Harstad,London,2024/03/27,2024-01-15
1197,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,1:25PM,9:40PM,Harstad,London,2024/03/27,2024-01-15
1198,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,1:25PM,9:40PM,Harstad,London,2024/03/27,2024-01-15
1199,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:15PM,4:00PM,Harstad,London,2024/03/27,2024-01-15
1200,124,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:15PM,5:40PM,Harstad,London,2024/03/27,2024-01-15
1201,139,pounds,False,1,Scandinavian Airlines,6:15PM,9:35AM,Harstad,London,2024/03/27,2024-01-15
1202,139,pounds,False,1,Scandinavian Airlines,6:15PM,4:25PM,Harstad,London,2024/03/27,2024-01-15
1203,139,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,6:15PM,6:30PM,Harstad,London,2024/03/27,2024-01-15
1204,145,pounds,False,1,Norwegian. Operated by Norwegian,6:30AM,4:55PM,Harstad,London,2024/03/27,2024-01-15
1205,150,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:15PM,7:30PM,Harstad,London,2024/03/27,2024-01-15
1206,158,pounds,False,1,Scandinavian Airlines,10:50AM,4:25PM,Harstad,London,2024/03/27,2024-01-15
1207,115,pounds,False,1,Scandinavian Airlines,10:35AM,5:45PM,London,Harstad,2024/03/27,2024-01-15
1208,135,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,12:55PM,London,Harstad,2024/03/27,2024-01-15
1209,163,pounds,False,1,Norwegian. Operated by Norwegian,9:15AM,3:05PM,London,Harstad,2024/03/27,2024-01-15
1210,187,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,9:05PM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1211,115,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,5:45PM,London,Harstad,2024/03/27,2024-01-15
1212,136,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,5:45PM,London,Harstad,2024/03/27,2024-01-15
1213,139,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1214,139,pounds,False,1,Scandinavian Airlines,10:35AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1215,139,pounds,False,1,Scandinavian Airlines,5:30PM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1216,139,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1217,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1218,160,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:40AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1219,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1220,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1221,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1222,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:20AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1223,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:20AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1224,160,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",10:20AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1225,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,10:20AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1226,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,1:55PM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1227,160,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,1:55PM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1228,161,pounds,False,1,Scandinavian Airlines. Operated by Sas Connect,3:35PM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1229,163,pounds,False,1,Norwegian,9:15AM,9:55PM,London,Harstad,2024/03/27,2024-01-15
1230,169,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1231,169,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,10:20AM,London,Harstad,2024/03/27,2024-01-15
1232,118,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",10:15AM,5:00PM,Kiruna,London,2024/05/27,2024-01-15
1233,119,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:00PM,9:35PM,Kiruna,London,2024/05/27,2024-01-15
1234,119,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:00PM,9:35PM,Kiruna,London,2024/05/27,2024-01-15
1235,135,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:00PM,7:55PM,Kiruna,London,2024/05/27,2024-01-15
1236,166,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:00PM,5:55PM,Kiruna,London,2024/05/27,2024-01-15
1237,118,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",10:15AM,9:20PM,Kiruna,London,2024/05/27,2024-01-15
1238,119,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",10:15AM,6:30PM,Kiruna,London,2024/05/27,2024-01-15
1239,119,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",10:15AM,6:30PM,Kiruna,London,2024/05/27,2024-01-15
1240,119,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",10:15AM,6:50PM,Kiruna,London,2024/05/27,2024-01-15
1241,131,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",10:15AM,7:30PM,Kiruna,London,2024/05/27,2024-01-15
1242,131,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",2:00PM,9:40PM,Kiruna,London,2024/05/27,2024-01-15
1243,135,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",10:15AM,5:55PM,Kiruna,London,2024/05/27,2024-01-15
1244,135,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:00PM,9:20PM,Kiruna,London,2024/05/27,2024-01-15
1245,190,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",10:15AM,7:55PM,Kiruna,London,2024/05/27,2024-01-15
1246,223,pounds,True,2,Scandinavian Airlines and Air Baltic. Operated by Sas Connect,2:00PM,8:15AM,Kiruna,London,2024/05/27,2024-01-15
1247,237,pounds,True,2,Scandinavian Airlines and LOT. Operated by Sas Connect,2:00PM,9:25AM,Kiruna,London,2024/05/27,2024-01-15
1248,237,pounds,True,2,Scandinavian Airlines and LOT. Operated by Sas Connect,2:00PM,5:20PM,Kiruna,London,2024/05/27,2024-01-15
1249,237,pounds,True,2,Scandinavian Airlines and LOT. Operated by Sas Connect,2:00PM,5:20PM,Kiruna,London,2024/05/27,2024-01-15
1250,256,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Sas Connect,10:15AM,5:00PM,Kiruna,London,2024/05/27,2024-01-15
1251,290,pounds,True,2,Scandinavian Airlines and SWISS. Operated by Sas Connect,10:15AM,6:30PM,Kiruna,London,2024/05/27,2024-01-15
1252,290,pounds,True,2,"Scandinavian Airlines and SWISS. Operated by Sas Connect, Helvetic",10:15AM,5:25PM,Kiruna,London,2024/05/27,2024-01-15
1253,290,pounds,True,2,"Scandinavian Airlines and SWISS. Operated by Sas Connect, Helvetic",10:15AM,5:55PM,Kiruna,London,2024/05/27,2024-01-15
1254,297,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Sas Connect for Scandinavian Airlines,10:15AM,5:40PM,Kiruna,London,2024/05/27,2024-01-15
1255,297,pounds,True,2,"Scandinavian Airlines and Lufthansa. Operated by Sas Connect, Lufthansa CityLine",10:15AM,6:40PM,Kiruna,London,2024/05/27,2024-01-15
1256,297,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Sas Connect for Scandinavian Airlines,2:00PM,10:10PM,Kiruna,London,2024/05/27,2024-01-15
1257,132,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:05PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1258,218,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:40AM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1259,239,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,5:20PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1260,254,pounds,True,2,LOT and Scandinavian Airlines. Operated by Sas Connect,6:10PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1261,132,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",7:00PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1262,163,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",6:40PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1263,163,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",6:40PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1264,163,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",6:40PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1265,163,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:40PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1266,163,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",8:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1267,163,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",8:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1268,163,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",8:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1269,163,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",8:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1270,170,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:05PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1271,176,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",7:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1272,176,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",7:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1273,176,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",7:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1274,193,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,5:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1275,193,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,5:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1276,193,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",7:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1277,206,pounds,False,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",6:40PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1278,226,pounds,False,2,Scandinavian Airlines. Operated by Sas Connect,5:30PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1279,246,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",1:55PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1280,306,pounds,True,2,Turkish Airlines and Scandinavian Airlines. Operated by Sas Connect,10:45AM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1281,306,pounds,True,2,Turkish Airlines and Scandinavian Airlines. Operated by Sas Connect,1:45PM,1:30PM,London,Kiruna,2024/05/27,2024-01-15
1282,20,pounds,False,Nonstop,Ryanair,11:25AM,12:15PM,Szczecin,London,2024/04/16,2024-01-15
1283,86,pounds,False,1,Norwegian. Operated by Norwegian,10:00PM,8:40AM,Szczecin,London,2024/04/16,2024-01-15
1284,99,pounds,True,1,LOT,8:50AM,5:20PM,Szczecin,London,2024/04/16,2024-01-15
1285,99,pounds,True,1,LOT,8:50AM,10:00PM,Szczecin,London,2024/04/16,2024-01-15
1286,99,pounds,True,1,LOT,8:50AM,9:25AM,Szczecin,London,2024/04/16,2024-01-15
1287,99,pounds,True,1,LOT,1:50PM,5:20PM,Szczecin,London,2024/04/16,2024-01-15
1288,99,pounds,True,1,LOT,1:50PM,10:00PM,Szczecin,London,2024/04/16,2024-01-15
1289,99,pounds,True,1,LOT,1:50PM,9:25AM,Szczecin,London,2024/04/16,2024-01-15
1290,99,pounds,True,1,LOT,4:40PM,10:00PM,Szczecin,London,2024/04/16,2024-01-15
1291,99,pounds,True,1,LOT,4:40PM,9:25AM,Szczecin,London,2024/04/16,2024-01-15
1292,99,pounds,True,1,LOT,4:40PM,5:20PM,Szczecin,London,2024/04/16,2024-01-15
1293,99,pounds,True,1,LOT,9:10PM,9:25AM,Szczecin,London,2024/04/16,2024-01-15
1294,116,pounds,True,1,LOT,9:10PM,5:20PM,Szczecin,London,2024/04/16,2024-01-15
1295,116,pounds,True,1,LOT,9:10PM,10:00PM,Szczecin,London,2024/04/16,2024-01-15
1296,239,pounds,True,2,LOT and Finnair. Operated by Nordic Reg for Finnair,1:50PM,9:10AM,Szczecin,London,2024/04/16,2024-01-15
1297,239,pounds,True,2,LOT and Finnair. Operated by Nordic Reg for Finnair,4:40PM,9:10AM,Szczecin,London,2024/04/16,2024-01-15
1298,248,pounds,True,2,LOT and Finnair. Operated by Nordic Reg for Finnair,8:50AM,8:40PM,Szczecin,London,2024/04/16,2024-01-15
1299,272,pounds,True,2,LOT and Finnair,9:10PM,3:10PM,Szczecin,London,2024/04/16,2024-01-15
1300,272,pounds,True,2,LOT and Finnair,9:10PM,5:05PM,Szczecin,London,2024/04/16,2024-01-15
