,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
968,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,6:30AM,2:35PM,Harstad,London,2023/11/29,2023-07-01
969,69,pounds,True,1,Scandinavian Airlines,10:50AM,4:25PM,Harstad,London,2023/11/29,2023-07-01
970,95,pounds,False,1,Norwegian,11:05AM,4:55PM,Harstad,London,2023/11/29,2023-07-01
971,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,10:50AM,6:30PM,Harstad,London,2023/11/29,2023-07-01
972,77,pounds,True,2,Scandinavian Airlines,10:50AM,6:50PM,Harstad,London,2023/11/29,2023-07-01
973,77,pounds,True,2,Scandinavian Airlines,10:50AM,6:50PM,Harstad,London,2023/11/29,2023-07-01
974,77,pounds,True,2,Scandinavian Airlines,10:50AM,6:50PM,Harstad,London,2023/11/29,2023-07-01
975,77,pounds,True,2,Scandinavian Airlines,10:50AM,6:50PM,Harstad,London,2023/11/29,2023-07-01
976,85,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,10:50AM,9:35PM,Harstad,London,2023/11/29,2023-07-01
977,86,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,7:30PM,Harstad,London,2023/11/29,2023-07-01
978,86,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,7:30PM,Harstad,London,2023/11/29,2023-07-01
979,95,pounds,False,1,Norwegian,6:30AM,4:55PM,Harstad,London,2023/11/29,2023-07-01
980,98,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,5:55PM,Harstad,London,2023/11/29,2023-07-01
981,101,pounds,True,1,Scandinavian Airlines,6:30AM,4:25PM,Harstad,London,2023/11/29,2023-07-01
982,101,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,6:30AM,6:30PM,Harstad,London,2023/11/29,2023-07-01
983,101,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,6:30AM,9:35PM,Harstad,London,2023/11/29,2023-07-01
984,105,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,10:50AM,5:40PM,Harstad,London,2023/11/29,2023-07-01
985,105,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",10:50AM,7:30PM,Harstad,London,2023/11/29,2023-07-01
986,148,pounds,True,1,Scandinavian Airlines,6:15PM,9:35AM,Harstad,London,2023/11/29,2023-07-01
987,218,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,6:30AM,4:40PM,Harstad,London,2023/11/29,2023-07-01
988,218,pounds,True,2,Scandinavian Airlines and Lufthansa,6:30AM,5:05PM,Harstad,London,2023/11/29,2023-07-01
989,218,pounds,True,2,Scandinavian Airlines and Lufthansa,6:30AM,5:05PM,Harstad,London,2023/11/29,2023-07-01
990,218,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,6:30AM,5:40PM,Harstad,London,2023/11/29,2023-07-01
991,218,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,6:30AM,5:40PM,Harstad,London,2023/11/29,2023-07-01
992,218,pounds,True,2,Scandinavian Airlines and Lufthansa,6:15PM,10:20AM,Harstad,London,2023/11/29,2023-07-01
993,107,pounds,True,1,Scandinavian Airlines,10:35AM,5:45PM,London,Harstad,2023/11/29,2023-07-01
994,107,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,3:35PM,10:10PM,London,Harstad,2023/11/29,2023-07-01
995,127,pounds,False,1,Norwegian,9:15AM,3:05PM,London,Harstad,2023/11/29,2023-07-01
996,107,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,5:45PM,London,Harstad,2023/11/29,2023-07-01
997,126,pounds,True,1,Scandinavian Airlines,5:30PM,12:55PM,London,Harstad,2023/11/29,2023-07-01
998,126,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,12:55PM,London,Harstad,2023/11/29,2023-07-01
999,127,pounds,False,1,Norwegian,9:15AM,9:55PM,London,Harstad,2023/11/29,2023-07-01
1000,132,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,9:55AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1001,134,pounds,False,1,Norwegian,9:15AM,7:35PM,London,Harstad,2023/11/29,2023-07-01
1002,145,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1003,145,pounds,True,1,Scandinavian Airlines,10:35AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1004,145,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,3:35PM,10:20AM,London,Harstad,2023/11/29,2023-07-01
1005,145,pounds,True,1,Scandinavian Airlines,5:30PM,10:20AM,London,Harstad,2023/11/29,2023-07-01
1006,145,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,10:20AM,London,Harstad,2023/11/29,2023-07-01
1007,172,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,5:45PM,London,Harstad,2023/11/29,2023-07-01
1008,172,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,10:20AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1009,178,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:40AM,5:45PM,London,Harstad,2023/11/29,2023-07-01
1010,178,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,9:55AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1011,178,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,9:55AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1012,178,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,9:55AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1013,178,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,9:55AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1014,194,pounds,True,2,Air Baltic and Scandinavian Airlines,5:30PM,12:55PM,London,Harstad,2023/11/29,2023-07-01
1015,220,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,10:20AM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1016,342,pounds,True,2,Turkish Airlines and Scandinavian Airlines,1:45PM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1017,342,pounds,True,2,Turkish Airlines and Scandinavian Airlines,4:40PM,10:10PM,London,Harstad,2023/11/29,2023-07-01
1018,79,pounds,False,Nonstop,easyJet,4:50PM,6:15PM,Menorca,London,2023/09/30,2023-07-01
1019,86,pounds,False,Nonstop,Vueling,1:10PM,2:30PM,Menorca,London,2023/09/30,2023-07-01
1020,97,pounds,True,Nonstop,British Airways. Operated by Avion Express for BA Euroflyer,11:25AM,1:00PM,Menorca,London,2023/09/30,2023-07-01
1021,74,pounds,False,Nonstop,easyJet,10:10AM,11:40AM,Menorca,London,2023/09/30,2023-07-01
1022,81,pounds,False,1,easyJet,1:15PM,6:30PM,Menorca,London,2023/09/30,2023-07-01
1023,84,pounds,False,Nonstop,easyJet,9:05PM,10:25PM,Menorca,London,2023/09/30,2023-07-01
1024,99,pounds,False,1,Vueling,10:50PM,8:30AM,Menorca,London,2023/09/30,2023-07-01
1025,108,pounds,True,2,"Iberia and British Airways. Operated by Air Nostrum for Iberia, Air Nostrum for Iberia",10:15PM,12:50PM,Menorca,London,2023/09/30,2023-07-01
1026,108,pounds,False,1,Vueling,10:50PM,8:55AM,Menorca,London,2023/09/30,2023-07-01
1027,112,pounds,False,1,Vueling,8:40AM,12:15PM,Menorca,London,2023/09/30,2023-07-01
1028,112,pounds,False,1,Vueling,10:35AM,4:55PM,Menorca,London,2023/09/30,2023-07-01
1029,112,pounds,False,1,Vueling,10:35AM,7:20PM,Menorca,London,2023/09/30,2023-07-01
1030,112,pounds,False,1,Vueling,10:35AM,8:20PM,Menorca,London,2023/09/30,2023-07-01
1031,112,pounds,False,1,Vueling,7:40PM,8:30AM,Menorca,London,2023/09/30,2023-07-01
1032,114,pounds,False,Nonstop,easyJet,1:20PM,2:45PM,Menorca,London,2023/09/30,2023-07-01
1033,121,pounds,False,1,Vueling,6:40PM,8:30AM,Menorca,London,2023/09/30,2023-07-01
1034,121,pounds,False,1,Vueling,7:40PM,8:55AM,Menorca,London,2023/09/30,2023-07-01
1035,125,pounds,False,1,Vueling,2:00PM,7:20PM,Menorca,London,2023/09/30,2023-07-01
1036,125,pounds,False,1,Vueling,2:00PM,8:20PM,Menorca,London,2023/09/30,2023-07-01
1037,125,pounds,False,Nonstop,easyJet,4:25PM,5:50PM,Menorca,London,2023/09/30,2023-07-01
1038,127,pounds,True,1,Vueling,1:35PM,6:55PM,Menorca,London,2023/09/30,2023-07-01
1039,128,pounds,False,1,Vueling and easyJet,10:35AM,6:00PM,Menorca,London,2023/09/30,2023-07-01
1040,129,pounds,False,1,Vueling,6:40PM,8:55AM,Menorca,London,2023/09/30,2023-07-01
1041,132,pounds,True,1,Vueling,2:10PM,6:55AM,Menorca,London,2023/09/30,2023-07-01
1042,134,pounds,False,1,Vueling,8:40AM,4:55PM,Menorca,London,2023/09/30,2023-07-01
1043,31,pounds,False,Nonstop,easyJet,5:10PM,8:25PM,London,Menorca,2023/09/30,2023-07-01
1044,36,pounds,False,Nonstop,easyJet,12:45PM,4:10PM,London,Menorca,2023/09/30,2023-07-01
1045,69,pounds,False,Nonstop,Vueling,9:20AM,12:35PM,London,Menorca,2023/09/30,2023-07-01
1046,69,pounds,True,Nonstop,Jet2,4:40PM,8:10PM,London,Menorca,2023/09/30,2023-07-01
1047,79,pounds,True,Nonstop,British Airways. Operated by Avion Express for BA Euroflyer,7:10AM,10:35AM,London,Menorca,2023/09/30,2023-07-01
1048,45,pounds,False,Nonstop,easyJet,12:15PM,3:45PM,London,Menorca,2023/09/30,2023-07-01
1049,46,pounds,False,Nonstop,easyJet,5:25AM,8:55AM,London,Menorca,2023/09/30,2023-07-01
1050,48,pounds,False,Nonstop,easyJet,8:40AM,12:10PM,London,Menorca,2023/09/30,2023-07-01
1051,63,pounds,False,1,easyJet and Vueling,7:00AM,10:15PM,London,Menorca,2023/09/30,2023-07-01
1052,64,pounds,False,1,easyJet and Vueling,7:00AM,6:00PM,London,Menorca,2023/09/30,2023-07-01
1053,67,pounds,False,1,easyJet and Vueling,7:00AM,7:05PM,London,Menorca,2023/09/30,2023-07-01
1054,74,pounds,False,1,easyJet and Vueling,7:00AM,1:25PM,London,Menorca,2023/09/30,2023-07-01
1055,86,pounds,False,1,easyJet and Vueling,12:45PM,10:15PM,London,Menorca,2023/09/30,2023-07-01
1056,86,pounds,False,1,Vueling,5:35PM,8:05AM,London,Menorca,2023/09/30,2023-07-01
1057,86,pounds,False,1,Vueling,8:00PM,8:05AM,London,Menorca,2023/09/30,2023-07-01
1058,86,pounds,False,1,Vueling,9:05PM,8:05AM,London,Menorca,2023/09/30,2023-07-01
1059,87,pounds,False,1,easyJet and Vueling,9:10AM,6:00PM,London,Menorca,2023/09/30,2023-07-01
1060,90,pounds,False,1,easyJet and Vueling,9:10AM,7:05PM,London,Menorca,2023/09/30,2023-07-01
1061,90,pounds,False,1,easyJet and Vueling,12:45PM,7:05PM,London,Menorca,2023/09/30,2023-07-01
1062,92,pounds,False,1,Vueling,9:35AM,10:15PM,London,Menorca,2023/09/30,2023-07-01
1063,92,pounds,False,1,Vueling,9:35AM,6:00PM,London,Menorca,2023/09/30,2023-07-01
1064,93,pounds,False,1,Vueling,8:00PM,10:00AM,London,Menorca,2023/09/30,2023-07-01
1065,93,pounds,False,1,Vueling,9:05PM,10:00AM,London,Menorca,2023/09/30,2023-07-01
1066,95,pounds,False,1,Vueling,9:35AM,7:05PM,London,Menorca,2023/09/30,2023-07-01
1067,98,pounds,False,1,easyJet and Vueling,4:10PM,10:15PM,London,Menorca,2023/09/30,2023-07-01
1068,141,pounds,True,1,Croatia,4:20PM,4:05PM,Zadar,London,2023/11/09,2023-07-01
1069,156,pounds,True,2,Croatia and Lufthansa,4:20PM,10:15PM,Zadar,London,2023/11/09,2023-07-01
1070,165,pounds,True,2,Croatia and SWISS,4:20PM,9:40PM,Zadar,London,2023/11/09,2023-07-01
1071,186,pounds,True,2,Croatia and Austrian,4:20PM,9:40PM,Zadar,London,2023/11/09,2023-07-01
1072,229,pounds,True,2,Croatia and Brussels Airlines,4:20PM,9:20PM,Zadar,London,2023/11/09,2023-07-01
1073,144,pounds,True,2,Croatia and Brussels Airlines,4:20PM,5:05PM,Zadar,London,2023/11/09,2023-07-01
1074,150,pounds,True,2,Croatia and SWISS,4:20PM,4:20PM,Zadar,London,2023/11/09,2023-07-01
1075,150,pounds,True,2,Croatia and SWISS,4:20PM,7:15PM,Zadar,London,2023/11/09,2023-07-01
1076,150,pounds,True,2,Croatia and Lufthansa,4:20PM,1:00PM,Zadar,London,2023/11/09,2023-07-01
1077,150,pounds,True,2,Croatia and Lufthansa,4:20PM,3:45PM,Zadar,London,2023/11/09,2023-07-01
1078,150,pounds,True,2,Croatia and Lufthansa,4:20PM,5:05PM,Zadar,London,2023/11/09,2023-07-01
1079,150,pounds,True,2,Croatia and Lufthansa,4:20PM,6:35PM,Zadar,London,2023/11/09,2023-07-01
1080,150,pounds,True,2,Croatia and Lufthansa. Operated by Air Dolomiti,4:20PM,6:35PM,Zadar,London,2023/11/09,2023-07-01
1081,150,pounds,True,2,Croatia and Lufthansa,4:20PM,7:35PM,Zadar,London,2023/11/09,2023-07-01
1082,150,pounds,True,2,Croatia and Lufthansa. Operated by Lufthansa CityLine,4:20PM,7:35PM,Zadar,London,2023/11/09,2023-07-01
1083,150,pounds,True,2,Croatia and Lufthansa. Operated by Air Dolomiti,4:20PM,7:35PM,Zadar,London,2023/11/09,2023-07-01
1084,150,pounds,True,2,Croatia and Lufthansa,4:20PM,8:55PM,Zadar,London,2023/11/09,2023-07-01
1085,165,pounds,True,2,Croatia and SWISS,4:20PM,4:20PM,Zadar,London,2023/11/09,2023-07-01
1086,165,pounds,True,2,Croatia and SWISS,4:20PM,5:50PM,Zadar,London,2023/11/09,2023-07-01
1087,165,pounds,True,2,Croatia and SWISS,4:20PM,5:50PM,Zadar,London,2023/11/09,2023-07-01
1088,165,pounds,True,2,Croatia and SWISS,4:20PM,7:15PM,Zadar,London,2023/11/09,2023-07-01
1089,166,pounds,True,2,Croatia and Lufthansa,4:20PM,7:45AM,Zadar,London,2023/11/09,2023-07-01
1090,166,pounds,True,2,Croatia and Lufthansa. Operated by Air Dolomiti,4:20PM,5:05PM,Zadar,London,2023/11/09,2023-07-01
1091,171,pounds,True,2,Croatia and Brussels Airlines,4:20PM,10:05AM,Zadar,London,2023/11/09,2023-07-01
1092,171,pounds,True,2,Croatia and Brussels Airlines,4:20PM,9:20PM,Zadar,London,2023/11/09,2023-07-01
1093,149,pounds,True,1,British Airways and Croatia,1:05PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1094,190,pounds,True,3,Lufthansa and Croatia,6:35AM,3:50PM,London,Zadar,2023/11/09,2023-07-01
1095,211,pounds,True,3,Austrian and Croatia,6:00AM,3:50PM,London,Zadar,2023/11/09,2023-07-01
1096,213,pounds,True,3,SWISS and Croatia,6:00AM,3:50PM,London,Zadar,2023/11/09,2023-07-01
1097,153,pounds,True,2,Lufthansa and Croatia,8:30AM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1098,153,pounds,True,2,Lufthansa and Croatia,1:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1099,186,pounds,True,2,Lufthansa and Croatia,8:30AM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1100,186,pounds,True,2,Lufthansa and Croatia,1:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1101,186,pounds,True,2,Lufthansa and Croatia,5:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1102,207,pounds,True,2,Lufthansa and Croatia,11:10AM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1103,207,pounds,True,2,Lufthansa and Croatia,1:50PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1104,211,pounds,True,2,LOT and Croatia,10:20AM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1105,211,pounds,True,2,LOT and Croatia,6:10PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1106,219,pounds,True,3,Lufthansa and Croatia,5:55PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1107,219,pounds,True,3,Lufthansa and Croatia,5:55PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1108,219,pounds,True,3,Lufthansa and Croatia,5:55PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1109,223,pounds,True,3,Lufthansa and Croatia,4:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1110,223,pounds,True,3,Lufthansa and Croatia,5:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1111,223,pounds,True,3,Lufthansa and Croatia,5:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1112,223,pounds,True,3,Lufthansa and Croatia,6:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1113,223,pounds,True,3,Lufthansa and Croatia,6:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1114,223,pounds,True,3,Lufthansa and Croatia,6:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1115,223,pounds,True,3,Lufthansa and Croatia,7:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1116,223,pounds,True,3,Lufthansa and Croatia,7:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1117,223,pounds,True,3,Lufthansa and Croatia,7:30PM,2:55PM,London,Zadar,2023/11/09,2023-07-01
1118,19,pounds,False,Nonstop,Ryanair,4:25PM,6:00PM,Osijek,London,2023/07/14,2023-07-01
1119,22,pounds,False,Nonstop,Wizz Air,6:00AM,7:40AM,Osijek,London,2023/07/14,2023-07-01
1120,90,pounds,True,Nonstop,Croatia,5:55PM,7:15PM,Osijek,London,2023/07/14,2023-07-01
1121,26,pounds,False,Nonstop,Wizz Air,10:50AM,12:35PM,Osijek,London,2023/07/14,2023-07-01
1122,26,pounds,False,Nonstop,Wizz Air,11:55AM,1:35PM,Osijek,London,2023/07/14,2023-07-01
1123,28,pounds,False,Nonstop,Ryanair,8:05PM,9:40PM,Osijek,London,2023/07/14,2023-07-01
1124,28,pounds,False,Nonstop,Ryanair,10:20PM,11:55PM,Osijek,London,2023/07/14,2023-07-01
1125,33,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,5:45PM,7:20PM,Osijek,London,2023/07/14,2023-07-01
1126,33,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,11:30AM,1:05PM,Osijek,London,2023/07/14,2023-07-01
1127,35,pounds,False,Nonstop,Wizz Air,5:40PM,7:20PM,Osijek,London,2023/07/14,2023-07-01
1128,35,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,1:05PM,2:30PM,Osijek,London,2023/07/14,2023-07-01
1129,83,pounds,False,Nonstop,easyJet,8:20PM,10:05PM,Osijek,London,2023/07/14,2023-07-01
1130,87,pounds,False,Nonstop,easyJet,11:55AM,1:40PM,Osijek,London,2023/07/14,2023-07-01
1131,115,pounds,True,1,Trade Air and Croatia,6:30AM,7:15PM,Osijek,London,2023/07/14,2023-07-01
1132,117,pounds,True,1,LOT,9:45AM,10:00PM,Osijek,London,2023/07/14,2023-07-01
1133,118,pounds,False,1,Eurowings. Operated by Air Baltic,9:15AM,4:25PM,Osijek,London,2023/07/14,2023-07-01
1134,121,pounds,False,1,Eurowings,2:05PM,7:05PM,Osijek,London,2023/07/14,2023-07-01
1135,138,pounds,True,1,LOT,9:45AM,5:20PM,Osijek,London,2023/07/14,2023-07-01
1136,138,pounds,True,1,LOT,6:00PM,10:00PM,Osijek,London,2023/07/14,2023-07-01
1137,138,pounds,True,1,LOT,6:00PM,9:25AM,Osijek,London,2023/07/14,2023-07-01
1138,153,pounds,True,1,Lufthansa,1:30PM,10:40PM,Osijek,London,2023/07/14,2023-07-01
1139,159,pounds,True,1,Lufthansa,6:20AM,5:00PM,Osijek,London,2023/07/14,2023-07-01
1140,159,pounds,True,1,Lufthansa,2:45PM,10:10PM,Osijek,London,2023/07/14,2023-07-01
1141,160,pounds,True,1,Croatia and Brussels Airlines,6:25AM,5:05PM,Osijek,London,2023/07/14,2023-07-01
1142,169,pounds,True,1,Lufthansa,6:20AM,10:10PM,Osijek,London,2023/07/14,2023-07-01
1143,58,pounds,False,Nonstop,Ryanair,12:25PM,4:00PM,London,Osijek,2023/07/14,2023-07-01
1144,123,pounds,False,Nonstop,easyJet,4:05PM,7:35PM,London,Osijek,2023/07/14,2023-07-01
1145,130,pounds,False,Nonstop,Wizz Air,2:00PM,5:25PM,London,Osijek,2023/07/14,2023-07-01
1146,171,pounds,True,Nonstop,Croatia,8:00PM,11:05PM,London,Osijek,2023/07/14,2023-07-01
1147,194,pounds,True,Nonstop,British Airways,9:25AM,12:55PM,London,Osijek,2023/07/14,2023-07-01
1148,108,pounds,False,Nonstop,Ryanair,4:15PM,7:40PM,London,Osijek,2023/07/14,2023-07-01
1149,117,pounds,False,Nonstop,Wizz Air,8:00PM,11:30PM,London,Osijek,2023/07/14,2023-07-01
1150,121,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,8:00PM,11:25PM,London,Osijek,2023/07/14,2023-07-01
1151,124,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,1:30PM,4:55PM,London,Osijek,2023/07/14,2023-07-01
1152,130,pounds,False,Nonstop,Wizz Air,8:20AM,11:50AM,London,Osijek,2023/07/14,2023-07-01
1153,130,pounds,False,Nonstop,Wizz Air,2:15PM,5:45PM,London,Osijek,2023/07/14,2023-07-01
1154,133,pounds,False,Nonstop,Ryanair,6:30PM,9:55PM,London,Osijek,2023/07/14,2023-07-01
1155,155,pounds,False,1,Eurowings,2:35PM,8:15PM,London,Osijek,2023/07/14,2023-07-01
1156,156,pounds,False,Nonstop,easyJet,7:40AM,11:10AM,London,Osijek,2023/07/14,2023-07-01
1157,177,pounds,False,1,Jet2 and Wizz Air,7:00AM,11:50PM,London,Osijek,2023/07/14,2023-07-01
1158,178,pounds,True,1,Jet2 and Croatia,5:55AM,11:15PM,London,Osijek,2023/07/14,2023-07-01
1159,184,pounds,True,2,Air Baltic and Austrian,9:15AM,10:40AM,London,Osijek,2023/07/14,2023-07-01
1160,188,pounds,True,2,Air Baltic and Austrian,9:15AM,10:40AM,London,Osijek,2023/07/14,2023-07-01
1161,188,pounds,True,2,Air Baltic and Austrian,5:20PM,10:40AM,London,Osijek,2023/07/14,2023-07-01
1162,188,pounds,True,2,Air Baltic and Austrian,5:20PM,4:10PM,London,Osijek,2023/07/14,2023-07-01
1163,192,pounds,True,2,Air Baltic and Austrian,9:15AM,11:00AM,London,Osijek,2023/07/14,2023-07-01
1164,193,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,2:55PM,6:10PM,London,Osijek,2023/07/14,2023-07-01
1165,197,pounds,True,2,Air Baltic and Austrian,9:15AM,11:00AM,London,Osijek,2023/07/14,2023-07-01
1166,197,pounds,True,2,Air Baltic and Austrian,5:20PM,11:00AM,London,Osijek,2023/07/14,2023-07-01
1167,198,pounds,True,1,Jet2 and Croatia,5:55AM,2:05PM,London,Osijek,2023/07/14,2023-07-01
1168,282,pounds,False,1,Spirit and Norse Atlantic UK,1:15PM,10:40AM,Corsica,London,2023/10/15,2023-07-01
1169,424,pounds,True,1,Delta,5:51PM,11:10AM,Corsica,London,2023/10/15,2023-07-01
1170,613,pounds,True,1,American. Operated by Skywest Airlines as American Eagle,10:25AM,6:25AM,Corsica,London,2023/10/15,2023-07-01
1171,613,pounds,True,1,American. Operated by Skywest Airlines as American Eagle,6:31PM,12:45PM,Corsica,London,2023/10/15,2023-07-01
1172,269,pounds,False,1,Spirit and Norse Atlantic UK,5:55PM,11:00AM,Corsica,London,2023/10/15,2023-07-01
1173,282,pounds,False,1,Spirit and Norse Atlantic UK,6:35AM,10:40AM,Corsica,London,2023/10/15,2023-07-01
1174,282,pounds,False,1,Spirit and Norse Atlantic UK,9:00AM,10:40AM,Corsica,London,2023/10/15,2023-07-01
1175,282,pounds,False,1,Spirit and Norse Atlantic UK,11:30AM,10:40AM,Corsica,London,2023/10/15,2023-07-01
1176,295,pounds,False,1,Spirit and Norse Atlantic UK,11:35AM,11:00AM,Corsica,London,2023/10/15,2023-07-01
1177,421,pounds,True,1,Delta,3:38PM,11:10AM,Corsica,London,2023/10/15,2023-07-01
1178,424,pounds,True,2,Delta,5:40AM,12:00PM,Corsica,London,2023/10/15,2023-07-01
1179,424,pounds,True,1,Delta,6:00AM,6:45AM,Corsica,London,2023/10/15,2023-07-01
1180,424,pounds,True,2,Delta,6:00AM,7:15AM,Corsica,London,2023/10/15,2023-07-01
1181,424,pounds,True,2,Delta,6:00AM,7:15AM,Corsica,London,2023/10/15,2023-07-01
1182,424,pounds,True,2,Delta,6:00AM,7:15AM,Corsica,London,2023/10/15,2023-07-01
1183,424,pounds,True,2,Delta,6:00AM,7:15AM,Corsica,London,2023/10/15,2023-07-01
1184,424,pounds,True,2,Delta,6:00AM,7:50AM,Corsica,London,2023/10/15,2023-07-01
1185,424,pounds,True,2,Delta,6:00AM,7:50AM,Corsica,London,2023/10/15,2023-07-01
1186,424,pounds,True,1,Delta and Virgin Atlantic,6:00AM,8:05AM,Corsica,London,2023/10/15,2023-07-01
1187,424,pounds,True,2,Delta,6:00AM,10:15AM,Corsica,London,2023/10/15,2023-07-01
1188,424,pounds,True,2,Delta,6:00AM,10:15AM,Corsica,London,2023/10/15,2023-07-01
1189,424,pounds,True,1,Delta,6:45AM,6:45AM,Corsica,London,2023/10/15,2023-07-01
1190,424,pounds,True,1,Delta,7:00AM,7:15AM,Corsica,London,2023/10/15,2023-07-01
1191,424,pounds,True,1,Delta,7:15AM,12:00PM,Corsica,London,2023/10/15,2023-07-01
1192,424,pounds,True,1,Delta,8:30AM,6:45AM,Corsica,London,2023/10/15,2023-07-01
1193,18,pounds,False,Nonstop,Ryanair,7:55AM,9:20AM,Orebro,London,2023/08/09,2023-07-01
1194,24,pounds,False,Nonstop,Ryanair. Operated by Malta Air,7:35PM,9:00PM,Orebro,London,2023/08/09,2023-07-01
1195,30,pounds,False,Nonstop,Norwegian,6:50AM,8:40AM,Orebro,London,2023/08/09,2023-07-01
1196,46,pounds,False,Nonstop,Scandinavian Airlines. Operated by Sas Connect,6:15PM,7:55PM,Orebro,London,2023/08/09,2023-07-01
1197,52,pounds,True,Nonstop,British Airways,7:30AM,9:15AM,Orebro,London,2023/08/09,2023-07-01
1198,44,pounds,False,Nonstop,Norwegian,10:40AM,12:30PM,Orebro,London,2023/08/09,2023-07-01
1199,44,pounds,False,Nonstop,Norwegian,2:30PM,4:20PM,Orebro,London,2023/08/09,2023-07-01
1200,44,pounds,False,Nonstop,Norwegian,5:25PM,7:15PM,Orebro,London,2023/08/09,2023-07-01
1201,46,pounds,False,Nonstop,Scandinavian Airlines. Operated by Sas Connect,7:50AM,9:35AM,Orebro,London,2023/08/09,2023-07-01
1202,46,pounds,False,Nonstop,Scandinavian Airlines. Operated by Sas Connect,7:45PM,9:20PM,Orebro,London,2023/08/09,2023-07-01
1203,61,pounds,False,Nonstop,Scandinavian Airlines. Operated by Sas Connect,11:15AM,12:55PM,Orebro,London,2023/08/09,2023-07-01
1204,61,pounds,False,Nonstop,Scandinavian Airlines. Operated by Sas Connect,3:25PM,5:00PM,Orebro,London,2023/08/09,2023-07-01
1205,62,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",7:35AM,2:35PM,Orebro,London,2023/08/09,2023-07-01
