,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
490,90,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,1:40PM,9:10AM,Riga,London,2023/11/18,2023-07-01
491,90,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,1:40PM,12:35PM,Riga,London,2023/11/18,2023-07-01
492,90,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,1:40PM,3:15PM,Riga,London,2023/11/18,2023-07-01
493,90,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,9:10AM,Riga,London,2023/11/18,2023-07-01
494,90,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,12:35PM,Riga,London,2023/11/18,2023-07-01
495,90,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,3:15PM,Riga,London,2023/11/18,2023-07-01
496,90,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,5:00PM,Riga,London,2023/11/18,2023-07-01
497,96,pounds,True,1,Air Baltic and Air France,7:00AM,10:30AM,Riga,London,2023/11/18,2023-07-01
498,97,pounds,True,1,Air Baltic and Air France,7:00AM,9:25PM,Riga,London,2023/11/18,2023-07-01
499,101,pounds,True,1,Air Baltic and Air France,7:00AM,1:45PM,Riga,London,2023/11/18,2023-07-01
500,103,pounds,True,1,Air Baltic and KLM,7:35AM,10:25AM,Riga,London,2023/11/18,2023-07-01
501,103,pounds,True,1,Air Baltic and KLM,7:35AM,12:05PM,Riga,London,2023/11/18,2023-07-01
502,103,pounds,True,1,Air Baltic and KLM,7:35AM,5:00PM,Riga,London,2023/11/18,2023-07-01
503,43,pounds,False,Nonstop,Ryanair,11:35AM,4:10PM,London,Riga,2023/11/18,2023-07-01
504,43,pounds,False,Nonstop,Ryanair,5:20PM,9:55PM,London,Riga,2023/11/18,2023-07-01
505,51,pounds,True,Nonstop,Air Baltic,9:25AM,2:10PM,London,Riga,2023/11/18,2023-07-01
506,68,pounds,False,Nonstop,Ryanair,7:40AM,12:15PM,London,Riga,2023/11/18,2023-07-01
507,104,pounds,True,1,LOT,6:30AM,5:55PM,London,Riga,2023/11/18,2023-07-01
508,104,pounds,True,1,LOT,10:20AM,1:05PM,London,Riga,2023/11/18,2023-07-01
509,104,pounds,True,1,LOT,6:10PM,1:05PM,London,Riga,2023/11/18,2023-07-01
510,104,pounds,True,1,LOT,6:10PM,5:55PM,London,Riga,2023/11/18,2023-07-01
511,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,7:30AM,5:40PM,London,Riga,2023/11/18,2023-07-01
512,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,7:30AM,8:55AM,London,Riga,2023/11/18,2023-07-01
513,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:20AM,5:40PM,London,Riga,2023/11/18,2023-07-01
514,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:20AM,8:55AM,London,Riga,2023/11/18,2023-07-01
515,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:20AM,1:10PM,London,Riga,2023/11/18,2023-07-01
516,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,4:15PM,8:55AM,London,Riga,2023/11/18,2023-07-01
517,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,4:15PM,1:10PM,London,Riga,2023/11/18,2023-07-01
518,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,4:15PM,5:40PM,London,Riga,2023/11/18,2023-07-01
519,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,8:55AM,London,Riga,2023/11/18,2023-07-01
520,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,1:10PM,London,Riga,2023/11/18,2023-07-01
521,121,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,5:40PM,London,Riga,2023/11/18,2023-07-01
522,123,pounds,True,1,Air Baltic,5:50PM,6:20AM,London,Riga,2023/11/18,2023-07-01
523,123,pounds,True,1,Air Baltic,5:50PM,10:00AM,London,Riga,2023/11/18,2023-07-01
524,123,pounds,True,1,Air Baltic,5:50PM,4:10PM,London,Riga,2023/11/18,2023-07-01
525,123,pounds,True,1,Air Baltic,5:50PM,10:10PM,London,Riga,2023/11/18,2023-07-01
526,129,pounds,True,1,KLM and Air Baltic,6:30AM,1:10PM,London,Riga,2023/11/18,2023-07-01
527,129,pounds,True,1,KLM and Air Baltic,6:30AM,10:20PM,London,Riga,2023/11/18,2023-07-01
528,53,pounds,False,Nonstop,Ryanair,10:05PM,11:00PM,Vaxjo,London,2023/07/15,2023-07-01
529,96,pounds,False,Nonstop,Norwegian,8:10AM,9:15AM,Vaxjo,London,2023/07/15,2023-07-01
530,106,pounds,False,Nonstop,easyJet,10:20AM,11:20AM,Vaxjo,London,2023/07/15,2023-07-01
531,73,pounds,False,Nonstop,Ryanair,3:40PM,4:35PM,Vaxjo,London,2023/07/15,2023-07-01
532,89,pounds,False,Nonstop,Ryanair,1:55PM,2:50PM,Vaxjo,London,2023/07/15,2023-07-01
533,119,pounds,True,1,LOT,7:00AM,10:00PM,Vaxjo,London,2023/07/15,2023-07-01
534,127,pounds,False,Nonstop,Norwegian,1:55PM,2:50PM,Vaxjo,London,2023/07/15,2023-07-01
535,171,pounds,True,Nonstop,Scandinavian Airlines. Operated by Sas Connect,12:35PM,1:35PM,Vaxjo,London,2023/07/15,2023-07-01
536,171,pounds,True,Nonstop,Scandinavian Airlines,3:00PM,4:00PM,Vaxjo,London,2023/07/15,2023-07-01
537,190,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,1:25PM,8:40PM,Vaxjo,London,2023/07/15,2023-07-01
538,190,pounds,True,1,Finnair,7:25PM,9:10AM,Vaxjo,London,2023/07/15,2023-07-01
539,193,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,8:00AM,2:35PM,Vaxjo,London,2023/07/15,2023-07-01
540,193,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,8:00AM,4:25PM,Vaxjo,London,2023/07/15,2023-07-01
541,193,pounds,True,1,Scandinavian Airlines,7:05PM,9:20AM,Vaxjo,London,2023/07/15,2023-07-01
542,193,pounds,True,1,Scandinavian Airlines,8:55PM,9:20AM,Vaxjo,London,2023/07/15,2023-07-01
543,193,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,8:55PM,2:35PM,Vaxjo,London,2023/07/15,2023-07-01
544,193,pounds,True,1,Scandinavian Airlines,8:55PM,4:25PM,Vaxjo,London,2023/07/15,2023-07-01
545,197,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",8:00AM,12:55PM,Vaxjo,London,2023/07/15,2023-07-01
546,197,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",8:00AM,6:30PM,Vaxjo,London,2023/07/15,2023-07-01
547,197,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",9:20AM,12:55PM,Vaxjo,London,2023/07/15,2023-07-01
548,197,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",9:20AM,6:30PM,Vaxjo,London,2023/07/15,2023-07-01
549,197,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",1:25PM,6:30PM,Vaxjo,London,2023/07/15,2023-07-01
550,197,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",11:00PM,9:35AM,Vaxjo,London,2023/07/15,2023-07-01
551,197,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",11:00PM,12:55PM,Vaxjo,London,2023/07/15,2023-07-01
552,197,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",11:00PM,5:00PM,Vaxjo,London,2023/07/15,2023-07-01
553,107,pounds,False,Nonstop,Ryanair,10:45AM,1:30PM,London,Vaxjo,2023/07/15,2023-07-01
554,122,pounds,False,Nonstop,Ryanair,6:55PM,9:40PM,London,Vaxjo,2023/07/15,2023-07-01
555,131,pounds,False,Nonstop,Ryanair,12:30PM,3:15PM,London,Vaxjo,2023/07/15,2023-07-01
556,134,pounds,False,Nonstop,easyJet,7:00AM,9:50AM,London,Vaxjo,2023/07/15,2023-07-01
557,211,pounds,True,Nonstop,Scandinavian Airlines. Operated by Sas Connect,6:45AM,9:35AM,London,Vaxjo,2023/07/15,2023-07-01
558,101,pounds,True,1,Air Baltic,8:50AM,7:35AM,London,Vaxjo,2023/07/15,2023-07-01
559,164,pounds,False,1,British Airways and easyJet,9:55PM,9:40AM,London,Vaxjo,2023/07/15,2023-07-01
560,178,pounds,True,1,Air Baltic,8:50AM,7:20PM,London,Vaxjo,2023/07/15,2023-07-01
561,187,pounds,False,1,Vueling,9:05PM,1:20PM,London,Vaxjo,2023/07/15,2023-07-01
562,188,pounds,False,1,Jet2 and easyJet,7:40PM,10:15AM,London,Vaxjo,2023/07/15,2023-07-01
563,188,pounds,True,1,Lufthansa,8:25PM,8:10AM,London,Vaxjo,2023/07/15,2023-07-01
564,191,pounds,False,1,easyJet,9:15AM,12:50PM,London,Vaxjo,2023/07/15,2023-07-01
565,194,pounds,True,1,Lufthansa,4:25PM,8:10AM,London,Vaxjo,2023/07/15,2023-07-01
566,194,pounds,True,1,Lufthansa,5:50PM,8:10AM,London,Vaxjo,2023/07/15,2023-07-01
567,194,pounds,True,1,Lufthansa,7:10PM,8:10AM,London,Vaxjo,2023/07/15,2023-07-01
568,194,pounds,True,1,Lufthansa,8:25PM,12:05PM,London,Vaxjo,2023/07/15,2023-07-01
569,200,pounds,False,1,Vueling,8:00PM,1:20PM,London,Vaxjo,2023/07/15,2023-07-01
570,205,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:40AM,2:50PM,London,Vaxjo,2023/07/15,2023-07-01
571,205,pounds,True,1,Lufthansa,10:50AM,8:10AM,London,Vaxjo,2023/07/15,2023-07-01
572,205,pounds,True,1,Lufthansa,1:35PM,8:10AM,London,Vaxjo,2023/07/15,2023-07-01
573,205,pounds,True,1,Lufthansa,4:25PM,12:05PM,London,Vaxjo,2023/07/15,2023-07-01
574,205,pounds,True,1,Lufthansa,5:50PM,12:05PM,London,Vaxjo,2023/07/15,2023-07-01
575,205,pounds,True,1,Lufthansa,7:10PM,12:05PM,London,Vaxjo,2023/07/15,2023-07-01
576,206,pounds,False,1,easyJet and Norwegian,6:00AM,12:00PM,London,Vaxjo,2023/07/15,2023-07-01
577,207,pounds,False,1,Jet2 and Vueling,7:40PM,10:20AM,London,Vaxjo,2023/07/15,2023-07-01
578,17,pounds,False,Nonstop,Ryanair,11:25PM,12:55AM,Shannon,London,2023/09/03,2023-07-01
579,48,pounds,True,Nonstop,Aer Lingus,9:25PM,10:40PM,Shannon,London,2023/09/03,2023-07-01
580,36,pounds,False,Nonstop,Ryanair,8:15AM,9:45AM,Shannon,London,2023/09/03,2023-07-01
581,49,pounds,False,Nonstop,Ryanair,10:05AM,11:35AM,Shannon,London,2023/09/03,2023-07-01
582,66,pounds,True,Nonstop,Aer Lingus,7:40AM,9:05AM,Shannon,London,2023/09/03,2023-07-01
583,76,pounds,False,Nonstop,Ryanair,7:30PM,9:00PM,Shannon,London,2023/09/03,2023-07-01
584,19,pounds,False,Nonstop,Ryanair,6:20AM,7:50AM,London,Shannon,2023/09/03,2023-07-01
585,19,pounds,False,Nonstop,Ryanair,9:30PM,11:00PM,London,Shannon,2023/09/03,2023-07-01
586,61,pounds,True,Nonstop,Aer Lingus,7:10PM,8:35PM,London,Shannon,2023/09/03,2023-07-01
587,35,pounds,False,Nonstop,Ryanair,5:35PM,7:05PM,London,Shannon,2023/09/03,2023-07-01
588,59,pounds,False,Nonstop,Ryanair,12:10PM,1:35PM,London,Shannon,2023/09/03,2023-07-01
589,61,pounds,True,Nonstop,Aer Lingus,9:50AM,11:20AM,London,Shannon,2023/09/03,2023-07-01
590,22,pounds,False,Nonstop,Vueling,5:55PM,6:55PM,Santiago de Compostela,London,2023/11/19,2023-07-01
591,37,pounds,False,Nonstop,Ryanair,2:00PM,3:15PM,Santiago de Compostela,London,2023/11/19,2023-07-01
592,53,pounds,False,1,Vueling,10:00AM,2:40PM,Santiago de Compostela,London,2023/11/19,2023-07-01
593,47,pounds,True,1,Vueling,5:05PM,7:50AM,Santiago de Compostela,London,2023/11/19,2023-07-01
594,62,pounds,False,1,Vueling,10:00AM,1:50PM,Santiago de Compostela,London,2023/11/19,2023-07-01
595,63,pounds,False,1,easyJet,9:30AM,3:50PM,Santiago de Compostela,London,2023/11/19,2023-07-01
596,63,pounds,False,1,easyJet,9:30AM,5:55PM,Santiago de Compostela,London,2023/11/19,2023-07-01
597,65,pounds,False,1,Vueling,10:00AM,8:55PM,Santiago de Compostela,London,2023/11/19,2023-07-01
598,65,pounds,False,1,Vueling,10:00AM,10:35PM,Santiago de Compostela,London,2023/11/19,2023-07-01
599,66,pounds,False,1,easyJet,9:30AM,6:10PM,Santiago de Compostela,London,2023/11/19,2023-07-01
600,69,pounds,True,1,Iberia,9:45PM,9:15AM,Santiago de Compostela,London,2023/11/19,2023-07-01
601,69,pounds,False,1,Vueling,10:00AM,8:15PM,Santiago de Compostela,London,2023/11/19,2023-07-01
602,75,pounds,False,1,Vueling and easyJet,10:00AM,10:55PM,Santiago de Compostela,London,2023/11/19,2023-07-01
603,75,pounds,True,1,Iberia,9:15AM,9:15AM,Santiago de Compostela,London,2023/11/19,2023-07-01
604,75,pounds,True,1,Iberia,1:45PM,9:15AM,Santiago de Compostela,London,2023/11/19,2023-07-01
605,75,pounds,True,1,Iberia,9:45PM,5:15PM,Santiago de Compostela,London,2023/11/19,2023-07-01
606,79,pounds,False,1,Vueling,7:15PM,8:25AM,Santiago de Compostela,London,2023/11/19,2023-07-01
607,81,pounds,True,1,Vueling,7:55PM,8:55AM,Santiago de Compostela,London,2023/11/19,2023-07-01
608,83,pounds,False,1,Vueling,7:15PM,9:05AM,Santiago de Compostela,London,2023/11/19,2023-07-01
609,84,pounds,False,1,Vueling and easyJet,6:50AM,6:00PM,Santiago de Compostela,London,2023/11/19,2023-07-01
610,87,pounds,False,1,Vueling and easyJet,7:15PM,8:50AM,Santiago de Compostela,London,2023/11/19,2023-07-01
611,91,pounds,False,1,Vueling and easyJet,6:50AM,12:00PM,Santiago de Compostela,London,2023/11/19,2023-07-01
612,91,pounds,False,1,Vueling and easyJet,6:50AM,9:15PM,Santiago de Compostela,London,2023/11/19,2023-07-01
613,92,pounds,False,1,Vueling and easyJet,6:50AM,7:45PM,Santiago de Compostela,London,2023/11/19,2023-07-01
614,93,pounds,False,1,Vueling and easyJet,6:50AM,3:20PM,Santiago de Compostela,London,2023/11/19,2023-07-01
615,48,pounds,False,Nonstop,Vueling,7:35PM,10:35PM,London,Santiago de Compostela,2023/11/19,2023-07-01
616,57,pounds,False,Nonstop,Ryanair,3:40PM,6:50PM,London,Santiago de Compostela,2023/11/19,2023-07-01
617,67,pounds,True,1,Vueling,8:30AM,4:25PM,London,Santiago de Compostela,2023/11/19,2023-07-01
618,55,pounds,False,1,easyJet and Vueling,6:40AM,2:20PM,London,Santiago de Compostela,2023/11/19,2023-07-01
619,61,pounds,False,1,easyJet and Vueling,7:25AM,2:20PM,London,Santiago de Compostela,2023/11/19,2023-07-01
620,67,pounds,False,1,easyJet,9:10AM,1:50PM,London,Santiago de Compostela,2023/11/19,2023-07-01
621,67,pounds,False,1,easyJet,12:05PM,1:50PM,London,Santiago de Compostela,2023/11/19,2023-07-01
622,67,pounds,True,1,Vueling,7:40PM,12:50PM,London,Santiago de Compostela,2023/11/19,2023-07-01
623,70,pounds,True,1,Vueling,6:50AM,5:25PM,London,Santiago de Compostela,2023/11/19,2023-07-01
624,72,pounds,False,1,easyJet and Vueling,8:20AM,5:25PM,London,Santiago de Compostela,2023/11/19,2023-07-01
625,74,pounds,False,1,easyJet,8:25PM,1:50PM,London,Santiago de Compostela,2023/11/19,2023-07-01
626,80,pounds,False,1,easyJet,1:45PM,1:50PM,London,Santiago de Compostela,2023/11/19,2023-07-01
627,82,pounds,False,1,easyJet,2:25PM,1:50PM,London,Santiago de Compostela,2023/11/19,2023-07-01
628,82,pounds,False,1,easyJet,5:10PM,1:50PM,London,Santiago de Compostela,2023/11/19,2023-07-01
629,88,pounds,True,1,Vueling,7:45PM,12:00PM,London,Santiago de Compostela,2023/11/19,2023-07-01
630,93,pounds,True,1,British Airways and Iberia,6:20AM,1:05PM,London,Santiago de Compostela,2023/11/19,2023-07-01
631,95,pounds,True,1,Iberia. Operated by Iberia Express,11:00AM,1:05PM,London,Santiago de Compostela,2023/11/19,2023-07-01
632,97,pounds,True,1,Iberia,3:45PM,8:35AM,London,Santiago de Compostela,2023/11/19,2023-07-01
633,97,pounds,True,1,British Airways and Iberia,4:30PM,8:35AM,London,Santiago de Compostela,2023/11/19,2023-07-01
634,97,pounds,True,1,Iberia,5:25PM,8:35AM,London,Santiago de Compostela,2023/11/19,2023-07-01
635,97,pounds,True,1,Iberia,6:45PM,8:35AM,London,Santiago de Compostela,2023/11/19,2023-07-01
636,97,pounds,True,1,Iberia,7:05PM,8:35AM,London,Santiago de Compostela,2023/11/19,2023-07-01
637,97,pounds,True,1,Iberia,7:40PM,8:35AM,London,Santiago de Compostela,2023/11/19,2023-07-01
638,99,pounds,True,1,Iberia. Operated by Iberia Express,11:00AM,8:35AM,London,Santiago de Compostela,2023/11/19,2023-07-01
639,99,pounds,True,1,Iberia. Operated by Iberia Express,7:40PM,1:05PM,London,Santiago de Compostela,2023/11/19,2023-07-01
640,65,pounds,False,Nonstop,easyJet,7:00AM,8:35AM,Mallorca Palma,London,2023/10/25,2023-07-01
641,74,pounds,False,Nonstop,Ryanair,7:25PM,8:55PM,Mallorca Palma,London,2023/10/25,2023-07-01
642,78,pounds,False,Nonstop,Wizz Air,11:55AM,1:35PM,Mallorca Palma,London,2023/10/25,2023-07-01
643,100,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,2:35PM,4:05PM,Mallorca Palma,London,2023/10/25,2023-07-01
644,57,pounds,True,1,Vueling,7:00AM,2:45PM,Mallorca Palma,London,2023/10/25,2023-07-01
645,68,pounds,True,1,Iberia. Operated by Iberia Express,9:35PM,9:30AM,Mallorca Palma,London,2023/10/25,2023-07-01
646,71,pounds,False,1,Vueling and easyJet,4:30PM,10:15PM,Mallorca Palma,London,2023/10/25,2023-07-01
647,74,pounds,True,1,Iberia. Operated by Iberia Express,5:45PM,9:30AM,Mallorca Palma,London,2023/10/25,2023-07-01
648,75,pounds,True,1,Vueling,7:00AM,6:55PM,Mallorca Palma,London,2023/10/25,2023-07-01
649,78,pounds,True,1,Vueling,8:35PM,8:25AM,Mallorca Palma,London,2023/10/25,2023-07-01
650,81,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",11:40AM,5:55PM,Mallorca Palma,London,2023/10/25,2023-07-01
651,81,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",11:40AM,9:20PM,Mallorca Palma,London,2023/10/25,2023-07-01
652,86,pounds,False,1,easyJet,6:15AM,11:00AM,Mallorca Palma,London,2023/10/25,2023-07-01
653,86,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:55AM,4:00PM,Mallorca Palma,London,2023/10/25,2023-07-01
654,86,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:55AM,5:40PM,Mallorca Palma,London,2023/10/25,2023-07-01
655,86,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:55AM,7:30PM,Mallorca Palma,London,2023/10/25,2023-07-01
656,90,pounds,True,1,Iberia. Operated by Iberia Express,6:30AM,7:20PM,Mallorca Palma,London,2023/10/25,2023-07-01
657,91,pounds,False,Nonstop,easyJet,10:40AM,12:15PM,Mallorca Palma,London,2023/10/25,2023-07-01
658,93,pounds,True,1,Iberia. Operated by Iberia Express,6:30AM,10:35AM,Mallorca Palma,London,2023/10/25,2023-07-01
659,93,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,6:30AM,11:45AM,Mallorca Palma,London,2023/10/25,2023-07-01
660,93,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,6:30AM,1:35PM,Mallorca Palma,London,2023/10/25,2023-07-01
661,93,pounds,True,1,Iberia. Operated by Iberia Express,6:30AM,4:20PM,Mallorca Palma,London,2023/10/25,2023-07-01
662,93,pounds,True,1,Iberia. Operated by Iberia Express,6:30AM,5:15PM,Mallorca Palma,London,2023/10/25,2023-07-01
663,93,pounds,True,1,Iberia. Operated by Iberia Express,6:30AM,6:15PM,Mallorca Palma,London,2023/10/25,2023-07-01
664,93,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,5:45PM,9:55PM,Mallorca Palma,London,2023/10/25,2023-07-01
665,13,pounds,False,Nonstop,Wizz Air,7:45AM,11:15AM,London,Mallorca Palma,2023/10/25,2023-07-01
666,16,pounds,False,Nonstop,Ryanair,11:35AM,3:05PM,London,Mallorca Palma,2023/10/25,2023-07-01
667,23,pounds,False,Nonstop,easyJet,8:30PM,11:45PM,London,Mallorca Palma,2023/10/25,2023-07-01
668,24,pounds,False,Nonstop,Ryanair,6:00AM,9:30AM,London,Mallorca Palma,2023/10/25,2023-07-01
669,27,pounds,False,Nonstop,easyJet,6:00AM,9:25AM,London,Mallorca Palma,2023/10/25,2023-07-01
670,27,pounds,False,Nonstop,easyJet,7:30PM,10:55PM,London,Mallorca Palma,2023/10/25,2023-07-01
671,27,pounds,False,Nonstop,easyJet,7:50PM,11:15PM,London,Mallorca Palma,2023/10/25,2023-07-01
672,28,pounds,False,Nonstop,easyJet,9:10AM,12:35PM,London,Mallorca Palma,2023/10/25,2023-07-01
673,29,pounds,False,Nonstop,easyJet,6:35AM,10:00AM,London,Mallorca Palma,2023/10/25,2023-07-01
674,29,pounds,False,Nonstop,easyJet,9:55PM,1:10AM,London,Mallorca Palma,2023/10/25,2023-07-01
675,32,pounds,False,Nonstop,easyJet,2:05PM,5:30PM,London,Mallorca Palma,2023/10/25,2023-07-01
676,35,pounds,False,Nonstop,easyJet,11:55AM,3:20PM,London,Mallorca Palma,2023/10/25,2023-07-01
677,37,pounds,False,Nonstop,Ryanair,3:20PM,6:50PM,London,Mallorca Palma,2023/10/25,2023-07-01
678,43,pounds,True,1,Vueling,3:25PM,11:55PM,London,Mallorca Palma,2023/10/25,2023-07-01
679,49,pounds,True,1,Vueling,8:30AM,11:55PM,London,Mallorca Palma,2023/10/25,2023-07-01
680,53,pounds,False,1,easyJet and Vueling,12:50PM,6:55PM,London,Mallorca Palma,2023/10/25,2023-07-01
681,54,pounds,False,1,easyJet,3:25PM,12:40AM,London,Mallorca Palma,2023/10/25,2023-07-01
682,56,pounds,False,1,easyJet and Vueling,7:00AM,6:55PM,London,Mallorca Palma,2023/10/25,2023-07-01
683,56,pounds,False,1,easyJet and Vueling,7:00AM,9:30PM,London,Mallorca Palma,2023/10/25,2023-07-01
684,56,pounds,False,1,easyJet and Vueling,4:45PM,10:20PM,London,Mallorca Palma,2023/10/25,2023-07-01
685,56,pounds,False,1,easyJet and Vueling,4:45PM,11:25PM,London,Mallorca Palma,2023/10/25,2023-07-01
686,57,pounds,False,1,easyJet and Vueling,7:25AM,3:20PM,London,Mallorca Palma,2023/10/25,2023-07-01
687,57,pounds,False,1,easyJet and Vueling,9:10AM,3:20PM,London,Mallorca Palma,2023/10/25,2023-07-01
688,57,pounds,True,1,Vueling,3:25PM,10:25AM,London,Mallorca Palma,2023/10/25,2023-07-01
689,57,pounds,False,1,easyJet,8:20AM,5:50PM,London,Mallorca Palma,2023/10/25,2023-07-01
690,39,pounds,True,Nonstop,British Airways,12:45PM,2:20PM,Bologna,London,2023/11/09,2023-07-01
691,41,pounds,True,Nonstop,British Airways,6:30PM,8:05PM,Bologna,London,2023/11/09,2023-07-01
692,44,pounds,False,Nonstop,Ryanair. Operated by Malta Air,10:05AM,11:25AM,Bologna,London,2023/11/09,2023-07-01
693,63,pounds,True,Nonstop,British Airways,7:35AM,9:10AM,Bologna,London,2023/11/09,2023-07-01
694,68,pounds,False,1,Vueling and easyJet,9:00AM,11:35PM,Bologna,London,2023/11/09,2023-07-01
695,79,pounds,False,1,Vueling and easyJet,9:00AM,1:45PM,Bologna,London,2023/11/09,2023-07-01
696,82,pounds,False,1,Vueling and easyJet,9:00AM,9:05PM,Bologna,London,2023/11/09,2023-07-01
697,92,pounds,False,1,Vueling and easyJet,10:35PM,12:20PM,Bologna,London,2023/11/09,2023-07-01
698,100,pounds,True,1,ITA,6:30AM,7:10PM,Bologna,London,2023/11/09,2023-07-01
699,100,pounds,True,1,ITA,12:00PM,7:10PM,Bologna,London,2023/11/09,2023-07-01
700,100,pounds,True,1,ITA,3:05PM,7:10PM,Bologna,London,2023/11/09,2023-07-01
701,101,pounds,False,1,Vueling and easyJet,10:35PM,12:00PM,Bologna,London,2023/11/09,2023-07-01
702,101,pounds,False,1,Vueling and easyJet,10:35PM,1:45PM,Bologna,London,2023/11/09,2023-07-01
703,110,pounds,True,2,ITA,12:00PM,7:55AM,Bologna,London,2023/11/09,2023-07-01
704,110,pounds,True,2,ITA,12:00PM,7:55AM,Bologna,London,2023/11/09,2023-07-01
705,110,pounds,True,2,ITA,12:00PM,7:55AM,Bologna,London,2023/11/09,2023-07-01
706,110,pounds,True,2,ITA,3:05PM,7:55AM,Bologna,London,2023/11/09,2023-07-01
707,110,pounds,True,1,ITA,6:30AM,4:05PM,Bologna,London,2023/11/09,2023-07-01
708,110,pounds,True,1,ITA,12:00PM,4:05PM,Bologna,London,2023/11/09,2023-07-01
709,114,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:40PM,3:45PM,Bologna,London,2023/11/09,2023-07-01
710,118,pounds,True,2,Tap Air Portugal,5:40PM,8:15AM,Bologna,London,2023/11/09,2023-07-01
711,119,pounds,True,2,ITA,12:00PM,7:55AM,Bologna,London,2023/11/09,2023-07-01
712,119,pounds,True,2,ITA,12:00PM,7:55AM,Bologna,London,2023/11/09,2023-07-01
713,119,pounds,True,2,ITA,3:05PM,7:55AM,Bologna,London,2023/11/09,2023-07-01
714,119,pounds,True,2,ITA,3:05PM,7:55AM,Bologna,London,2023/11/09,2023-07-01
715,39,pounds,False,Nonstop,Ryanair,11:50AM,2:55PM,London,Bologna,2023/11/09,2023-07-01
716,52,pounds,False,1,Vueling,2:35PM,9:50PM,London,Bologna,2023/11/09,2023-07-01
717,101,pounds,True,1,SWISS,8:50AM,1:40PM,London,Bologna,2023/11/09,2023-07-01
718,107,pounds,True,1,ITA,4:55PM,10:50PM,London,Bologna,2023/11/09,2023-07-01
719,137,pounds,True,Nonstop,British Airways,2:25PM,5:40PM,London,Bologna,2023/11/09,2023-07-01
720,53,pounds,False,1,Vueling,12:50PM,9:50PM,London,Bologna,2023/11/09,2023-07-01
721,57,pounds,False,1,Vueling,9:05AM,9:50PM,London,Bologna,2023/11/09,2023-07-01
722,57,pounds,False,1,Vueling,9:50AM,9:50PM,London,Bologna,2023/11/09,2023-07-01
723,60,pounds,False,1,Vueling,4:25PM,8:10AM,London,Bologna,2023/11/09,2023-07-01
724,60,pounds,False,1,Vueling,5:10PM,8:10AM,London,Bologna,2023/11/09,2023-07-01
725,60,pounds,False,1,Vueling,9:05PM,8:10AM,London,Bologna,2023/11/09,2023-07-01
726,61,pounds,False,1,Vueling,7:35PM,8:10AM,London,Bologna,2023/11/09,2023-07-01
727,64,pounds,False,1,easyJet and Vueling,4:00PM,8:10AM,London,Bologna,2023/11/09,2023-07-01
