,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
456,89,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",6:00AM,7:30PM,Orebro,London,2023/08/13,2023-07-01
457,89,pounds,True,1,"Scandinavian Airlines. Operated by Smartlynx Airlines, Sas Connect",6:00AM,9:40PM,Orebro,London,2023/08/13,2023-07-01
458,91,pounds,True,Nonstop,British Airways,6:45AM,10:15AM,London,Orebro,2023/08/13,2023-07-01
459,104,pounds,False,Nonstop,Ryanair,7:00AM,10:20AM,London,Orebro,2023/08/13,2023-07-01
460,117,pounds,False,Nonstop,Norwegian,9:30AM,1:05PM,London,Orebro,2023/08/13,2023-07-01
461,103,pounds,True,1,Air Baltic,5:20PM,7:20AM,London,Orebro,2023/08/13,2023-07-01
462,116,pounds,True,1,Air Baltic,5:20PM,7:20AM,London,Orebro,2023/08/13,2023-07-01
463,117,pounds,False,Nonstop,Norwegian,8:15PM,11:50PM,London,Orebro,2023/08/13,2023-07-01
464,119,pounds,True,1,Finnair,1:35PM,12:50PM,London,Orebro,2023/08/13,2023-07-01
465,124,pounds,False,1,Aer Lingus and Scandinavian Airlines,4:50PM,12:25AM,London,Orebro,2023/08/13,2023-07-01
466,125,pounds,False,Nonstop,Norwegian,4:25PM,8:00PM,London,Orebro,2023/08/13,2023-07-01
467,125,pounds,False,1,Aer Lingus and Scandinavian Airlines,6:10PM,12:25AM,London,Orebro,2023/08/13,2023-07-01
468,134,pounds,True,1,Finnair,6:10PM,12:50PM,London,Orebro,2023/08/13,2023-07-01
469,134,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,2:25PM,London,Orebro,2023/08/13,2023-07-01
470,134,pounds,True,1,Finnair,6:10PM,4:55PM,London,Orebro,2023/08/13,2023-07-01
471,140,pounds,False,Nonstop,Norwegian,2:10PM,5:45PM,London,Orebro,2023/08/13,2023-07-01
472,145,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:05PM,9:25PM,London,Orebro,2023/08/13,2023-07-01
473,146,pounds,True,Nonstop,Scandinavian Airlines. Operated by Sas Connect,9:05PM,12:30AM,London,Orebro,2023/08/13,2023-07-01
474,148,pounds,False,1,Norwegian,8:45PM,8:10AM,London,Orebro,2023/08/13,2023-07-01
475,150,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Air Baltic",7:30PM,8:05AM,London,Orebro,2023/08/13,2023-07-01
476,150,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",7:30PM,9:40AM,London,Orebro,2023/08/13,2023-07-01
477,150,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,10:25AM,London,Orebro,2023/08/13,2023-07-01
478,150,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,1:45PM,London,Orebro,2023/08/13,2023-07-01
479,150,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,2:55PM,London,Orebro,2023/08/13,2023-07-01
480,150,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,5:05PM,London,Orebro,2023/08/13,2023-07-01
481,150,pounds,False,1,Norwegian,10:15AM,9:00PM,London,Orebro,2023/08/13,2023-07-01
482,150,pounds,False,1,Norwegian,8:50PM,8:40AM,London,Orebro,2023/08/13,2023-07-01
483,43,pounds,False,Nonstop,Wizz Air,12:20PM,3:50PM,Essaouira,London,2023/07/25,2023-07-01
484,47,pounds,False,Nonstop,Ryanair UK,1:00PM,4:35PM,Essaouira,London,2023/07/25,2023-07-01
485,55,pounds,False,Nonstop,easyJet,11:00AM,2:40PM,Essaouira,London,2023/07/25,2023-07-01
486,64,pounds,False,Nonstop,Ryanair UK,7:40PM,11:15PM,Essaouira,London,2023/07/25,2023-07-01
487,65,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,10:00PM,Essaouira,London,2023/07/25,2023-07-01
488,70,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",5:10PM,9:45AM,Essaouira,London,2023/07/25,2023-07-01
489,70,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,10:20AM,Essaouira,London,2023/07/25,2023-07-01
490,70,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,12:45PM,Essaouira,London,2023/07/25,2023-07-01
491,74,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",5:10PM,3:35PM,Essaouira,London,2023/07/25,2023-07-01
492,74,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,5:45PM,Essaouira,London,2023/07/25,2023-07-01
493,79,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,10:55PM,Essaouira,London,2023/07/25,2023-07-01
494,80,pounds,False,1,easyJet,9:40AM,5:50PM,Essaouira,London,2023/07/25,2023-07-01
495,82,pounds,False,Nonstop,easyJet,6:15PM,9:55PM,Essaouira,London,2023/07/25,2023-07-01
496,84,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,6:50PM,Essaouira,London,2023/07/25,2023-07-01
497,87,pounds,False,1,easyJet,3:00PM,10:45PM,Essaouira,London,2023/07/25,2023-07-01
498,87,pounds,False,1,easyJet,9:40AM,7:35PM,Essaouira,London,2023/07/25,2023-07-01
499,112,pounds,False,1,easyJet,9:10AM,6:00PM,Essaouira,London,2023/07/25,2023-07-01
500,117,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",11:50AM,9:45AM,Essaouira,London,2023/07/25,2023-07-01
501,119,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,11:05AM,2:30PM,Essaouira,London,2023/07/25,2023-07-01
502,123,pounds,False,1,easyJet,9:10AM,6:25PM,Essaouira,London,2023/07/25,2023-07-01
503,135,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,6:50PM,Essaouira,London,2023/07/25,2023-07-01
504,139,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,10:20AM,Essaouira,London,2023/07/25,2023-07-01
505,153,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,5:45PM,Essaouira,London,2023/07/25,2023-07-01
506,157,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,12:45PM,Essaouira,London,2023/07/25,2023-07-01
507,162,pounds,True,1,Iberia. Operated by Iberia Express,6:25PM,10:05AM,Essaouira,London,2023/07/25,2023-07-01
508,159,pounds,False,Nonstop,Ryanair UK,3:35PM,7:15PM,London,Essaouira,2023/07/25,2023-07-01
509,207,pounds,False,Nonstop,Wizz Air,8:00AM,11:30AM,London,Essaouira,2023/07/25,2023-07-01
510,221,pounds,False,Nonstop,easyJet,1:15PM,4:55PM,London,Essaouira,2023/07/25,2023-07-01
511,181,pounds,False,1,easyJet and Wizz Air,7:00AM,8:20PM,London,Essaouira,2023/07/25,2023-07-01
512,189,pounds,False,1,Wizz Air,8:50AM,8:20PM,London,Essaouira,2023/07/25,2023-07-01
513,192,pounds,False,1,easyJet,8:15PM,8:35AM,London,Essaouira,2023/07/25,2023-07-01
514,196,pounds,False,1,easyJet,8:15AM,2:20PM,London,Essaouira,2023/07/25,2023-07-01
515,204,pounds,False,Nonstop,Ryanair UK,8:55AM,12:35PM,London,Essaouira,2023/07/25,2023-07-01
516,219,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",10:35AM,4:20PM,London,Essaouira,2023/07/25,2023-07-01
517,223,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:00AM,4:20PM,London,Essaouira,2023/07/25,2023-07-01
518,223,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,8:00AM,4:20PM,London,Essaouira,2023/07/25,2023-07-01
519,223,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,7:50PM,4:20PM,London,Essaouira,2023/07/25,2023-07-01
520,226,pounds,False,1,easyJet and Transavia,7:10AM,1:40PM,London,Essaouira,2023/07/25,2023-07-01
521,228,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,1:45PM,4:20PM,London,Essaouira,2023/07/25,2023-07-01
522,228,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,7:50PM,10:55AM,London,Essaouira,2023/07/25,2023-07-01
523,236,pounds,True,1,Vueling,1:10PM,9:45AM,London,Essaouira,2023/07/25,2023-07-01
524,241,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",4:25PM,4:20PM,London,Essaouira,2023/07/25,2023-07-01
525,242,pounds,False,1,easyJet,7:10AM,6:00PM,London,Essaouira,2023/07/25,2023-07-01
526,243,pounds,False,1,easyJet,7:20AM,6:00PM,London,Essaouira,2023/07/25,2023-07-01
527,245,pounds,True,1,Vueling and Transavia,7:45AM,9:25PM,London,Essaouira,2023/07/25,2023-07-01
528,245,pounds,False,Nonstop,easyJet,6:30AM,10:10AM,London,Essaouira,2023/07/25,2023-07-01
529,248,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,1:45PM,10:55AM,London,Essaouira,2023/07/25,2023-07-01
530,248,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,7:50PM,10:55AM,London,Essaouira,2023/07/25,2023-07-01
531,248,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",10:35AM,10:55AM,London,Essaouira,2023/07/25,2023-07-01
532,248,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",10:35AM,4:20PM,London,Essaouira,2023/07/25,2023-07-01
533,84,pounds,False,Nonstop,easyJet,4:20AM,6:35AM,Rhodes,London,2023/09/20,2023-07-01
534,126,pounds,True,Nonstop,Jet2,11:10PM,1:20AM,Rhodes,London,2023/09/20,2023-07-01
535,129,pounds,False,Nonstop,Ryanair,3:05PM,5:20PM,Rhodes,London,2023/09/20,2023-07-01
536,163,pounds,True,Nonstop,TUI Airways,2:30PM,4:40PM,Rhodes,London,2023/09/20,2023-07-01
537,114,pounds,False,Nonstop,easyJet,8:20PM,10:40PM,Rhodes,London,2023/09/20,2023-07-01
538,139,pounds,False,Nonstop,easyJet,12:20PM,2:40PM,Rhodes,London,2023/09/20,2023-07-01
539,146,pounds,True,1,Aegean,6:30AM,3:30PM,Rhodes,London,2023/09/20,2023-07-01
540,146,pounds,True,1,Aegean,6:30AM,9:10PM,Rhodes,London,2023/09/20,2023-07-01
541,146,pounds,True,1,Aegean,8:30AM,3:30PM,Rhodes,London,2023/09/20,2023-07-01
542,146,pounds,True,1,Aegean,8:30AM,9:10PM,Rhodes,London,2023/09/20,2023-07-01
543,149,pounds,False,Nonstop,easyJet,3:20PM,5:35PM,Rhodes,London,2023/09/20,2023-07-01
544,178,pounds,True,1,Aegean,6:30AM,11:15AM,Rhodes,London,2023/09/20,2023-07-01
545,179,pounds,True,1,Aegean,8:15PM,11:15AM,Rhodes,London,2023/09/20,2023-07-01
546,179,pounds,True,1,Aegean,8:15PM,3:30PM,Rhodes,London,2023/09/20,2023-07-01
547,179,pounds,True,1,Aegean,8:15PM,9:10PM,Rhodes,London,2023/09/20,2023-07-01
548,185,pounds,False,Nonstop,easyJet,10:30PM,12:45AM,Rhodes,London,2023/09/20,2023-07-01
549,191,pounds,True,Nonstop,TUI Airways,3:00PM,5:10PM,Rhodes,London,2023/09/20,2023-07-01
550,207,pounds,True,1,Edelweiss Air and SWISS,11:20AM,4:20PM,Rhodes,London,2023/09/20,2023-07-01
551,215,pounds,True,1,Aegean,9:45AM,3:30PM,Rhodes,London,2023/09/20,2023-07-01
552,215,pounds,True,1,Aegean,9:45AM,9:10PM,Rhodes,London,2023/09/20,2023-07-01
553,215,pounds,True,1,Aegean,3:55PM,9:10PM,Rhodes,London,2023/09/20,2023-07-01
554,215,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,8:30PM,10:50PM,Rhodes,London,2023/09/20,2023-07-01
555,224,pounds,False,1,Eurowings. Operated by Avion Express Malta,2:45PM,6:50PM,Rhodes,London,2023/09/20,2023-07-01
556,225,pounds,False,1,Norwegian,11:35PM,9:10AM,Rhodes,London,2023/09/20,2023-07-01
557,242,pounds,True,1,Edelweiss Air and SWISS,11:20AM,5:05PM,Rhodes,London,2023/09/20,2023-07-01
558,67,pounds,False,Nonstop,Ryanair,8:40AM,2:40PM,London,Rhodes,2023/09/20,2023-07-01
559,73,pounds,True,Nonstop,Jet2,4:15PM,10:20PM,London,Rhodes,2023/09/20,2023-07-01
560,108,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:25PM,7:35PM,London,Rhodes,2023/09/20,2023-07-01
561,93,pounds,False,Nonstop,easyJet,1:25PM,7:40PM,London,Rhodes,2023/09/20,2023-07-01
562,104,pounds,False,Nonstop,easyJet,3:30PM,9:40PM,London,Rhodes,2023/09/20,2023-07-01
563,117,pounds,True,Nonstop,TUI Airways,8:05AM,2:00PM,London,Rhodes,2023/09/20,2023-07-01
564,120,pounds,True,1,Aegean,10:15PM,7:00AM,London,Rhodes,2023/09/20,2023-07-01
565,120,pounds,True,1,Aegean,10:15PM,9:05AM,London,Rhodes,2023/09/20,2023-07-01
566,121,pounds,False,Nonstop,easyJet,5:30AM,11:30AM,London,Rhodes,2023/09/20,2023-07-01
567,138,pounds,True,2,Aegean and Olympic,10:15PM,3:15PM,London,Rhodes,2023/09/20,2023-07-01
568,138,pounds,True,2,Aegean and Olympic,10:15PM,3:15PM,London,Rhodes,2023/09/20,2023-07-01
569,145,pounds,False,Nonstop,easyJet,8:40AM,2:40PM,London,Rhodes,2023/09/20,2023-07-01
570,153,pounds,True,1,Aegean,4:35PM,7:00AM,London,Rhodes,2023/09/20,2023-07-01
571,153,pounds,True,1,Aegean,4:35PM,9:05AM,London,Rhodes,2023/09/20,2023-07-01
572,153,pounds,True,1,Aegean,4:35PM,7:35PM,London,Rhodes,2023/09/20,2023-07-01
573,153,pounds,True,1,Aegean,10:15PM,7:35PM,London,Rhodes,2023/09/20,2023-07-01
574,153,pounds,True,1,Aegean,10:15PM,11:20PM,London,Rhodes,2023/09/20,2023-07-01
575,155,pounds,True,Nonstop,TUI Airways,7:35AM,1:30PM,London,Rhodes,2023/09/20,2023-07-01
576,179,pounds,True,2,Aegean and Olympic,10:15PM,3:15PM,London,Rhodes,2023/09/20,2023-07-01
577,179,pounds,True,2,Aegean and Olympic,10:15PM,3:15PM,London,Rhodes,2023/09/20,2023-07-01
578,183,pounds,True,1,Aegean,4:35PM,3:15PM,London,Rhodes,2023/09/20,2023-07-01
579,183,pounds,True,1,Aegean,10:15PM,3:15PM,London,Rhodes,2023/09/20,2023-07-01
580,196,pounds,True,1,SWISS and Edelweiss Air,5:10PM,6:40PM,London,Rhodes,2023/09/20,2023-07-01
581,196,pounds,True,1,SWISS and Edelweiss Air. Operated by Helvetic,8:05PM,6:40PM,London,Rhodes,2023/09/20,2023-07-01
582,213,pounds,True,2,Brussels Airlines and Aegean,11:05AM,7:00AM,London,Rhodes,2023/09/20,2023-07-01
583,23,pounds,False,Nonstop,Ryanair,4:25PM,5:25PM,Marseille,London,2023/09/27,2023-07-01
584,25,pounds,False,Nonstop,easyJet,11:15AM,12:05PM,Marseille,London,2023/09/27,2023-07-01
585,45,pounds,True,Nonstop,British Airways,5:50PM,6:45PM,Marseille,London,2023/09/27,2023-07-01
586,20,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:45AM,7:45AM,Marseille,London,2023/09/27,2023-07-01
587,42,pounds,True,Nonstop,British Airways,9:10PM,10:05PM,Marseille,London,2023/09/27,2023-07-01
588,51,pounds,True,Nonstop,British Airways,3:05PM,4:00PM,Marseille,London,2023/09/27,2023-07-01
589,60,pounds,False,1,easyJet,8:50AM,4:00PM,Marseille,London,2023/09/27,2023-07-01
590,60,pounds,False,1,easyJet,5:25PM,10:50PM,Marseille,London,2023/09/27,2023-07-01
591,60,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,7:00PM,9:30AM,Marseille,London,2023/09/27,2023-07-01
592,66,pounds,True,Nonstop,British Airways,11:00AM,12:05PM,Marseille,London,2023/09/27,2023-07-01
593,67,pounds,False,1,Vueling and easyJet,10:50PM,12:40PM,Marseille,London,2023/09/27,2023-07-01
594,68,pounds,True,1,Iberia,12:40PM,5:15PM,Marseille,London,2023/09/27,2023-07-01
595,68,pounds,False,1,Vueling and easyJet,10:50PM,12:15PM,Marseille,London,2023/09/27,2023-07-01
596,71,pounds,True,1,Iberia. Operated by Iberia Express,12:40PM,8:00PM,Marseille,London,2023/09/27,2023-07-01
597,74,pounds,True,1,Iberia,12:40PM,9:30AM,Marseille,London,2023/09/27,2023-07-01
598,75,pounds,True,1,Iberia,12:40PM,6:15PM,Marseille,London,2023/09/27,2023-07-01
599,75,pounds,True,1,Iberia,12:40PM,7:20PM,Marseille,London,2023/09/27,2023-07-01
600,80,pounds,False,1,Vueling and easyJet,10:50PM,9:15AM,Marseille,London,2023/09/27,2023-07-01
601,81,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,7:00PM,4:20PM,Marseille,London,2023/09/27,2023-07-01
602,85,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:45AM,5:15PM,Marseille,London,2023/09/27,2023-07-01
603,91,pounds,True,1,Iberia,12:40PM,8:25AM,Marseille,London,2023/09/27,2023-07-01
604,91,pounds,True,1,Iberia,12:40PM,10:35AM,Marseille,London,2023/09/27,2023-07-01
605,92,pounds,False,1,Vueling,10:50PM,8:30AM,Marseille,London,2023/09/27,2023-07-01
606,92,pounds,False,1,Vueling,10:50PM,12:15PM,Marseille,London,2023/09/27,2023-07-01
607,92,pounds,True,1,Iberia. Operated by Iberia Express,12:40PM,10:05AM,Marseille,London,2023/09/27,2023-07-01
608,20,pounds,False,Nonstop,Ryanair,1:00PM,4:00PM,London,Marseille,2023/09/27,2023-07-01
609,29,pounds,False,Nonstop,easyJet,7:45AM,10:45AM,London,Marseille,2023/09/27,2023-07-01
610,54,pounds,True,Nonstop,British Airways,2:00PM,4:50PM,London,Marseille,2023/09/27,2023-07-01
611,22,pounds,False,Nonstop,Ryanair. Operated by Malta Air,8:10AM,11:10AM,London,Marseille,2023/09/27,2023-07-01
612,58,pounds,True,Nonstop,British Airways,7:10AM,10:05AM,London,Marseille,2023/09/27,2023-07-01
613,58,pounds,True,Nonstop,British Airways,5:20PM,8:20PM,London,Marseille,2023/09/27,2023-07-01
614,62,pounds,False,1,easyJet,12:00PM,8:50PM,London,Marseille,2023/09/27,2023-07-01
615,65,pounds,False,1,easyJet,8:15AM,4:55PM,London,Marseille,2023/09/27,2023-07-01
616,69,pounds,False,1,easyJet and Vueling,7:00AM,5:20PM,London,Marseille,2023/09/27,2023-07-01
617,73,pounds,True,Nonstop,British Airways,10:55AM,1:50PM,London,Marseille,2023/09/27,2023-07-01
618,73,pounds,True,1,Iberia. Operated by Iberia Express,8:45PM,12:00PM,London,Marseille,2023/09/27,2023-07-01
619,79,pounds,True,1,"Iberia. Operated by Iberia Express, Air Nostrum for Iberia",8:45PM,11:20PM,London,Marseille,2023/09/27,2023-07-01
620,91,pounds,True,1,British Airways and Iberia. Operated by Air Nostrum for Iberia,6:15AM,6:25PM,London,Marseille,2023/09/27,2023-07-01
621,91,pounds,True,1,British Airways and Iberia. Operated by Air Nostrum for Iberia,6:15AM,11:20PM,London,Marseille,2023/09/27,2023-07-01
622,95,pounds,True,1,"Iberia. Operated by Iberia Express, Air Nostrum for Iberia",8:45PM,6:25PM,London,Marseille,2023/09/27,2023-07-01
623,96,pounds,False,1,easyJet and Vueling,7:25AM,5:20PM,London,Marseille,2023/09/27,2023-07-01
624,99,pounds,True,1,British Airways and Iberia. Operated by Air Nostrum for Iberia,2:10PM,11:20PM,London,Marseille,2023/09/27,2023-07-01
625,103,pounds,True,2,Tap Air Portugal. Operated by Portugalia Airlines,9:05PM,5:30PM,London,Marseille,2023/09/27,2023-07-01
626,103,pounds,True,2,Tap Air Portugal. Operated by Portugalia Airlines,9:05PM,11:35PM,London,Marseille,2023/09/27,2023-07-01
627,103,pounds,True,2,Tap Air Portugal. Operated by Portugalia Airlines,9:05PM,11:35PM,London,Marseille,2023/09/27,2023-07-01
628,105,pounds,True,2,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",9:05PM,11:35PM,London,Marseille,2023/09/27,2023-07-01
629,105,pounds,False,1,easyJet and Vueling,9:10AM,5:20PM,London,Marseille,2023/09/27,2023-07-01
630,106,pounds,True,1,"Iberia. Operated by Iberia Express, Air Nostrum for Iberia",10:50AM,11:20PM,London,Marseille,2023/09/27,2023-07-01
631,106,pounds,True,1,SWISS. Operated by Helvetic,6:00AM,1:50PM,London,Marseille,2023/09/27,2023-07-01
632,106,pounds,True,1,Air France,6:20AM,4:35PM,London,Marseille,2023/09/27,2023-07-01
633,120,pounds,False,1,easyJet,9:15AM,5:45PM,Palermo,London,2023/08/06,2023-07-01
634,198,pounds,False,1,Eurowings,8:55AM,1:50PM,Palermo,London,2023/08/06,2023-07-01
635,206,pounds,False,Nonstop,easyJet,11:40AM,1:40PM,Palermo,London,2023/08/06,2023-07-01
636,126,pounds,False,1,easyJet,9:55AM,5:45PM,Palermo,London,2023/08/06,2023-07-01
637,126,pounds,False,1,easyJet,9:55AM,6:30PM,Palermo,London,2023/08/06,2023-07-01
638,132,pounds,False,1,easyJet,9:15AM,4:30PM,Palermo,London,2023/08/06,2023-07-01
639,137,pounds,False,1,easyJet,9:55AM,4:30PM,Palermo,London,2023/08/06,2023-07-01
640,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:00AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
641,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:00AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
642,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:00AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
643,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,10:05AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
644,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,10:05AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
645,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,10:05AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
646,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,10:05AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
647,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,10:05AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
648,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,10:05AM,7:55AM,Palermo,London,2023/08/06,2023-07-01
649,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,12:00PM,7:55AM,Palermo,London,2023/08/06,2023-07-01
650,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,12:00PM,7:55AM,Palermo,London,2023/08/06,2023-07-01
651,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,2:45PM,7:55AM,Palermo,London,2023/08/06,2023-07-01
652,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,2:45PM,7:55AM,Palermo,London,2023/08/06,2023-07-01
653,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,2:45PM,1:15PM,Palermo,London,2023/08/06,2023-07-01
654,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,2:45PM,1:15PM,Palermo,London,2023/08/06,2023-07-01
655,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,2:45PM,1:15PM,Palermo,London,2023/08/06,2023-07-01
656,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,2:45PM,1:15PM,Palermo,London,2023/08/06,2023-07-01
657,166,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,2:45PM,1:15PM,Palermo,London,2023/08/06,2023-07-01
658,113,pounds,False,Nonstop,Ryanair,5:05PM,9:00PM,London,Palermo,2023/08/06,2023-07-01
659,172,pounds,False,Nonstop,easyJet,7:10AM,11:05AM,London,Palermo,2023/08/06,2023-07-01
660,291,pounds,True,1,Lufthansa,11:15AM,4:55PM,London,Palermo,2023/08/06,2023-07-01
661,158,pounds,False,1,easyJet,7:00PM,10:00PM,London,Palermo,2023/08/06,2023-07-01
662,165,pounds,False,1,easyJet,7:00PM,9:50AM,London,Palermo,2023/08/06,2023-07-01
663,169,pounds,True,2,ITA,6:45AM,10:55PM,London,Palermo,2023/08/06,2023-07-01
664,170,pounds,False,1,easyJet,6:55PM,2:05PM,London,Palermo,2023/08/06,2023-07-01
665,181,pounds,False,1,easyJet,1:20PM,11:15PM,London,Palermo,2023/08/06,2023-07-01
666,184,pounds,False,1,easyJet,12:05PM,2:05PM,London,Palermo,2023/08/06,2023-07-01
667,184,pounds,False,1,easyJet,7:00PM,4:25PM,London,Palermo,2023/08/06,2023-07-01
668,186,pounds,False,1,easyJet,4:15PM,2:05PM,London,Palermo,2023/08/06,2023-07-01
669,188,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/08/06,2023-07-01
670,188,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/08/06,2023-07-01
671,188,pounds,True,2,ITA,6:45AM,10:55PM,London,Palermo,2023/08/06,2023-07-01
672,192,pounds,False,1,easyJet,1:20PM,10:25PM,London,Palermo,2023/08/06,2023-07-01
673,194,pounds,False,1,easyJet,7:00PM,2:25PM,London,Palermo,2023/08/06,2023-07-01
674,197,pounds,False,1,Vueling and easyJet,7:45PM,9:15AM,London,Palermo,2023/08/06,2023-07-01
675,198,pounds,False,1,easyJet,6:25AM,8:30PM,London,Palermo,2023/08/06,2023-07-01
676,199,pounds,False,1,easyJet,7:30PM,2:05PM,London,Palermo,2023/08/06,2023-07-01
677,204,pounds,False,1,easyJet,6:15AM,8:00AM,London,Palermo,2023/08/06,2023-07-01
678,207,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:05PM,6:25PM,London,Palermo,2023/08/06,2023-07-01
679,207,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:05PM,8:00PM,London,Palermo,2023/08/06,2023-07-01
680,207,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:05PM,10:10PM,London,Palermo,2023/08/06,2023-07-01
681,208,pounds,False,1,Jet2 and AEROITALIA SRL,7:00AM,2:50PM,London,Palermo,2023/08/06,2023-07-01
682,208,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/08/06,2023-07-01
683,48,pounds,False,Nonstop,easyJet,7:05AM,7:40AM,Lyon,London,2023/08/28,2023-07-01
684,70,pounds,True,Nonstop,British Airways,7:40AM,8:30AM,Lyon,London,2023/08/28,2023-07-01
685,77,pounds,False,Nonstop,easyJet,5:25PM,6:00PM,Lyon,London,2023/08/28,2023-07-01
686,85,pounds,False,Nonstop,easyJet,2:50PM,3:30PM,Lyon,London,2023/08/28,2023-07-01
687,97,pounds,True,Nonstop,British Airways,10:30AM,11:20AM,Lyon,London,2023/08/28,2023-07-01
688,105,pounds,True,1,Air France,6:40PM,8:00AM,Lyon,London,2023/08/28,2023-07-01
689,122,pounds,True,1,Air France,2:35PM,6:35PM,Lyon,London,2023/08/28,2023-07-01
690,122,pounds,True,1,Air France,2:35PM,9:25PM,Lyon,London,2023/08/28,2023-07-01
691,136,pounds,False,Nonstop,easyJet,6:50PM,7:25PM,Lyon,London,2023/08/28,2023-07-01
692,136,pounds,True,1,KLM,6:05AM,9:00AM,Lyon,London,2023/08/28,2023-07-01
