,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
242,64,pounds,True,Nonstop,Air France,6:00PM,6:20PM,Paris,London,2023/11/07,2023-06-29
243,64,pounds,True,Nonstop,Air France,9:00PM,9:25PM,Paris,London,2023/11/07,2023-06-29
244,71,pounds,True,Nonstop,British Airways,11:50AM,12:10PM,Paris,London,2023/11/07,2023-06-29
245,72,pounds,True,1,Iberia,10:15AM,5:15PM,Paris,London,2023/11/07,2023-06-29
246,72,pounds,True,1,Iberia,12:40PM,5:15PM,Paris,London,2023/11/07,2023-06-29
247,72,pounds,True,1,Iberia,5:20PM,8:25AM,Paris,London,2023/11/07,2023-06-29
248,72,pounds,True,1,Iberia,7:25PM,8:25AM,Paris,London,2023/11/07,2023-06-29
249,72,pounds,True,1,Iberia,7:25PM,9:15AM,Paris,London,2023/11/07,2023-06-29
250,28,pounds,False,Nonstop,Vueling,2:05PM,4:25PM,London,Paris,2023/11/07,2023-06-29
251,28,pounds,False,Nonstop,Vueling,4:10PM,6:30PM,London,Paris,2023/11/07,2023-06-29
252,28,pounds,False,Nonstop,Vueling,6:15PM,8:35PM,London,Paris,2023/11/07,2023-06-29
253,30,pounds,False,Nonstop,easyJet,1:35PM,3:55PM,London,Paris,2023/11/07,2023-06-29
254,56,pounds,True,Nonstop,British Airways,5:20PM,7:45PM,London,Paris,2023/11/07,2023-06-29
255,28,pounds,False,Nonstop,Vueling,6:15PM,8:35PM,London,Paris,2023/11/07,2023-06-29
256,36,pounds,False,Nonstop,easyJet,8:50AM,11:10AM,London,Paris,2023/11/07,2023-06-29
257,36,pounds,False,Nonstop,easyJet,6:35PM,8:55PM,London,Paris,2023/11/07,2023-06-29
258,39,pounds,False,Nonstop,easyJet,4:45PM,7:00PM,London,Paris,2023/11/07,2023-06-29
259,41,pounds,False,Nonstop,easyJet,8:15AM,10:30AM,London,Paris,2023/11/07,2023-06-29
260,41,pounds,False,Nonstop,easyJet,1:20PM,3:35PM,London,Paris,2023/11/07,2023-06-29
261,56,pounds,True,Nonstop,British Airways,5:20PM,7:45PM,London,Paris,2023/11/07,2023-06-29
262,56,pounds,True,Nonstop,British Airways,8:30PM,10:50PM,London,Paris,2023/11/07,2023-06-29
263,59,pounds,True,Nonstop,British Airways,3:05PM,5:25PM,London,Paris,2023/11/07,2023-06-29
264,59,pounds,False,Nonstop,easyJet,7:10AM,9:30AM,London,Paris,2023/11/07,2023-06-29
265,65,pounds,True,Nonstop,Air France,6:20AM,8:40AM,London,Paris,2023/11/07,2023-06-29
266,65,pounds,True,Nonstop,Air France,9:00AM,11:25AM,London,Paris,2023/11/07,2023-06-29
267,65,pounds,True,Nonstop,Air France,11:30AM,1:50PM,London,Paris,2023/11/07,2023-06-29
268,65,pounds,True,Nonstop,Air France,3:00PM,5:20PM,London,Paris,2023/11/07,2023-06-29
269,74,pounds,True,1,Air France,8:55AM,2:15PM,London,Paris,2023/11/07,2023-06-29
270,74,pounds,True,1,Air France,8:55AM,2:45PM,London,Paris,2023/11/07,2023-06-29
271,74,pounds,True,1,Air France,8:55AM,3:15PM,London,Paris,2023/11/07,2023-06-29
272,74,pounds,True,1,Air France,8:55AM,3:45PM,London,Paris,2023/11/07,2023-06-29
273,74,pounds,True,1,Air France,8:55AM,4:15PM,London,Paris,2023/11/07,2023-06-29
274,74,pounds,True,1,Air France,8:55AM,4:45PM,London,Paris,2023/11/07,2023-06-29
275,20,pounds,False,Nonstop,Ryanair,10:55PM,12:05AM,Verona,London,2023/08/17,2023-06-29
276,53,pounds,False,Nonstop,easyJet,8:05PM,9:10PM,Verona,London,2023/08/17,2023-06-29
277,57,pounds,False,Nonstop,easyJet,10:30AM,11:30AM,Verona,London,2023/08/17,2023-06-29
278,145,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,11:30AM,12:35PM,Verona,London,2023/08/17,2023-06-29
279,105,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,9:25AM,5:20PM,Verona,London,2023/08/17,2023-06-29
280,105,pounds,True,1,Transavia and KLM,9:25AM,5:35PM,Verona,London,2023/08/17,2023-06-29
281,105,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,9:25AM,5:50PM,Verona,London,2023/08/17,2023-06-29
282,105,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,9:25AM,6:35PM,Verona,London,2023/08/17,2023-06-29
283,105,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,9:25AM,8:15PM,Verona,London,2023/08/17,2023-06-29
284,105,pounds,True,1,Transavia and KLM,9:25AM,8:55PM,Verona,London,2023/08/17,2023-06-29
285,105,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,4:40PM,8:15PM,Verona,London,2023/08/17,2023-06-29
286,105,pounds,True,1,Transavia and KLM,4:40PM,8:55PM,Verona,London,2023/08/17,2023-06-29
287,119,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,9:25AM,7:40PM,Verona,London,2023/08/17,2023-06-29
288,134,pounds,False,1,Neos and easyJet,6:00AM,1:20AM,Verona,London,2023/08/17,2023-06-29
289,134,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,9:25AM,1:50PM,Verona,London,2023/08/17,2023-06-29
290,142,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,7:00PM,9:10AM,Verona,London,2023/08/17,2023-06-29
291,143,pounds,False,1,Eurowings. Operated by Eurowings Europe,3:55PM,6:50PM,Verona,London,2023/08/17,2023-06-29
292,143,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,5:05PM,Verona,London,2023/08/17,2023-06-29
293,150,pounds,True,1,Transavia and KLM. Operated by KLM Cityhopper,9:25AM,4:15PM,Verona,London,2023/08/17,2023-06-29
294,150,pounds,True,1,Transavia and KLM,9:25AM,7:25PM,Verona,London,2023/08/17,2023-06-29
295,159,pounds,True,1,Air Dolomiti and Lufthansa,6:30AM,7:40PM,Verona,London,2023/08/17,2023-06-29
296,159,pounds,True,1,Air Dolomiti and Lufthansa,1:35PM,7:40PM,Verona,London,2023/08/17,2023-06-29
297,159,pounds,True,1,Air Dolomiti and Lufthansa,1:35PM,8:45PM,Verona,London,2023/08/17,2023-06-29
298,162,pounds,True,2,Air Dolomiti and Lufthansa,6:30AM,5:05PM,Verona,London,2023/08/17,2023-06-29
299,162,pounds,True,2,Air Dolomiti and Lufthansa,6:30AM,5:05PM,Verona,London,2023/08/17,2023-06-29
300,49,pounds,False,Nonstop,Ryanair,7:35PM,10:30PM,London,Verona,2023/08/17,2023-06-29
301,64,pounds,False,Nonstop,easyJet,4:15PM,7:20PM,London,Verona,2023/08/17,2023-06-29
302,98,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,7:40AM,10:45AM,London,Verona,2023/08/17,2023-06-29
303,89,pounds,False,Nonstop,easyJet,6:45AM,9:45AM,London,Verona,2023/08/17,2023-06-29
304,124,pounds,False,1,"Eurowings. Operated by Air Baltic, Eurowings Europe",8:05AM,3:15PM,London,Verona,2023/08/17,2023-06-29
305,132,pounds,False,1,easyJet and Transavia,6:55PM,8:25AM,London,Verona,2023/08/17,2023-06-29
306,136,pounds,False,1,easyJet and Transavia,9:00PM,8:25AM,London,Verona,2023/08/17,2023-06-29
307,138,pounds,False,1,easyJet and Transavia,8:10PM,8:25AM,London,Verona,2023/08/17,2023-06-29
308,146,pounds,False,1,easyJet and Transavia,4:35PM,8:25AM,London,Verona,2023/08/17,2023-06-29
309,146,pounds,True,1,Lufthansa and Air Dolomiti,7:25AM,10:50PM,London,Verona,2023/08/17,2023-06-29
310,146,pounds,True,1,Lufthansa and Air Dolomiti,9:00AM,10:50PM,London,Verona,2023/08/17,2023-06-29
311,146,pounds,True,1,Lufthansa and Air Dolomiti,1:35PM,10:50PM,London,Verona,2023/08/17,2023-06-29
312,146,pounds,True,1,Lufthansa and Air Dolomiti,4:25PM,10:50PM,London,Verona,2023/08/17,2023-06-29
313,146,pounds,True,1,Lufthansa and Air Dolomiti,5:50PM,10:50PM,London,Verona,2023/08/17,2023-06-29
314,147,pounds,True,2,Lufthansa and Air Dolomiti,11:15AM,10:50PM,London,Verona,2023/08/17,2023-06-29
315,147,pounds,True,2,Lufthansa and Air Dolomiti,11:15AM,10:50PM,London,Verona,2023/08/17,2023-06-29
316,147,pounds,True,2,Lufthansa and Air Dolomiti,11:15AM,10:50PM,London,Verona,2023/08/17,2023-06-29
317,147,pounds,True,2,Lufthansa and Air Dolomiti,11:15AM,10:50PM,London,Verona,2023/08/17,2023-06-29
318,147,pounds,True,2,Lufthansa and Air Dolomiti,11:15AM,10:50PM,London,Verona,2023/08/17,2023-06-29
319,148,pounds,True,1,Lufthansa and Air Dolomiti,11:15AM,10:20PM,London,Verona,2023/08/17,2023-06-29
320,149,pounds,False,1,easyJet and Transavia,6:45PM,8:25AM,London,Verona,2023/08/17,2023-06-29
321,152,pounds,True,1,Eurowings,2:45PM,4:30PM,London,Verona,2023/08/17,2023-06-29
322,152,pounds,True,1,Eurowings,8:00PM,4:30PM,London,Verona,2023/08/17,2023-06-29
323,152,pounds,True,1,Lufthansa and Air Dolomiti,7:30AM,10:20PM,London,Verona,2023/08/17,2023-06-29
324,152,pounds,True,1,Lufthansa and Air Dolomiti,10:30AM,10:20PM,London,Verona,2023/08/17,2023-06-29
325,25,pounds,False,Nonstop,Ryanair UK,5:45PM,9:25PM,Essaouira,London,2023/07/13,2023-06-29
326,55,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,8:00PM,11:25PM,Essaouira,London,2023/07/13,2023-06-29
327,72,pounds,False,Nonstop,easyJet,10:55AM,2:30PM,Essaouira,London,2023/07/13,2023-06-29
328,80,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,5:45PM,Essaouira,London,2023/07/13,2023-06-29
329,70,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,9:45AM,Essaouira,London,2023/07/13,2023-06-29
330,76,pounds,False,Nonstop,easyJet,6:40PM,10:10PM,Essaouira,London,2023/07/13,2023-06-29
331,80,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,6:50PM,Essaouira,London,2023/07/13,2023-06-29
332,80,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,10:00PM,Essaouira,London,2023/07/13,2023-06-29
333,91,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,10:55PM,Essaouira,London,2023/07/13,2023-06-29
334,95,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,11:00AM,Essaouira,London,2023/07/13,2023-06-29
335,98,pounds,False,Nonstop,Ryanair UK,6:25PM,10:00PM,Essaouira,London,2023/07/13,2023-06-29
336,101,pounds,False,Nonstop,Ryanair UK,10:05AM,1:40PM,Essaouira,London,2023/07/13,2023-06-29
337,106,pounds,False,1,easyJet,9:10AM,6:30PM,Essaouira,London,2023/07/13,2023-06-29
338,113,pounds,True,1,Iberia. Operated by Iberia Express,6:25PM,8:00PM,Essaouira,London,2023/07/13,2023-06-29
339,122,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,5:45PM,Essaouira,London,2023/07/13,2023-06-29
340,122,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,6:50PM,Essaouira,London,2023/07/13,2023-06-29
341,128,pounds,True,1,Vueling,9:40AM,7:00PM,Essaouira,London,2023/07/13,2023-06-29
342,131,pounds,False,1,easyJet,10:05AM,6:05PM,Essaouira,London,2023/07/13,2023-06-29
343,134,pounds,False,1,easyJet,9:50AM,6:40PM,Essaouira,London,2023/07/13,2023-06-29
344,141,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:50AM,12:45PM,Essaouira,London,2023/07/13,2023-06-29
345,143,pounds,False,1,Vueling,9:30PM,8:30AM,Essaouira,London,2023/07/13,2023-06-29
346,154,pounds,False,1,easyJet,8:55AM,4:20PM,Essaouira,London,2023/07/13,2023-06-29
347,156,pounds,False,1,Vueling,9:30PM,8:55AM,Essaouira,London,2023/07/13,2023-06-29
348,158,pounds,False,1,easyJet,8:55AM,5:25PM,Essaouira,London,2023/07/13,2023-06-29
349,165,pounds,False,1,Vueling,9:30PM,12:15PM,Essaouira,London,2023/07/13,2023-06-29
350,65,pounds,False,Nonstop,Ryanair UK,1:40PM,5:20PM,London,Essaouira,2023/07/13,2023-06-29
351,165,pounds,False,1,Vueling,2:30PM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
352,172,pounds,False,Nonstop,easyJet,6:30AM,10:05AM,London,Essaouira,2023/07/13,2023-06-29
353,136,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,10:35AM,4:20PM,London,Essaouira,2023/07/13,2023-06-29
354,141,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:00AM,10:55AM,London,Essaouira,2023/07/13,2023-06-29
355,165,pounds,False,1,Vueling,1:00PM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
356,174,pounds,False,1,Vueling,7:20AM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
357,174,pounds,False,1,Vueling,9:10AM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
358,174,pounds,False,1,Vueling,9:35AM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
359,181,pounds,False,1,easyJet and Vueling,12:50PM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
360,190,pounds,False,Nonstop,Ryanair UK,6:00AM,9:40AM,London,Essaouira,2023/07/13,2023-06-29
361,195,pounds,False,1,easyJet and Vueling,7:30AM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
362,195,pounds,False,1,easyJet and Vueling,12:55PM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
363,197,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,10:35AM,10:55AM,London,Essaouira,2023/07/13,2023-06-29
364,201,pounds,False,Nonstop,Ryanair UK,2:20PM,6:00PM,London,Essaouira,2023/07/13,2023-06-29
365,203,pounds,False,1,easyJet and Vueling,11:35AM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
366,208,pounds,False,1,easyJet and Vueling,9:50AM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
367,209,pounds,False,1,easyJet and Vueling,7:00AM,8:50PM,London,Essaouira,2023/07/13,2023-06-29
368,218,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",2:50PM,10:55AM,London,Essaouira,2023/07/13,2023-06-29
369,223,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,4:35PM,10:55AM,London,Essaouira,2023/07/13,2023-06-29
370,223,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",2:50PM,4:20PM,London,Essaouira,2023/07/13,2023-06-29
371,224,pounds,False,Nonstop,easyJet,2:00PM,5:40PM,London,Essaouira,2023/07/13,2023-06-29
372,226,pounds,False,1,easyJet and Air Europa,5:35PM,12:55AM,London,Essaouira,2023/07/13,2023-06-29
373,227,pounds,False,1,easyJet,8:25AM,6:30PM,London,Essaouira,2023/07/13,2023-06-29
374,228,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,8:00AM,10:55AM,London,Essaouira,2023/07/13,2023-06-29
375,44,pounds,False,Nonstop,Norwegian,7:10AM,8:10AM,Bergen,London,2023/08/12,2023-06-29
376,127,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",1:05PM,4:25PM,Bergen,London,2023/08/12,2023-06-29
377,129,pounds,True,1,Finnair. Operated by Wideroe for Finnair,11:55AM,5:05PM,Bergen,London,2023/08/12,2023-06-29
378,141,pounds,True,1,KLM,5:40PM,8:55PM,Bergen,London,2023/08/12,2023-06-29
379,77,pounds,True,1,Air Baltic,7:15PM,4:35PM,Bergen,London,2023/08/12,2023-06-29
380,95,pounds,False,1,Norwegian,6:40AM,10:25AM,Bergen,London,2023/08/12,2023-06-29
381,101,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:20PM,12:35PM,Bergen,London,2023/08/12,2023-06-29
382,106,pounds,True,1,Lufthansa,6:15AM,5:00PM,Bergen,London,2023/08/12,2023-06-29
383,106,pounds,True,1,Lufthansa,6:15AM,6:40PM,Bergen,London,2023/08/12,2023-06-29
384,106,pounds,True,1,Lufthansa,6:15AM,8:40PM,Bergen,London,2023/08/12,2023-06-29
385,111,pounds,True,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",6:30AM,2:35PM,Bergen,London,2023/08/12,2023-06-29
386,111,pounds,True,1,Scandinavian Airlines,11:05PM,9:20AM,Bergen,London,2023/08/12,2023-06-29
387,111,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,11:05PM,2:35PM,Bergen,London,2023/08/12,2023-06-29
388,111,pounds,True,1,Scandinavian Airlines,11:05PM,4:25PM,Bergen,London,2023/08/12,2023-06-29
389,111,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,11:05PM,6:30PM,Bergen,London,2023/08/12,2023-06-29
390,111,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,11:05PM,9:35PM,Bergen,London,2023/08/12,2023-06-29
391,114,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:05AM,5:05PM,Bergen,London,2023/08/12,2023-06-29
392,114,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:05AM,8:40PM,Bergen,London,2023/08/12,2023-06-29
393,114,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:20PM,9:10AM,Bergen,London,2023/08/12,2023-06-29
394,114,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:20PM,3:10PM,Bergen,London,2023/08/12,2023-06-29
395,114,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:20PM,5:05PM,Bergen,London,2023/08/12,2023-06-29
396,121,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,6:00AM,1:35PM,Bergen,London,2023/08/12,2023-06-29
397,127,pounds,True,1,Air Baltic,7:15PM,8:10AM,Bergen,London,2023/08/12,2023-06-29
398,127,pounds,True,1,Scandinavian Airlines,4:10PM,9:20AM,Bergen,London,2023/08/12,2023-06-29
399,127,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,4:10PM,2:35PM,Bergen,London,2023/08/12,2023-06-29
400,125,pounds,False,Nonstop,Norwegian,8:50AM,11:45AM,London,Bergen,2023/08/12,2023-06-29
401,160,pounds,True,1,KLM,5:10PM,10:50PM,London,Bergen,2023/08/12,2023-06-29
402,223,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:30PM,10:35PM,London,Bergen,2023/08/12,2023-06-29
403,149,pounds,True,1,KLM. Operated by KLM Cityhopper,7:45AM,10:50PM,London,Bergen,2023/08/12,2023-06-29
404,149,pounds,True,1,KLM. Operated by KLM Cityhopper,9:20AM,10:50PM,London,Bergen,2023/08/12,2023-06-29
405,161,pounds,True,1,Air Baltic,8:50AM,6:35PM,London,Bergen,2023/08/12,2023-06-29
406,165,pounds,False,1,Norwegian,9:20AM,2:35PM,London,Bergen,2023/08/12,2023-06-29
407,167,pounds,True,1,Eurowings. Operated by Air Baltic,8:05AM,9:20AM,London,Bergen,2023/08/12,2023-06-29
408,179,pounds,True,1,KLM. Operated by KLM Cityhopper,7:45AM,1:25PM,London,Bergen,2023/08/12,2023-06-29
409,179,pounds,True,1,KLM. Operated by KLM Cityhopper,7:45AM,4:55PM,London,Bergen,2023/08/12,2023-06-29
410,179,pounds,True,1,KLM. Operated by KLM Cityhopper,10:00AM,10:50PM,London,Bergen,2023/08/12,2023-06-29
411,187,pounds,False,1,Norwegian,9:20AM,3:55PM,London,Bergen,2023/08/12,2023-06-29
412,187,pounds,False,1,Norwegian,9:20AM,5:15PM,London,Bergen,2023/08/12,2023-06-29
413,187,pounds,False,1,Norwegian,11:10AM,5:15PM,London,Bergen,2023/08/12,2023-06-29
414,194,pounds,True,1,KLM,8:40AM,10:50PM,London,Bergen,2023/08/12,2023-06-29
415,201,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,3:35PM,12:05PM,London,Bergen,2023/08/12,2023-06-29
416,201,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,3:35PM,3:15PM,London,Bergen,2023/08/12,2023-06-29
417,201,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,3:35PM,5:10PM,London,Bergen,2023/08/12,2023-06-29
418,201,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:30PM,12:05PM,London,Bergen,2023/08/12,2023-06-29
419,201,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:30PM,3:15PM,London,Bergen,2023/08/12,2023-06-29
420,201,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:30PM,5:10PM,London,Bergen,2023/08/12,2023-06-29
421,201,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:30PM,9:20PM,London,Bergen,2023/08/12,2023-06-29
422,206,pounds,True,2,Air Baltic and Scandinavian Airlines,8:50AM,12:05PM,London,Bergen,2023/08/12,2023-06-29
423,206,pounds,True,2,Air Baltic and Scandinavian Airlines,8:50AM,3:15PM,London,Bergen,2023/08/12,2023-06-29
424,213,pounds,True,1,KLM. Operated by KLM Cityhopper,9:20AM,4:55PM,London,Bergen,2023/08/12,2023-06-29
425,105,pounds,False,Nonstop,Ryanair UK,9:25PM,12:20AM,Tangier,London,2023/09/17,2023-06-29
426,118,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:05AM,10:20AM,Tangier,London,2023/09/17,2023-06-29
427,234,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,12:25PM,5:15PM,Tangier,London,2023/09/17,2023-06-29
428,109,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",5:05AM,9:45AM,Tangier,London,2023/09/17,2023-06-29
429,155,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:05AM,12:45PM,Tangier,London,2023/09/17,2023-06-29
430,155,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:05AM,5:45PM,Tangier,London,2023/09/17,2023-06-29
431,179,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:05AM,6:50PM,Tangier,London,2023/09/17,2023-06-29
432,179,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:05AM,10:00PM,Tangier,London,2023/09/17,2023-06-29
433,195,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,12:25PM,9:30AM,Tangier,London,2023/09/17,2023-06-29
434,205,pounds,True,2,"Iberia. Operated by Mel Air for Airnostrum as Iberia, Iberia Express",10:00PM,5:15PM,Tangier,London,2023/09/17,2023-06-29
435,205,pounds,True,2,"Iberia. Operated by Mel Air for Airnostrum as Iberia, Iberia Express",10:00PM,7:20PM,Tangier,London,2023/09/17,2023-06-29
436,206,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:05AM,10:55PM,Tangier,London,2023/09/17,2023-06-29
437,211,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:05AM,12:45PM,Tangier,London,2023/09/17,2023-06-29
438,233,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:05AM,3:35PM,Tangier,London,2023/09/17,2023-06-29
439,234,pounds,False,1,Vueling,11:30AM,8:25PM,Tangier,London,2023/09/17,2023-06-29
440,234,pounds,False,1,Vueling,11:30AM,9:05PM,Tangier,London,2023/09/17,2023-06-29
441,234,pounds,False,1,Vueling,11:30AM,10:40PM,Tangier,London,2023/09/17,2023-06-29
442,238,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",5:05AM,3:35PM,Tangier,London,2023/09/17,2023-06-29
443,240,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,12:25PM,8:25AM,Tangier,London,2023/09/17,2023-06-29
444,240,pounds,True,1,"Iberia. Operated by Air Nostrum for Iberia, Iberia Express",12:25PM,10:05AM,Tangier,London,2023/09/17,2023-06-29
445,240,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,12:25PM,10:35AM,Tangier,London,2023/09/17,2023-06-29
446,240,pounds,True,2,"Iberia. Operated by Mel Air for Airnostrum as Iberia, Iberia Express",10:00PM,6:15PM,Tangier,London,2023/09/17,2023-06-29
447,252,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,12:25PM,2:55PM,Tangier,London,2023/09/17,2023-06-29
448,264,pounds,True,2,"Iberia. Operated by Mel Air for Airnostrum as Iberia, Iberia Express, Iberia Express for Iberia",10:00PM,8:00PM,Tangier,London,2023/09/17,2023-06-29
449,268,pounds,False,1,Vueling,11:30AM,5:35PM,Tangier,London,2023/09/17,2023-06-29
450,26,pounds,False,Nonstop,Ryanair UK,5:50PM,9:00PM,London,Tangier,2023/09/17,2023-06-29
451,89,pounds,True,1,Tap Air Portugal. Operated by Bulgaria Air,6:45PM,12:30AM,London,Tangier,2023/09/17,2023-06-29
452,178,pounds,True,1,"British Airways and Iberia. Operated by BA Euroflyer, Mel Air for Airnostrum as Iberia",4:10PM,9:30PM,London,Tangier,2023/09/17,2023-06-29
453,107,pounds,True,1,Tap Air Portugal. Operated by Bulgaria Air,6:00AM,12:30AM,London,Tangier,2023/09/17,2023-06-29
454,107,pounds,True,1,Tap Air Portugal. Operated by Bulgaria Air,8:00AM,12:30AM,London,Tangier,2023/09/17,2023-06-29
455,107,pounds,True,1,Tap Air Portugal. Operated by Bulgaria Air,4:35PM,12:30AM,London,Tangier,2023/09/17,2023-06-29
456,112,pounds,True,1,Tap Air Portugal. Operated by Bulgaria Air,7:50PM,12:30AM,London,Tangier,2023/09/17,2023-06-29
457,129,pounds,True,1,Tap Air Portugal. Operated by Bulgaria Air,1:45PM,12:30AM,London,Tangier,2023/09/17,2023-06-29
458,137,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Bulgaria Air",10:35AM,12:30AM,London,Tangier,2023/09/17,2023-06-29
459,142,pounds,True,1,Tap Air Portugal. Operated by Bulgaria Air,11:20AM,12:30AM,London,Tangier,2023/09/17,2023-06-29
460,178,pounds,True,1,"British Airways and Iberia. Operated by BA Euroflyer, Mel Air for Airnostrum as Iberia",6:20AM,9:30PM,London,Tangier,2023/09/17,2023-06-29
461,182,pounds,True,1,"British Airways and Iberia. Operated by BA Euroflyer, Mel Air for Airnostrum as Iberia",6:20AM,2:20PM,London,Tangier,2023/09/17,2023-06-29
462,182,pounds,True,1,"British Airways and Iberia. Operated by BA Euroflyer, Mel Air for Airnostrum as Iberia",4:10PM,2:20PM,London,Tangier,2023/09/17,2023-06-29
463,220,pounds,True,1,"British Airways and Iberia. Operated by Finnair for British Airways, Mel Air for Airnostrum as Iberia",6:35AM,9:30PM,London,Tangier,2023/09/17,2023-06-29
464,235,pounds,True,2,"Iberia. Operated by Iberia Express for Iberia, Iberia Express, Mel Air for Airnostrum as Iberia",10:50AM,2:20PM,London,Tangier,2023/09/17,2023-06-29
465,245,pounds,True,2,"Iberia. Operated by Iberia Express for Iberia, Iberia Express, Mel Air for Airnostrum as Iberia",10:50AM,9:30PM,London,Tangier,2023/09/17,2023-06-29
466,245,pounds,True,2,"Iberia. Operated by Iberia Express for Iberia, Iberia Express, Mel Air for Airnostrum as Iberia",8:45PM,2:20PM,London,Tangier,2023/09/17,2023-06-29
467,246,pounds,True,2,"British Airways and Iberia. Operated by Iberia Express, Mel Air for Airnostrum as Iberia",6:45AM,9:30PM,London,Tangier,2023/09/17,2023-06-29
468,246,pounds,True,2,"Iberia. Operated by Iberia Express, Mel Air for Airnostrum as Iberia",8:10PM,2:20PM,London,Tangier,2023/09/17,2023-06-29
