,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
466,103,pounds,True,1,LOT,6:30AM,5:50PM,London,Poznan,2024/03/01,2024-01-15
467,115,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",6:40AM,1:55PM,London,Poznan,2024/03/01,2024-01-15
468,118,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:40AM,11:30PM,London,Poznan,2024/03/01,2024-01-15
469,118,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",8:45AM,11:30PM,London,Poznan,2024/03/01,2024-01-15
470,118,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:10AM,11:30PM,London,Poznan,2024/03/01,2024-01-15
471,118,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:50PM,11:30PM,London,Poznan,2024/03/01,2024-01-15
472,118,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",4:40PM,11:30PM,London,Poznan,2024/03/01,2024-01-15
473,118,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,5:50PM,11:30PM,London,Poznan,2024/03/01,2024-01-15
474,118,pounds,True,1,LOT,10:25AM,5:50PM,London,Poznan,2024/03/01,2024-01-15
475,129,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:35AM,11:30PM,London,Poznan,2024/03/01,2024-01-15
476,130,pounds,True,1,KLM. Operated by KLM Cityhopper,6:30AM,1:45PM,London,Poznan,2024/03/01,2024-01-15
477,130,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,1:45PM,London,Poznan,2024/03/01,2024-01-15
478,137,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:15AM,10:20PM,London,Poznan,2024/03/01,2024-01-15
479,140,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,10:20PM,London,Poznan,2024/03/01,2024-01-15
480,140,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:30AM,10:20PM,London,Poznan,2024/03/01,2024-01-15
481,140,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,8:30AM,10:20PM,London,Poznan,2024/03/01,2024-01-15
482,140,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:30AM,10:20PM,London,Poznan,2024/03/01,2024-01-15
483,140,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,10:30AM,10:20PM,London,Poznan,2024/03/01,2024-01-15
484,140,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:30AM,10:20PM,London,Poznan,2024/03/01,2024-01-15
485,140,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:30PM,10:20PM,London,Poznan,2024/03/01,2024-01-15
486,18,pounds,False,Nonstop,Ryanair,9:30PM,9:55PM,La Rochelle,London,2024/05/13,2024-01-15
487,27,pounds,False,Nonstop,easyJet,6:00PM,6:20PM,La Rochelle,London,2024/05/13,2024-01-15
488,31,pounds,False,Nonstop,Ryanair,6:00PM,6:25PM,La Rochelle,London,2024/05/13,2024-01-15
489,43,pounds,False,1,easyJet,8:50AM,3:35PM,La Rochelle,London,2024/05/13,2024-01-15
490,55,pounds,False,Nonstop,Ryanair,3:00PM,3:25PM,La Rochelle,London,2024/05/13,2024-01-15
491,58,pounds,False,1,easyJet,8:50AM,7:15PM,La Rochelle,London,2024/05/13,2024-01-15
492,59,pounds,False,1,Vueling,10:50PM,8:55AM,La Rochelle,London,2024/05/13,2024-01-15
493,59,pounds,False,1,easyJet,8:50AM,7:40AM,La Rochelle,London,2024/05/13,2024-01-15
494,63,pounds,False,1,Vueling,10:50PM,8:30AM,La Rochelle,London,2024/05/13,2024-01-15
495,63,pounds,False,1,Vueling,10:50PM,12:15PM,La Rochelle,London,2024/05/13,2024-01-15
496,67,pounds,False,1,Vueling,10:50PM,12:50PM,La Rochelle,London,2024/05/13,2024-01-15
497,72,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,9:40AM,7:20PM,La Rochelle,London,2024/05/13,2024-01-15
498,76,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,9:40AM,6:15PM,La Rochelle,London,2024/05/13,2024-01-15
499,82,pounds,False,1,Vueling,10:50PM,1:50PM,La Rochelle,London,2024/05/13,2024-01-15
500,92,pounds,False,1,easyJet,1:45PM,8:30PM,La Rochelle,London,2024/05/13,2024-01-15
501,96,pounds,False,1,easyJet,1:45PM,7:25PM,La Rochelle,London,2024/05/13,2024-01-15
502,97,pounds,False,1,easyJet,4:30PM,9:15PM,La Rochelle,London,2024/05/13,2024-01-15
503,99,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:10PM,8:25AM,La Rochelle,London,2024/05/13,2024-01-15
504,106,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:10PM,9:30AM,La Rochelle,London,2024/05/13,2024-01-15
505,109,pounds,True,1,"Iberia. Operated by Air Nostrum for Iberia, Iberia Express",9:40AM,7:55PM,La Rochelle,London,2024/05/13,2024-01-15
506,116,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:10PM,10:35AM,La Rochelle,London,2024/05/13,2024-01-15
507,122,pounds,False,1,easyJet,7:05AM,11:55AM,La Rochelle,London,2024/05/13,2024-01-15
508,123,pounds,False,1,easyJet,12:10PM,5:40PM,La Rochelle,London,2024/05/13,2024-01-15
509,124,pounds,False,1,easyJet,11:15AM,6:40PM,La Rochelle,London,2024/05/13,2024-01-15
510,126,pounds,False,1,easyJet,12:10PM,4:20PM,La Rochelle,London,2024/05/13,2024-01-15
511,23,pounds,False,Nonstop,Ryanair,3:00PM,5:35PM,London,La Rochelle,2024/05/13,2024-01-15
512,47,pounds,False,Nonstop,Ryanair,12:00PM,2:30PM,London,La Rochelle,2024/05/13,2024-01-15
513,51,pounds,False,Nonstop,Ryanair,6:30PM,9:00PM,London,La Rochelle,2024/05/13,2024-01-15
514,79,pounds,False,Nonstop,easyJet,3:05PM,5:30PM,London,La Rochelle,2024/05/13,2024-01-15
515,59,pounds,False,1,easyJet,6:45AM,3:55PM,London,La Rochelle,2024/05/13,2024-01-15
516,59,pounds,False,1,easyJet,8:10AM,3:55PM,London,La Rochelle,2024/05/13,2024-01-15
517,60,pounds,False,1,easyJet,7:30AM,3:55PM,London,La Rochelle,2024/05/13,2024-01-15
518,67,pounds,False,1,easyJet,1:35PM,8:00PM,London,La Rochelle,2024/05/13,2024-01-15
519,83,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,6:45PM,9:10AM,London,La Rochelle,2024/05/13,2024-01-15
520,83,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,8:10PM,9:10AM,London,La Rochelle,2024/05/13,2024-01-15
521,90,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,5:10PM,9:10AM,London,La Rochelle,2024/05/13,2024-01-15
522,90,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,7:10PM,9:10AM,London,La Rochelle,2024/05/13,2024-01-15
523,91,pounds,True,1,"Iberia. Operated by Iberia Express, Air Nostrum for Iberia",8:35PM,9:10AM,London,La Rochelle,2024/05/13,2024-01-15
524,101,pounds,False,1,easyJet,11:35AM,7:05PM,London,La Rochelle,2024/05/13,2024-01-15
525,104,pounds,False,1,easyJet,8:10AM,2:45PM,London,La Rochelle,2024/05/13,2024-01-15
526,107,pounds,False,1,easyJet,7:05AM,2:15PM,London,La Rochelle,2024/05/13,2024-01-15
527,107,pounds,False,1,easyJet,1:30PM,8:00PM,London,La Rochelle,2024/05/13,2024-01-15
528,109,pounds,False,1,easyJet,11:50AM,6:25PM,London,La Rochelle,2024/05/13,2024-01-15
529,111,pounds,False,1,Vueling,9:05PM,9:05AM,London,La Rochelle,2024/05/13,2024-01-15
530,115,pounds,False,1,easyJet,6:10AM,2:15PM,London,La Rochelle,2024/05/13,2024-01-15
531,121,pounds,False,1,Vueling,8:15PM,9:05AM,London,La Rochelle,2024/05/13,2024-01-15
532,124,pounds,False,1,Vueling,6:50AM,10:15PM,London,La Rochelle,2024/05/13,2024-01-15
533,124,pounds,False,1,Vueling,9:10AM,10:15PM,London,La Rochelle,2024/05/13,2024-01-15
534,124,pounds,False,1,Vueling,3:50PM,10:15PM,London,La Rochelle,2024/05/13,2024-01-15
535,129,pounds,False,1,Vueling,9:35AM,10:15PM,London,La Rochelle,2024/05/13,2024-01-15
536,19,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,7:05AM,8:40AM,Krakow,London,2024/02/09,2024-01-15
537,36,pounds,False,Nonstop,Wizz Air,6:05PM,7:45PM,Krakow,London,2024/02/09,2024-01-15
538,44,pounds,False,Nonstop,easyJet,11:10AM,12:45PM,Krakow,London,2024/02/09,2024-01-15
539,27,pounds,False,Nonstop,Wizz Air,6:00AM,7:35AM,Krakow,London,2024/02/09,2024-01-15
540,36,pounds,False,Nonstop,Ryanair,9:35PM,11:05PM,Krakow,London,2024/02/09,2024-01-15
541,38,pounds,False,Nonstop,Ryanair,3:10PM,4:40PM,Krakow,London,2024/02/09,2024-01-15
542,44,pounds,False,Nonstop,easyJet,6:35PM,8:10PM,Krakow,London,2024/02/09,2024-01-15
543,77,pounds,True,Nonstop,British Airways,9:00PM,10:35PM,Krakow,London,2024/02/09,2024-01-15
544,108,pounds,True,1,LOT,5:40AM,9:35AM,Krakow,London,2024/02/09,2024-01-15
545,108,pounds,True,1,LOT,5:40AM,5:20PM,Krakow,London,2024/02/09,2024-01-15
546,108,pounds,True,1,LOT,5:40AM,10:00PM,Krakow,London,2024/02/09,2024-01-15
547,108,pounds,True,1,LOT,8:50AM,5:20PM,Krakow,London,2024/02/09,2024-01-15
548,108,pounds,True,1,LOT,8:50AM,10:00PM,Krakow,London,2024/02/09,2024-01-15
549,108,pounds,True,1,LOT,12:05PM,5:20PM,Krakow,London,2024/02/09,2024-01-15
550,108,pounds,True,1,LOT,12:05PM,10:00PM,Krakow,London,2024/02/09,2024-01-15
551,108,pounds,True,1,LOT,3:00PM,10:00PM,Krakow,London,2024/02/09,2024-01-15
552,108,pounds,True,1,LOT,3:00PM,9:35AM,Krakow,London,2024/02/09,2024-01-15
553,108,pounds,True,1,LOT,6:15PM,10:00PM,Krakow,London,2024/02/09,2024-01-15
554,108,pounds,True,1,LOT,6:15PM,9:35AM,Krakow,London,2024/02/09,2024-01-15
555,108,pounds,True,1,LOT,9:30PM,9:35AM,Krakow,London,2024/02/09,2024-01-15
556,108,pounds,True,1,LOT,9:30PM,5:20PM,Krakow,London,2024/02/09,2024-01-15
557,114,pounds,False,1,easyJet,10:30AM,7:25PM,Krakow,London,2024/02/09,2024-01-15
558,118,pounds,False,1,Eurowings,3:20PM,6:45PM,Krakow,London,2024/02/09,2024-01-15
559,121,pounds,True,1,Lufthansa,6:00AM,10:25AM,Krakow,London,2024/02/09,2024-01-15
560,121,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:00AM,1:00PM,Krakow,London,2024/02/09,2024-01-15
561,94,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,9:05AM,12:25PM,London,Krakow,2024/02/09,2024-01-15
562,113,pounds,False,Nonstop,easyJet,7:15AM,10:35AM,London,Krakow,2024/02/09,2024-01-15
563,121,pounds,False,Nonstop,Wizz Air,8:20AM,11:45AM,London,Krakow,2024/02/09,2024-01-15
564,209,pounds,True,Nonstop,British Airways,4:35PM,8:10PM,London,Krakow,2024/02/09,2024-01-15
565,94,pounds,False,1,Wizz Air,8:50PM,5:15PM,London,Krakow,2024/02/09,2024-01-15
566,114,pounds,False,1,Eurowings,8:05AM,2:45PM,London,Krakow,2024/02/09,2024-01-15
567,120,pounds,False,2,Wizz Air and LOT,5:50AM,8:50PM,London,Krakow,2024/02/09,2024-01-15
568,121,pounds,False,Nonstop,Ryanair,11:25AM,2:45PM,London,Krakow,2024/02/09,2024-01-15
569,125,pounds,False,2,Wizz Air and LOT,5:50AM,5:30PM,London,Krakow,2024/02/09,2024-01-15
570,126,pounds,True,1,Lufthansa,11:15AM,5:30PM,London,Krakow,2024/02/09,2024-01-15
571,129,pounds,True,1,Lufthansa,10:30AM,5:30PM,London,Krakow,2024/02/09,2024-01-15
572,129,pounds,True,1,Lufthansa,10:30AM,11:05PM,London,Krakow,2024/02/09,2024-01-15
573,129,pounds,True,1,Lufthansa,11:30AM,5:30PM,London,Krakow,2024/02/09,2024-01-15
574,129,pounds,True,1,Lufthansa,11:30AM,11:05PM,London,Krakow,2024/02/09,2024-01-15
575,135,pounds,False,Nonstop,Wizz Air,8:25PM,11:55PM,London,Krakow,2024/02/09,2024-01-15
576,141,pounds,False,2,Wizz Air and LOT,9:40PM,11:25AM,London,Krakow,2024/02/09,2024-01-15
577,142,pounds,False,1,Wizz Air and LOT,8:25AM,2:20PM,London,Krakow,2024/02/09,2024-01-15
578,142,pounds,False,1,Wizz Air and LOT,2:20PM,8:50PM,London,Krakow,2024/02/09,2024-01-15
579,150,pounds,True,2,Brussels Airlines and Lufthansa. Operated by Lufthansa CityLine,6:50AM,5:30PM,London,Krakow,2024/02/09,2024-01-15
580,150,pounds,True,2,Brussels Airlines and Lufthansa,6:50AM,5:30PM,London,Krakow,2024/02/09,2024-01-15
581,150,pounds,True,1,Austrian,6:00AM,1:50PM,London,Krakow,2024/02/09,2024-01-15
582,150,pounds,False,2,Wizz Air and LOT,12:40PM,8:50PM,London,Krakow,2024/02/09,2024-01-15
583,151,pounds,False,1,Wizz Air and LOT,8:25AM,5:30PM,London,Krakow,2024/02/09,2024-01-15
584,151,pounds,False,2,Wizz Air and LOT,8:50PM,11:25AM,London,Krakow,2024/02/09,2024-01-15
585,155,pounds,False,2,Wizz Air and LOT,8:35AM,5:30PM,London,Krakow,2024/02/09,2024-01-15
586,15,pounds,False,Nonstop,Ryanair,10:30AM,11:20AM,Grenoble,London,2024/03/10,2024-01-15
587,25,pounds,False,Nonstop,easyJet,10:20AM,11:00AM,Grenoble,London,2024/03/10,2024-01-15
588,43,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,9:50AM,10:35AM,Grenoble,London,2024/03/10,2024-01-15
589,19,pounds,False,Nonstop,easyJet,7:55AM,8:30AM,Grenoble,London,2024/03/10,2024-01-15
590,19,pounds,False,Nonstop,easyJet,10:05PM,10:50PM,Grenoble,London,2024/03/10,2024-01-15
591,25,pounds,False,Nonstop,easyJet,11:00AM,11:45AM,Grenoble,London,2024/03/10,2024-01-15
592,25,pounds,False,Nonstop,easyJet,6:10PM,6:55PM,Grenoble,London,2024/03/10,2024-01-15
593,28,pounds,False,Nonstop,easyJet,3:50PM,4:35PM,Grenoble,London,2024/03/10,2024-01-15
594,29,pounds,False,Nonstop,easyJet,9:35AM,10:15AM,Grenoble,London,2024/03/10,2024-01-15
595,31,pounds,False,Nonstop,easyJet,11:05AM,11:40AM,Grenoble,London,2024/03/10,2024-01-15
596,38,pounds,False,Nonstop,easyJet,3:00PM,3:40PM,Grenoble,London,2024/03/10,2024-01-15
597,38,pounds,False,Nonstop,easyJet,9:20PM,9:55PM,Grenoble,London,2024/03/10,2024-01-15
598,48,pounds,False,Nonstop,easyJet,4:15PM,5:05PM,Grenoble,London,2024/03/10,2024-01-15
599,51,pounds,False,Nonstop,easyJet,6:40PM,7:15PM,Grenoble,London,2024/03/10,2024-01-15
600,60,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:05PM,1:45PM,Grenoble,London,2024/03/10,2024-01-15
601,65,pounds,False,1,easyJet,5:50PM,10:45PM,Grenoble,London,2024/03/10,2024-01-15
602,73,pounds,False,1,Vueling,10:30PM,9:05AM,Grenoble,London,2024/03/10,2024-01-15
603,73,pounds,False,1,Vueling,10:30PM,9:25AM,Grenoble,London,2024/03/10,2024-01-15
604,89,pounds,False,1,Vueling,10:30PM,12:05PM,Grenoble,London,2024/03/10,2024-01-15
605,89,pounds,False,1,Vueling,10:30PM,12:15PM,Grenoble,London,2024/03/10,2024-01-15
606,90,pounds,False,1,easyJet,11:55AM,5:50PM,Grenoble,London,2024/03/10,2024-01-15
607,90,pounds,False,1,easyJet,1:35PM,9:50PM,Grenoble,London,2024/03/10,2024-01-15
608,96,pounds,False,1,easyJet,11:55AM,4:30PM,Grenoble,London,2024/03/10,2024-01-15
609,98,pounds,False,1,Vueling,2:30PM,10:35PM,Grenoble,London,2024/03/10,2024-01-15
610,100,pounds,False,1,easyJet,11:55AM,4:40PM,Grenoble,London,2024/03/10,2024-01-15
611,19,pounds,False,Nonstop,Ryanair,7:00AM,9:50AM,London,Grenoble,2024/03/10,2024-01-15
612,22,pounds,False,Nonstop,easyJet,2:55PM,5:35PM,London,Grenoble,2024/03/10,2024-01-15
613,43,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,6:20AM,9:05AM,London,Grenoble,2024/03/10,2024-01-15
614,22,pounds,False,Nonstop,easyJet,6:15AM,8:55AM,London,Grenoble,2024/03/10,2024-01-15
615,25,pounds,False,Nonstop,easyJet,7:00AM,9:40AM,London,Grenoble,2024/03/10,2024-01-15
616,25,pounds,False,Nonstop,easyJet,7:40AM,10:20AM,London,Grenoble,2024/03/10,2024-01-15
617,26,pounds,False,Nonstop,easyJet,7:40AM,10:15AM,London,Grenoble,2024/03/10,2024-01-15
618,46,pounds,False,Nonstop,easyJet,6:45PM,9:30PM,London,Grenoble,2024/03/10,2024-01-15
619,47,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,9:35AM,12:15PM,London,Grenoble,2024/03/10,2024-01-15
620,48,pounds,False,Nonstop,easyJet,12:55PM,3:35PM,London,Grenoble,2024/03/10,2024-01-15
621,53,pounds,False,Nonstop,easyJet,9:05AM,11:40AM,London,Grenoble,2024/03/10,2024-01-15
622,57,pounds,False,Nonstop,easyJet,11:35AM,2:20PM,London,Grenoble,2024/03/10,2024-01-15
623,59,pounds,False,Nonstop,easyJet,12:30PM,3:15PM,London,Grenoble,2024/03/10,2024-01-15
624,60,pounds,True,Nonstop,British Airways,6:00AM,8:40AM,London,Grenoble,2024/03/10,2024-01-15
625,62,pounds,False,1,easyJet and Volotea,7:10AM,5:40PM,London,Grenoble,2024/03/10,2024-01-15
626,62,pounds,False,1,easyJet,7:15AM,2:15PM,London,Grenoble,2024/03/10,2024-01-15
627,64,pounds,False,1,Wizz Air and Volotea,9:00AM,5:40PM,London,Grenoble,2024/03/10,2024-01-15
628,69,pounds,False,Nonstop,easyJet,6:15PM,8:45PM,London,Grenoble,2024/03/10,2024-01-15
629,71,pounds,False,1,easyJet and Vueling,5:45PM,7:50AM,London,Grenoble,2024/03/10,2024-01-15
630,71,pounds,False,1,easyJet and Vueling,7:15AM,1:50PM,London,Grenoble,2024/03/10,2024-01-15
631,74,pounds,False,Nonstop,easyJet,8:00PM,10:35PM,London,Grenoble,2024/03/10,2024-01-15
632,77,pounds,False,1,easyJet,2:20PM,10:55PM,London,Grenoble,2024/03/10,2024-01-15
633,79,pounds,False,1,easyJet and Volotea,9:10AM,5:40PM,London,Grenoble,2024/03/10,2024-01-15
634,80,pounds,False,1,Vueling and easyJet,9:05AM,10:55PM,London,Grenoble,2024/03/10,2024-01-15
635,81,pounds,False,1,Wizz Air and easyJet,9:00AM,7:10PM,London,Grenoble,2024/03/10,2024-01-15
636,41,pounds,True,Nonstop,Air Baltic,7:20AM,8:10AM,Riga,London,2024/04/17,2024-01-15
637,52,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,2:05PM,2:50PM,Riga,London,2024/04/17,2024-01-15
638,56,pounds,True,Nonstop,Air Baltic,3:45PM,4:35PM,Riga,London,2024/04/17,2024-01-15
639,67,pounds,False,1,Norwegian,8:00AM,12:30PM,Riga,London,2024/04/17,2024-01-15
640,70,pounds,False,1,Norwegian,4:30PM,7:55PM,Riga,London,2024/04/17,2024-01-15
641,91,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:05AM,3:10PM,Riga,London,2024/04/17,2024-01-15
642,91,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:05AM,5:05PM,Riga,London,2024/04/17,2024-01-15
643,91,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:05AM,8:40PM,Riga,London,2024/04/17,2024-01-15
644,91,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,2:05PM,5:05PM,Riga,London,2024/04/17,2024-01-15
645,91,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,2:05PM,8:40PM,Riga,London,2024/04/17,2024-01-15
646,91,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,2:05PM,9:10AM,Riga,London,2024/04/17,2024-01-15
647,91,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:00PM,5:05PM,Riga,London,2024/04/17,2024-01-15
648,95,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,7:45AM,4:40PM,Riga,London,2024/04/17,2024-01-15
649,95,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,7:45AM,5:20PM,Riga,London,2024/04/17,2024-01-15
650,95,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,7:45AM,6:35PM,Riga,London,2024/04/17,2024-01-15
651,95,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,7:45AM,7:35PM,Riga,London,2024/04/17,2024-01-15
652,95,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,7:45AM,8:15PM,Riga,London,2024/04/17,2024-01-15
653,95,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,5:00PM,7:35PM,Riga,London,2024/04/17,2024-01-15
654,95,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,5:00PM,8:15PM,Riga,London,2024/04/17,2024-01-15
655,99,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:00PM,3:10PM,Riga,London,2024/04/17,2024-01-15
656,104,pounds,True,1,LOT,2:05PM,10:00PM,Riga,London,2024/04/17,2024-01-15
657,106,pounds,True,1,Air Baltic and KLM,7:45AM,10:45AM,Riga,London,2024/04/17,2024-01-15
658,106,pounds,True,1,Air Baltic and KLM,7:45AM,1:50PM,Riga,London,2024/04/17,2024-01-15
659,106,pounds,True,1,Air Baltic and KLM,7:45AM,4:15PM,Riga,London,2024/04/17,2024-01-15
660,106,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,7:45AM,5:35PM,Riga,London,2024/04/17,2024-01-15
661,38,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,3:15PM,7:45PM,London,Riga,2024/04/17,2024-01-15
662,47,pounds,True,Nonstop,Air Baltic,9:05AM,1:45PM,London,Riga,2024/04/17,2024-01-15
663,64,pounds,True,Nonstop,Air Baltic,5:20PM,10:00PM,London,Riga,2024/04/17,2024-01-15
664,81,pounds,False,1,easyJet and Norwegian,1:35PM,11:35PM,London,Riga,2024/04/17,2024-01-15
665,83,pounds,False,1,Norwegian,3:35PM,11:35PM,London,Riga,2024/04/17,2024-01-15
666,83,pounds,False,1,Norwegian,5:00PM,11:35PM,London,Riga,2024/04/17,2024-01-15
667,85,pounds,False,1,Norwegian,8:45AM,5:40PM,London,Riga,2024/04/17,2024-01-15
668,88,pounds,False,1,Norwegian,2:15PM,10:25PM,London,Riga,2024/04/17,2024-01-15
669,89,pounds,False,1,Norwegian,10:00AM,11:35PM,London,Riga,2024/04/17,2024-01-15
670,91,pounds,True,1,LOT,6:10PM,5:45PM,London,Riga,2024/04/17,2024-01-15
671,107,pounds,True,1,Air France and Air Baltic,6:15AM,1:30PM,London,Riga,2024/04/17,2024-01-15
672,107,pounds,True,1,Air France and Air Baltic,6:15AM,10:05PM,London,Riga,2024/04/17,2024-01-15
673,107,pounds,True,1,Air France and Air Baltic,7:45PM,1:30PM,London,Riga,2024/04/17,2024-01-15
674,108,pounds,True,1,Air France and Air Baltic,5:35PM,1:30PM,London,Riga,2024/04/17,2024-01-15
675,109,pounds,True,1,Lufthansa,11:15AM,11:05PM,London,Riga,2024/04/17,2024-01-15
676,112,pounds,True,1,Lufthansa,6:30AM,11:05PM,London,Riga,2024/04/17,2024-01-15
677,112,pounds,True,1,Lufthansa,7:30AM,11:05PM,London,Riga,2024/04/17,2024-01-15
678,112,pounds,True,1,Lufthansa,8:30AM,11:05PM,London,Riga,2024/04/17,2024-01-15
679,112,pounds,True,1,Lufthansa,9:30AM,11:05PM,London,Riga,2024/04/17,2024-01-15
680,112,pounds,True,1,Lufthansa,10:30AM,11:05PM,London,Riga,2024/04/17,2024-01-15
681,112,pounds,True,1,Lufthansa,11:30AM,11:05PM,London,Riga,2024/04/17,2024-01-15
682,112,pounds,True,1,Lufthansa,1:30PM,11:05PM,London,Riga,2024/04/17,2024-01-15
683,112,pounds,True,1,Lufthansa,3:30PM,11:05PM,London,Riga,2024/04/17,2024-01-15
684,112,pounds,True,1,Lufthansa,4:30PM,11:05PM,London,Riga,2024/04/17,2024-01-15
685,121,pounds,True,1,Air France and Air Baltic,11:30AM,10:05PM,London,Riga,2024/04/17,2024-01-15
686,13,pounds,False,Nonstop,easyJet,9:35AM,11:05AM,Ibiza,London,2024/04/18,2024-01-15
687,25,pounds,False,Nonstop,Ryanair,11:00AM,12:30PM,Ibiza,London,2024/04/18,2024-01-15
688,33,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:10PM,2:40PM,Ibiza,London,2024/04/18,2024-01-15
689,25,pounds,False,Nonstop,Ryanair,8:30PM,10:00PM,Ibiza,London,2024/04/18,2024-01-15
690,26,pounds,False,1,Vueling and easyJet,7:10PM,1:10AM,Ibiza,London,2024/04/18,2024-01-15
691,29,pounds,False,1,Vueling and easyJet,7:10PM,1:20AM,Ibiza,London,2024/04/18,2024-01-15
692,32,pounds,True,1,Vueling,1:20PM,8:00PM,Ibiza,London,2024/04/18,2024-01-15
693,32,pounds,False,1,Vueling and easyJet,10:30PM,8:35AM,Ibiza,London,2024/04/18,2024-01-15
694,33,pounds,False,1,Vueling and easyJet,1:20PM,10:25PM,Ibiza,London,2024/04/18,2024-01-15
695,39,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,3:00PM,4:35PM,Ibiza,London,2024/04/18,2024-01-15
696,40,pounds,False,1,Vueling and easyJet,3:15PM,10:00PM,Ibiza,London,2024/04/18,2024-01-15
697,40,pounds,False,1,Vueling and easyJet,5:20PM,10:00PM,Ibiza,London,2024/04/18,2024-01-15
698,40,pounds,False,1,Vueling and easyJet,10:25AM,10:00PM,Ibiza,London,2024/04/18,2024-01-15
699,40,pounds,False,1,Vueling and easyJet,2:40PM,10:00PM,Ibiza,London,2024/04/18,2024-01-15
700,43,pounds,False,1,Vueling,8:55AM,3:50PM,Ibiza,London,2024/04/18,2024-01-15
701,43,pounds,False,1,Vueling,8:55AM,9:05PM,Ibiza,London,2024/04/18,2024-01-15
702,43,pounds,False,1,Vueling,9:35AM,3:50PM,Ibiza,London,2024/04/18,2024-01-15
703,43,pounds,False,1,Vueling,9:35AM,9:05PM,Ibiza,London,2024/04/18,2024-01-15
704,43,pounds,False,1,Vueling,10:25AM,3:50PM,Ibiza,London,2024/04/18,2024-01-15
705,43,pounds,False,1,Vueling,10:25AM,9:05PM,Ibiza,London,2024/04/18,2024-01-15
706,43,pounds,False,1,Vueling,2:40PM,9:05PM,Ibiza,London,2024/04/18,2024-01-15
707,45,pounds,False,1,Vueling and easyJet,8:55AM,6:00PM,Ibiza,London,2024/04/18,2024-01-15
708,45,pounds,False,1,Vueling and easyJet,9:35AM,6:00PM,Ibiza,London,2024/04/18,2024-01-15
709,45,pounds,False,1,Vueling and easyJet,10:25AM,6:00PM,Ibiza,London,2024/04/18,2024-01-15
710,49,pounds,False,1,Vueling and easyJet,7:10PM,11:25PM,Ibiza,London,2024/04/18,2024-01-15
