,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
236,48,pounds,False,Nonstop,easyJet,8:10AM,1:45PM,London,Kalamata,2023/11/16,2023-06-29
237,67,pounds,True,Nonstop,Aegean,12:15PM,5:50PM,London,Kalamata,2023/11/16,2023-06-29
238,143,pounds,False,Nonstop,Ryanair. Operated by Malta Air,12:10PM,2:10PM,Brindisi,London,2023/07/16,2023-06-29
239,213,pounds,False,1,easyJet,1:45PM,6:30PM,Brindisi,London,2023/07/16,2023-06-29
240,269,pounds,True,1,ITA. Operated by Hibernian Airlines Ltd DBA Ita Airways,6:10AM,12:10PM,Brindisi,London,2023/07/16,2023-06-29
241,298,pounds,True,Nonstop,British Airways,2:55PM,5:05PM,Brindisi,London,2023/07/16,2023-06-29
242,125,pounds,False,Nonstop,easyJet,8:25AM,12:25PM,London,Brindisi,2023/07/16,2023-06-29
243,160,pounds,False,Nonstop,Ryanair. Operated by Malta Air,2:45PM,6:35PM,London,Brindisi,2023/07/16,2023-06-29
244,396,pounds,True,Nonstop,British Airways,9:55AM,1:55PM,London,Brindisi,2023/07/16,2023-06-29
245,29,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,9:10PM,9:55PM,Bordeaux,London,2023/10/25,2023-06-29
246,49,pounds,False,Nonstop,easyJet,3:15PM,4:00PM,Bordeaux,London,2023/10/25,2023-06-29
247,61,pounds,False,Nonstop,Ryanair. Operated by Malta Air,4:00PM,4:45PM,Bordeaux,London,2023/10/25,2023-06-29
248,40,pounds,False,Nonstop,easyJet,8:15AM,10:55AM,London,Bordeaux,2023/10/25,2023-06-29
249,40,pounds,False,Nonstop,easyJet,12:00PM,2:45PM,London,Bordeaux,2023/10/25,2023-06-29
250,44,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,4:55PM,7:40PM,London,Bordeaux,2023/10/25,2023-06-29
251,47,pounds,False,Nonstop,Ryanair. Operated by Malta Air,5:10PM,7:50PM,London,Bordeaux,2023/10/25,2023-06-29
252,113,pounds,False,Nonstop,Wizz Air,11:30PM,1:30AM,Athens,London,2023/09/16,2023-06-29
253,183,pounds,False,Nonstop,Ryanair,1:35PM,3:30PM,Athens,London,2023/09/16,2023-06-29
254,199,pounds,True,Nonstop,SKY express,12:30PM,2:25PM,Athens,London,2023/09/16,2023-06-29
255,223,pounds,False,Nonstop,easyJet,1:15PM,3:05PM,Athens,London,2023/09/16,2023-06-29
256,63,pounds,False,Nonstop,Wizz Air,5:05PM,10:55PM,London,Athens,2023/09/16,2023-06-29
257,121,pounds,False,Nonstop,Ryanair,7:20AM,12:55PM,London,Athens,2023/09/16,2023-06-29
258,136,pounds,True,Nonstop,Aegean,4:35PM,10:10PM,London,Athens,2023/09/16,2023-06-29
259,142,pounds,False,Nonstop,easyJet,1:20PM,7:05PM,London,Athens,2023/09/16,2023-06-29
260,222,pounds,True,Nonstop,British Airways,8:20PM,1:55AM,London,Athens,2023/09/16,2023-06-29
261,49,pounds,False,Nonstop,easyJet,9:45AM,10:45AM,Munich,London,2023/10/10,2023-06-29
262,58,pounds,True,Nonstop,Lufthansa,4:05PM,5:05PM,Munich,London,2023/10/10,2023-06-29
263,62,pounds,True,Nonstop,British Airways,12:40PM,1:40PM,Munich,London,2023/10/10,2023-06-29
264,32,pounds,False,Nonstop,easyJet,6:20AM,9:10AM,London,Munich,2023/10/10,2023-06-29
265,58,pounds,True,Nonstop,British Airways,3:05PM,6:10PM,London,Munich,2023/10/10,2023-06-29
266,76,pounds,True,Nonstop,Lufthansa,1:50PM,4:40PM,London,Munich,2023/10/10,2023-06-29
267,20,pounds,False,Nonstop,Ryanair,10:05PM,11:00PM,Vaxjo,London,2023/09/30,2023-06-29
268,26,pounds,False,Nonstop,Ryanair,1:55PM,2:50PM,Vaxjo,London,2023/09/30,2023-06-29
269,27,pounds,False,Nonstop,Ryanair,3:40PM,4:35PM,Vaxjo,London,2023/09/30,2023-06-29
270,37,pounds,False,Nonstop,easyJet,10:20AM,11:20AM,Vaxjo,London,2023/09/30,2023-06-29
271,47,pounds,True,Nonstop,Scandinavian Airlines. Operated by Sas Connect,3:00PM,4:00PM,Vaxjo,London,2023/09/30,2023-06-29
272,19,pounds,False,Nonstop,Ryanair,12:30PM,3:15PM,London,Vaxjo,2023/09/30,2023-06-29
273,21,pounds,False,Nonstop,Ryanair,6:55PM,9:40PM,London,Vaxjo,2023/09/30,2023-06-29
274,21,pounds,False,Nonstop,Ryanair,10:45AM,1:30PM,London,Vaxjo,2023/09/30,2023-06-29
275,33,pounds,False,Nonstop,easyJet,7:00AM,9:50AM,London,Vaxjo,2023/09/30,2023-06-29
276,24,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,9:30AM,10:25AM,Biarritz,London,2023/07/18,2023-06-29
277,35,pounds,False,Nonstop,easyJet,9:20PM,10:10PM,Biarritz,London,2023/07/18,2023-06-29
278,242,pounds,True,1,SWISS,1:45PM,4:35PM,Biarritz,London,2023/07/18,2023-06-29
279,37,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,6:10AM,9:05AM,London,Biarritz,2023/07/18,2023-06-29
280,71,pounds,False,Nonstop,easyJet,5:50PM,8:40PM,London,Biarritz,2023/07/18,2023-06-29
281,129,pounds,True,1,SWISS,7:00AM,1:00PM,London,Biarritz,2023/07/18,2023-06-29
282,186,pounds,True,1,Air France,5:35PM,10:40PM,London,Biarritz,2023/07/18,2023-06-29
283,22,pounds,False,Nonstop,Wizz Air,3:30PM,4:30PM,Dresden,London,2023/10/18,2023-06-29
284,25,pounds,False,Nonstop,Wizz Air,11:35AM,12:35PM,Dresden,London,2023/10/18,2023-06-29
285,27,pounds,False,Nonstop,Ryanair,9:30PM,10:25PM,Dresden,London,2023/10/18,2023-06-29
286,42,pounds,False,Nonstop,easyJet,7:55PM,9:00PM,Dresden,London,2023/10/18,2023-06-29
287,22,pounds,False,Nonstop,Wizz Air,7:05AM,10:00AM,London,Dresden,2023/10/18,2023-06-29
288,34,pounds,False,Nonstop,Ryanair,6:35AM,9:25AM,London,Dresden,2023/10/18,2023-06-29
289,36,pounds,False,Nonstop,Wizz Air,12:00PM,2:55PM,London,Dresden,2023/10/18,2023-06-29
290,36,pounds,False,Nonstop,easyJet,4:20PM,7:25PM,London,Dresden,2023/10/18,2023-06-29
291,59,pounds,True,Nonstop,British Airways,5:25PM,8:25PM,London,Dresden,2023/10/18,2023-06-29
292,58,pounds,False,Nonstop,Wizz Air,2:45PM,8:15PM,London,Bourgas,2023/08/16,2023-06-29
293,125,pounds,False,1,Norwegian,5:00PM,3:20AM,London,Bourgas,2023/08/16,2023-06-29
294,175,pounds,False,1,"Eurowings. Operated by Air Baltic, Avion Express Malta",12:10PM,7:05PM,London,Bourgas,2023/08/16,2023-06-29
295,240,pounds,False,1,Eurowings,9:10AM,4:00PM,London,Bourgas,2023/08/16,2023-06-29
296,56,pounds,False,Nonstop,easyJet,5:20PM,6:25PM,Copenhagen,London,2023/08/31,2023-06-29
297,58,pounds,True,Nonstop,British Airways,9:20PM,10:20PM,Copenhagen,London,2023/08/31,2023-06-29
298,78,pounds,True,Nonstop,Scandinavian Airlines. Operated by Sas Connect,4:40PM,5:40PM,Copenhagen,London,2023/08/31,2023-06-29
299,16,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,6:00AM,8:45AM,London,Copenhagen,2023/08/31,2023-06-29
300,23,pounds,False,Nonstop,Ryanair,3:05PM,5:50PM,London,Copenhagen,2023/08/31,2023-06-29
301,26,pounds,False,Nonstop,Ryanair,12:50PM,3:35PM,London,Copenhagen,2023/08/31,2023-06-29
302,33,pounds,False,Nonstop,easyJet,1:50PM,4:50PM,London,Copenhagen,2023/08/31,2023-06-29
303,77,pounds,False,Nonstop,Ryanair,2:00PM,2:45PM,Nuremberg,London,2023/10/06,2023-06-29
304,139,pounds,True,1,Lufthansa,2:35PM,5:00PM,Nuremberg,London,2023/10/06,2023-06-29
305,142,pounds,True,Nonstop,British Airways,12:20PM,1:05PM,Nuremberg,London,2023/10/06,2023-06-29
306,147,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",2:30PM,4:35PM,Nuremberg,London,2023/10/06,2023-06-29
307,27,pounds,False,Nonstop,Ryanair,11:00AM,1:35PM,London,Nuremberg,2023/10/06,2023-06-29
308,126,pounds,True,1,SWISS. Operated by Helvetic,9:25AM,1:45PM,London,Nuremberg,2023/10/06,2023-06-29
309,130,pounds,True,1,KLM. Operated by KLM Cityhopper,5:10PM,10:30PM,London,Nuremberg,2023/10/06,2023-06-29
310,148,pounds,True,Nonstop,British Airways,8:35AM,11:20AM,London,Nuremberg,2023/10/06,2023-06-29
311,149,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:30PM,5:50PM,London,Nuremberg,2023/10/06,2023-06-29
312,25,pounds,False,Nonstop,Wizz Air,8:55AM,10:15AM,Klagenfurt,London,2023/07/23,2023-06-29
313,47,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,11:50AM,1:05PM,Klagenfurt,London,2023/07/23,2023-06-29
314,109,pounds,True,Nonstop,Austrian,8:20PM,9:40PM,Klagenfurt,London,2023/07/23,2023-06-29
315,114,pounds,False,1,Eurowings. Operated by TUI fly,2:45PM,7:35PM,London,Klagenfurt,2023/07/23,2023-06-29
316,116,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,1:35PM,4:45PM,London,Klagenfurt,2023/07/23,2023-06-29
317,144,pounds,False,Nonstop,Wizz Air,10:40AM,1:55PM,London,Klagenfurt,2023/07/23,2023-06-29
318,131,pounds,False,Nonstop,easyJet,10:20PM,11:15PM,Montpellier,London,2023/08/28,2023-06-29
319,141,pounds,True,1,Transavia and Vueling,6:45AM,12:00PM,Montpellier,London,2023/08/28,2023-06-29
320,164,pounds,False,Nonstop,easyJet,4:40PM,5:40PM,Montpellier,London,2023/08/28,2023-06-29
321,177,pounds,True,1,Air France,3:30PM,6:35PM,Montpellier,London,2023/08/28,2023-06-29
322,177,pounds,False,1,Norwegian,9:45AM,2:50PM,Montpellier,London,2023/08/28,2023-06-29
323,46,pounds,False,Nonstop,easyJet,6:55PM,9:50PM,London,Montpellier,2023/08/28,2023-06-29
324,67,pounds,False,Nonstop,easyJet,1:15PM,4:10PM,London,Montpellier,2023/08/28,2023-06-29
325,108,pounds,True,1,Vueling and Transavia,12:50PM,9:30PM,London,Montpellier,2023/08/28,2023-06-29
326,160,pounds,True,1,KLM. Operated by KLM Cityhopper,9:55AM,3:55PM,London,Montpellier,2023/08/28,2023-06-29
327,239,pounds,True,1,Air France,5:35PM,10:40PM,London,Montpellier,2023/08/28,2023-06-29
328,19,pounds,False,Nonstop,Ryanair,11:05PM,12:20AM,Bologna,London,2023/10/17,2023-06-29
329,29,pounds,False,Nonstop,Ryanair,10:00AM,11:15AM,Bologna,London,2023/10/17,2023-06-29
330,103,pounds,True,Nonstop,British Airways,7:20PM,8:35PM,Bologna,London,2023/10/17,2023-06-29
331,21,pounds,False,Nonstop,Ryanair,6:30AM,9:35AM,London,Bologna,2023/10/17,2023-06-29
332,69,pounds,True,Nonstop,British Airways,3:20PM,6:30PM,London,Bologna,2023/10/17,2023-06-29
333,113,pounds,True,1,Lufthansa and Air Dolomiti,4:25PM,9:35PM,London,Bologna,2023/10/17,2023-06-29
334,121,pounds,True,1,"SWISS. Operated by Helvetic, Helvetic",9:25AM,2:15PM,London,Bologna,2023/10/17,2023-06-29
335,41,pounds,False,Nonstop,Ryanair,11:15AM,12:10PM,Prague,London,2023/10/19,2023-06-29
336,44,pounds,False,Nonstop,easyJet,9:55PM,11:00PM,Prague,London,2023/10/19,2023-06-29
337,55,pounds,False,Nonstop,Ryanair,3:15PM,4:10PM,Prague,London,2023/10/19,2023-06-29
338,96,pounds,False,Nonstop,Wizz Air,3:30PM,4:30PM,Prague,London,2023/10/19,2023-06-29
339,158,pounds,True,Nonstop,British Airways,2:10PM,3:15PM,Prague,London,2023/10/19,2023-06-29
340,68,pounds,False,Nonstop,easyJet,6:25PM,9:25PM,London,Prague,2023/10/19,2023-06-29
341,72,pounds,True,Nonstop,British Airways,5:35PM,8:35PM,London,Prague,2023/10/19,2023-06-29
342,72,pounds,False,Nonstop,Wizz Air,12:00PM,2:55PM,London,Prague,2023/10/19,2023-06-29
