,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
223,279,pounds,False,2,easyJet and Eurowings,9:15AM,9:30PM,London,Zadar,2023/07/01,2023-06-29
224,281,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,5:55PM,4:05PM,London,Zadar,2023/07/01,2023-06-29
225,16,pounds,False,Nonstop,Ryanair,5:50AM,7:15AM,Cork,London,2023/07/28,2023-06-29
226,25,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,6:40PM,8:05PM,Cork,London,2023/07/28,2023-06-29
227,71,pounds,True,Nonstop,Aer Lingus,8:30PM,9:45PM,Cork,London,2023/07/28,2023-06-29
228,16,pounds,False,Nonstop,Ryanair,9:35PM,10:55PM,Cork,London,2023/07/28,2023-06-29
229,16,pounds,False,Nonstop,Ryanair,6:30AM,7:50AM,Cork,London,2023/07/28,2023-06-29
230,16,pounds,False,Nonstop,Ryanair,6:45AM,8:00AM,Cork,London,2023/07/28,2023-06-29
231,16,pounds,False,Nonstop,Ryanair,7:35AM,8:55AM,Cork,London,2023/07/28,2023-06-29
232,18,pounds,False,Nonstop,Ryanair,8:25AM,9:45AM,Cork,London,2023/07/28,2023-06-29
233,18,pounds,False,Nonstop,Ryanair,3:20PM,4:40PM,Cork,London,2023/07/28,2023-06-29
234,18,pounds,False,Nonstop,Ryanair,4:55PM,6:15PM,Cork,London,2023/07/28,2023-06-29
235,18,pounds,False,Nonstop,Ryanair,8:00PM,9:35PM,Cork,London,2023/07/28,2023-06-29
236,20,pounds,False,Nonstop,Ryanair,10:30AM,11:45AM,Cork,London,2023/07/28,2023-06-29
237,23,pounds,False,Nonstop,Ryanair,5:15PM,6:50PM,Cork,London,2023/07/28,2023-06-29
238,23,pounds,False,Nonstop,Ryanair,3:40PM,5:15PM,Cork,London,2023/07/28,2023-06-29
239,24,pounds,False,Nonstop,Ryanair,7:25PM,8:45PM,Cork,London,2023/07/28,2023-06-29
240,24,pounds,False,Nonstop,Ryanair,7:25PM,9:00PM,Cork,London,2023/07/28,2023-06-29
241,26,pounds,True,Nonstop,Aer Lingus,7:00AM,8:40AM,Cork,London,2023/07/28,2023-06-29
242,29,pounds,False,Nonstop,Ryanair,6:55AM,8:30AM,Cork,London,2023/07/28,2023-06-29
243,33,pounds,False,Nonstop,Ryanair,11:20AM,12:40PM,Cork,London,2023/07/28,2023-06-29
244,34,pounds,False,Nonstop,Ryanair,3:20PM,4:35PM,Cork,London,2023/07/28,2023-06-29
245,38,pounds,False,Nonstop,Ryanair,3:25PM,4:45PM,Cork,London,2023/07/28,2023-06-29
246,38,pounds,False,Nonstop,Ryanair,9:35AM,11:00AM,Cork,London,2023/07/28,2023-06-29
247,46,pounds,True,Nonstop,Aer Lingus,7:25PM,8:55PM,Cork,London,2023/07/28,2023-06-29
248,49,pounds,True,Nonstop,Aer Lingus,8:50AM,10:15AM,Cork,London,2023/07/28,2023-06-29
249,49,pounds,True,Nonstop,Aer Lingus,5:30PM,6:55PM,Cork,London,2023/07/28,2023-06-29
250,31,pounds,False,Nonstop,Ryanair,7:40AM,9:05AM,London,Cork,2023/07/28,2023-06-29
251,33,pounds,True,Nonstop,Aer Lingus,9:35PM,10:55PM,London,Cork,2023/07/28,2023-06-29
252,54,pounds,False,Nonstop,Ryanair,11:40AM,1:05PM,London,Cork,2023/07/28,2023-06-29
253,82,pounds,True,Nonstop,Aer Lingus,10:25PM,11:45PM,London,Cork,2023/07/28,2023-06-29
254,24,pounds,False,Nonstop,Ryanair,10:00PM,11:30PM,London,Cork,2023/07/28,2023-06-29
255,29,pounds,False,Nonstop,Ryanair,9:10PM,10:30PM,London,Cork,2023/07/28,2023-06-29
256,29,pounds,False,Nonstop,Ryanair,9:25PM,10:55PM,London,Cork,2023/07/28,2023-06-29
257,31,pounds,False,Nonstop,Ryanair,6:40AM,7:55AM,London,Cork,2023/07/28,2023-06-29
258,35,pounds,False,Nonstop,Ryanair,6:45PM,8:05PM,London,Cork,2023/07/28,2023-06-29
259,36,pounds,False,Nonstop,Ryanair,7:50PM,9:10PM,London,Cork,2023/07/28,2023-06-29
260,42,pounds,False,Nonstop,Ryanair,8:15AM,9:35AM,London,Cork,2023/07/28,2023-06-29
261,46,pounds,False,Nonstop,Ryanair,7:15PM,8:45PM,London,Cork,2023/07/28,2023-06-29
262,48,pounds,False,Nonstop,Ryanair,9:20AM,10:40AM,London,Cork,2023/07/28,2023-06-29
263,49,pounds,False,Nonstop,Ryanair,5:00PM,6:15PM,London,Cork,2023/07/28,2023-06-29
264,49,pounds,False,Nonstop,Ryanair,5:05PM,6:25PM,London,Cork,2023/07/28,2023-06-29
265,52,pounds,False,Nonstop,Ryanair,5:40PM,7:10PM,London,Cork,2023/07/28,2023-06-29
266,57,pounds,False,Nonstop,Ryanair,2:55PM,4:25PM,London,Cork,2023/07/28,2023-06-29
267,60,pounds,True,Nonstop,Aer Lingus,6:40AM,8:00AM,London,Cork,2023/07/28,2023-06-29
268,60,pounds,True,Nonstop,Aer Lingus,8:10PM,9:30PM,London,Cork,2023/07/28,2023-06-29
269,60,pounds,True,Nonstop,Aer Lingus,9:10PM,10:30PM,London,Cork,2023/07/28,2023-06-29
270,60,pounds,True,Nonstop,Aer Lingus,10:25PM,11:45PM,London,Cork,2023/07/28,2023-06-29
271,62,pounds,False,Nonstop,Ryanair,8:25AM,9:40AM,London,Cork,2023/07/28,2023-06-29
272,64,pounds,False,Nonstop,Ryanair,12:20PM,1:45PM,London,Cork,2023/07/28,2023-06-29
273,72,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,4:50PM,6:15PM,London,Cork,2023/07/28,2023-06-29
274,74,pounds,False,Nonstop,Ryanair,1:40PM,3:00PM,London,Cork,2023/07/28,2023-06-29
275,80,pounds,False,Nonstop,Ryanair UK,11:25AM,2:20PM,Agadir,London,2023/11/07,2023-06-29
276,87,pounds,False,Nonstop,Wizz Air,9:55PM,12:45AM,Agadir,London,2023/11/07,2023-06-29
277,95,pounds,False,1,easyJet,6:35PM,11:00AM,Agadir,London,2023/11/07,2023-06-29
278,167,pounds,True,1,Royal Air Maroc,9:55AM,2:25PM,Agadir,London,2023/11/07,2023-06-29
279,176,pounds,False,1,easyJet,12:40PM,9:45PM,Agadir,London,2023/11/07,2023-06-29
280,58,pounds,False,Nonstop,Wizz Air,4:20PM,9:20PM,London,Agadir,2023/11/07,2023-06-29
281,63,pounds,False,Nonstop,Ryanair UK,6:10AM,11:00AM,London,Agadir,2023/11/07,2023-06-29
282,99,pounds,False,1,easyJet,8:10AM,5:40PM,London,Agadir,2023/11/07,2023-06-29
283,96,pounds,True,1,Vueling and Transavia,4:10PM,10:10AM,London,Agadir,2023/11/07,2023-06-29
284,96,pounds,True,1,Vueling and Transavia,6:15PM,10:10AM,London,Agadir,2023/11/07,2023-06-29
285,102,pounds,False,1,easyJet,9:00AM,5:40PM,London,Agadir,2023/11/07,2023-06-29
286,121,pounds,False,1,easyJet,8:20AM,7:15PM,London,Agadir,2023/11/07,2023-06-29
287,136,pounds,False,1,easyJet,7:10AM,7:15PM,London,Agadir,2023/11/07,2023-06-29
288,143,pounds,False,1,easyJet,9:05AM,7:15PM,London,Agadir,2023/11/07,2023-06-29
289,146,pounds,False,1,easyJet,9:05AM,7:15PM,London,Agadir,2023/11/07,2023-06-29
290,162,pounds,True,1,Vueling and Transavia,6:15PM,11:05AM,London,Agadir,2023/11/07,2023-06-29
291,180,pounds,True,1,Royal Air Maroc. Operated by Ram Express,3:25PM,11:15PM,London,Agadir,2023/11/07,2023-06-29
292,180,pounds,True,1,Royal Air Maroc,3:25PM,11:55PM,London,Agadir,2023/11/07,2023-06-29
293,180,pounds,True,1,Royal Air Maroc. Operated by Ram Express,3:25PM,12:25PM,London,Agadir,2023/11/07,2023-06-29
294,180,pounds,True,1,Royal Air Maroc,3:25PM,5:15PM,London,Agadir,2023/11/07,2023-06-29
295,180,pounds,True,1,Royal Air Maroc,3:25PM,11:55PM,London,Agadir,2023/11/07,2023-06-29
296,217,pounds,True,1,Royal Air Maroc,5:10PM,11:55PM,London,Agadir,2023/11/07,2023-06-29
297,217,pounds,True,1,Royal Air Maroc. Operated by Ram Express,5:10PM,12:25PM,London,Agadir,2023/11/07,2023-06-29
298,217,pounds,True,1,Royal Air Maroc,5:10PM,5:15PM,London,Agadir,2023/11/07,2023-06-29
299,217,pounds,True,1,Royal Air Maroc,5:10PM,11:55PM,London,Agadir,2023/11/07,2023-06-29
300,217,pounds,True,1,Royal Air Maroc. Operated by Ram Express,6:00PM,12:25PM,London,Agadir,2023/11/07,2023-06-29
301,217,pounds,True,1,Royal Air Maroc,6:00PM,5:15PM,London,Agadir,2023/11/07,2023-06-29
302,217,pounds,True,1,Royal Air Maroc,6:00PM,11:55PM,London,Agadir,2023/11/07,2023-06-29
303,301,pounds,True,3,"Eurowings, SWISS and Edelweiss Air",3:40PM,3:00PM,London,Agadir,2023/11/07,2023-06-29
304,301,pounds,True,3,Eurowings and Edelweiss Air,3:40PM,3:00PM,London,Agadir,2023/11/07,2023-06-29
305,52,pounds,False,Nonstop,Wizz Air,9:55PM,12:30AM,Lisbon,London,2023/10/02,2023-06-29
306,57,pounds,False,Nonstop,easyJet,6:40AM,9:25AM,Lisbon,London,2023/10/02,2023-06-29
307,120,pounds,True,Nonstop,Tap Air Portugal,10:05AM,12:45PM,Lisbon,London,2023/10/02,2023-06-29
308,57,pounds,False,Nonstop,easyJet,9:25PM,12:05AM,Lisbon,London,2023/10/02,2023-06-29
309,73,pounds,False,Nonstop,Ryanair,9:00PM,11:45PM,Lisbon,London,2023/10/02,2023-06-29
310,76,pounds,True,1,Vueling,8:05PM,7:50AM,Lisbon,London,2023/10/02,2023-06-29
311,80,pounds,False,Nonstop,easyJet,8:40PM,11:20PM,Lisbon,London,2023/10/02,2023-06-29
312,81,pounds,True,1,Iberia,8:45PM,9:30AM,Lisbon,London,2023/10/02,2023-06-29
313,86,pounds,False,Nonstop,Ryanair,11:45AM,2:30PM,Lisbon,London,2023/10/02,2023-06-29
314,86,pounds,False,Nonstop,Ryanair,3:20PM,6:05PM,Lisbon,London,2023/10/02,2023-06-29
315,86,pounds,False,Nonstop,Ryanair,5:40PM,8:25PM,Lisbon,London,2023/10/02,2023-06-29
316,89,pounds,True,1,Iberia,8:45PM,4:20PM,Lisbon,London,2023/10/02,2023-06-29
317,92,pounds,True,1,Iberia. Operated by Iberia Express,8:45PM,10:05AM,Lisbon,London,2023/10/02,2023-06-29
318,94,pounds,False,1,easyJet,10:50AM,5:40PM,Lisbon,London,2023/10/02,2023-06-29
319,94,pounds,True,Nonstop,Tap Air Portugal. Operated by Portugalia Airlines,7:05AM,9:45AM,Lisbon,London,2023/10/02,2023-06-29
320,94,pounds,True,1,Vueling,8:05PM,2:45PM,Lisbon,London,2023/10/02,2023-06-29
321,95,pounds,True,1,Iberia,8:45PM,8:25AM,Lisbon,London,2023/10/02,2023-06-29
322,95,pounds,False,1,easyJet,3:00PM,11:10PM,Lisbon,London,2023/10/02,2023-06-29
323,98,pounds,True,1,Iberia,4:45PM,9:30AM,Lisbon,London,2023/10/02,2023-06-29
324,98,pounds,True,1,Iberia. Operated by Iberia Express,8:45PM,8:00PM,Lisbon,London,2023/10/02,2023-06-29
325,98,pounds,True,1,Iberia and British Airways,6:35AM,11:45AM,Lisbon,London,2023/10/02,2023-06-29
326,101,pounds,True,1,Iberia,8:45PM,2:55PM,Lisbon,London,2023/10/02,2023-06-29
327,102,pounds,False,1,easyJet,8:25AM,4:20PM,Lisbon,London,2023/10/02,2023-06-29
328,103,pounds,False,1,easyJet,1:20PM,10:10PM,Lisbon,London,2023/10/02,2023-06-29
329,103,pounds,False,1,easyJet,1:20PM,10:15PM,Lisbon,London,2023/10/02,2023-06-29
330,31,pounds,False,Nonstop,Wizz Air,6:25PM,9:15PM,London,Lisbon,2023/10/02,2023-06-29
331,35,pounds,False,Nonstop,easyJet,6:10PM,8:55PM,London,Lisbon,2023/10/02,2023-06-29
332,40,pounds,False,Nonstop,Ryanair,2:25PM,5:15PM,London,Lisbon,2023/10/02,2023-06-29
333,36,pounds,False,Nonstop,easyJet,7:05AM,9:55AM,London,Lisbon,2023/10/02,2023-06-29
334,44,pounds,False,Nonstop,easyJet,8:05PM,10:55PM,London,Lisbon,2023/10/02,2023-06-29
335,47,pounds,False,Nonstop,Ryanair,8:30AM,11:20AM,London,Lisbon,2023/10/02,2023-06-29
336,47,pounds,False,Nonstop,Ryanair,5:45PM,8:35PM,London,Lisbon,2023/10/02,2023-06-29
337,48,pounds,False,Nonstop,easyJet,12:25PM,3:15PM,London,Lisbon,2023/10/02,2023-06-29
338,54,pounds,False,Nonstop,Ryanair,11:45AM,2:35PM,London,Lisbon,2023/10/02,2023-06-29
339,56,pounds,False,Nonstop,easyJet,5:15PM,8:05PM,London,Lisbon,2023/10/02,2023-06-29
340,59,pounds,False,Nonstop,easyJet,10:05AM,1:00PM,London,Lisbon,2023/10/02,2023-06-29
341,70,pounds,True,1,Vueling,7:20PM,8:05AM,London,Lisbon,2023/10/02,2023-06-29
342,75,pounds,False,1,easyJet,8:15AM,4:05PM,London,Lisbon,2023/10/02,2023-06-29
343,76,pounds,True,Nonstop,Tap Air Portugal. Operated by Portugalia Airlines,4:25PM,7:10PM,London,Lisbon,2023/10/02,2023-06-29
344,77,pounds,False,1,easyJet,9:05AM,9:20AM,London,Lisbon,2023/10/02,2023-06-29
345,77,pounds,False,1,easyJet,5:45PM,9:20AM,London,Lisbon,2023/10/02,2023-06-29
346,77,pounds,False,1,easyJet,8:55PM,9:20AM,London,Lisbon,2023/10/02,2023-06-29
347,78,pounds,False,1,easyJet,8:00AM,4:05PM,London,Lisbon,2023/10/02,2023-06-29
348,80,pounds,True,1,Tap Air Portugal,9:05PM,6:10AM,London,Lisbon,2023/10/02,2023-06-29
349,80,pounds,True,1,Tap Air Portugal,9:05PM,11:00AM,London,Lisbon,2023/10/02,2023-06-29
350,80,pounds,True,1,Tap Air Portugal,9:05PM,12:00PM,London,Lisbon,2023/10/02,2023-06-29
351,80,pounds,True,1,Tap Air Portugal,9:05PM,5:00PM,London,Lisbon,2023/10/02,2023-06-29
352,80,pounds,True,Nonstop,Tap Air Portugal,6:00AM,8:40AM,London,Lisbon,2023/10/02,2023-06-29
353,80,pounds,True,Nonstop,Tap Air Portugal,8:00AM,10:40AM,London,Lisbon,2023/10/02,2023-06-29
354,80,pounds,True,Nonstop,Tap Air Portugal,6:45PM,9:25PM,London,Lisbon,2023/10/02,2023-06-29
355,13,pounds,False,Nonstop,Wizz Air,6:20AM,7:50AM,Bydgoszcz,London,2023/07/29,2023-06-29
356,14,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,5:55AM,7:10AM,Bydgoszcz,London,2023/07/29,2023-06-29
357,23,pounds,False,Nonstop,Ryanair,11:35PM,12:50AM,Bydgoszcz,London,2023/07/29,2023-06-29
358,17,pounds,False,Nonstop,Wizz Air,6:00AM,7:40AM,Bydgoszcz,London,2023/07/29,2023-06-29
359,25,pounds,False,Nonstop,Wizz Air,7:40PM,9:10PM,Bydgoszcz,London,2023/07/29,2023-06-29
360,26,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,6:00PM,7:15PM,Bydgoszcz,London,2023/07/29,2023-06-29
361,27,pounds,False,Nonstop,Wizz Air,5:20PM,7:05PM,Bydgoszcz,London,2023/07/29,2023-06-29
362,31,pounds,False,Nonstop,Ryanair,11:40AM,12:55PM,Bydgoszcz,London,2023/07/29,2023-06-29
363,70,pounds,True,Nonstop,LOT,7:35AM,9:25AM,Bydgoszcz,London,2023/07/29,2023-06-29
364,91,pounds,False,3,LOT and Wizz Air,6:50AM,9:10PM,Bydgoszcz,London,2023/07/29,2023-06-29
365,96,pounds,True,1,LOT,5:40AM,10:00PM,Bydgoszcz,London,2023/07/29,2023-06-29
366,96,pounds,True,1,LOT,8:50AM,10:00PM,Bydgoszcz,London,2023/07/29,2023-06-29
367,96,pounds,True,1,LOT,12:05PM,10:00PM,Bydgoszcz,London,2023/07/29,2023-06-29
368,96,pounds,True,1,LOT,6:20PM,10:00PM,Bydgoszcz,London,2023/07/29,2023-06-29
369,96,pounds,True,1,LOT,9:25PM,10:00PM,Bydgoszcz,London,2023/07/29,2023-06-29
370,99,pounds,False,3,LOT and Wizz Air,6:50AM,5:40PM,Bydgoszcz,London,2023/07/29,2023-06-29
371,106,pounds,False,2,LOT and Wizz Air,6:50AM,7:05PM,Bydgoszcz,London,2023/07/29,2023-06-29
372,107,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:15AM,5:05PM,Bydgoszcz,London,2023/07/29,2023-06-29
373,107,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:15AM,6:25PM,Bydgoszcz,London,2023/07/29,2023-06-29
374,107,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:15AM,7:40PM,Bydgoszcz,London,2023/07/29,2023-06-29
375,107,pounds,True,Nonstop,LOT,8:15PM,10:00PM,Bydgoszcz,London,2023/07/29,2023-06-29
376,112,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,2:25PM,8:40PM,Bydgoszcz,London,2023/07/29,2023-06-29
377,113,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:10PM,10:10PM,Bydgoszcz,London,2023/07/29,2023-06-29
378,113,pounds,True,1,LOT,5:40AM,9:25AM,Bydgoszcz,London,2023/07/29,2023-06-29
379,113,pounds,True,1,LOT,2:50PM,10:00PM,Bydgoszcz,London,2023/07/29,2023-06-29
380,126,pounds,False,Nonstop,Wizz Air,9:50PM,1:05AM,London,Bydgoszcz,2023/07/29,2023-06-29
381,128,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,7:35AM,10:40AM,London,Bydgoszcz,2023/07/29,2023-06-29
382,153,pounds,False,Nonstop,Ryanair,8:05PM,11:10PM,London,Bydgoszcz,2023/07/29,2023-06-29
383,144,pounds,False,Nonstop,Wizz Air,7:45PM,11:10PM,London,Bydgoszcz,2023/07/29,2023-06-29
384,157,pounds,False,Nonstop,Wizz Air,8:35AM,12:00PM,London,Bydgoszcz,2023/07/29,2023-06-29
385,162,pounds,False,Nonstop,Wizz Air,8:35AM,11:50AM,London,Bydgoszcz,2023/07/29,2023-06-29
386,186,pounds,False,Nonstop,Ryanair,1:35PM,4:40PM,London,Bydgoszcz,2023/07/29,2023-06-29
387,189,pounds,False,1,Wizz Air and LOT,7:45PM,2:30PM,London,Bydgoszcz,2023/07/29,2023-06-29
388,190,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,8:00PM,11:05PM,London,Bydgoszcz,2023/07/29,2023-06-29
389,191,pounds,True,1,Air Baltic and LOT,8:50AM,6:50PM,London,Bydgoszcz,2023/07/29,2023-06-29
390,193,pounds,False,2,Wizz Air and LOT,8:00PM,2:30PM,London,Bydgoszcz,2023/07/29,2023-06-29
391,198,pounds,False,1,Wizz Air and LOT,9:50PM,6:40AM,London,Bydgoszcz,2023/07/29,2023-06-29
392,201,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",7:45AM,5:35PM,London,Bydgoszcz,2023/07/29,2023-06-29
393,217,pounds,False,1,Wizz Air and LOT,12:40PM,7:10PM,London,Bydgoszcz,2023/07/29,2023-06-29
394,225,pounds,True,1,Air Baltic and LOT,8:50AM,2:25PM,London,Bydgoszcz,2023/07/29,2023-06-29
395,227,pounds,False,2,Wizz Air and LOT,9:50PM,2:30PM,London,Bydgoszcz,2023/07/29,2023-06-29
396,237,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",7:45AM,10:55PM,London,Bydgoszcz,2023/07/29,2023-06-29
397,247,pounds,False,1,British Airways and Wizz Air,1:15PM,10:30PM,London,Bydgoszcz,2023/07/29,2023-06-29
398,250,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",6:45AM,2:25PM,London,Bydgoszcz,2023/07/29,2023-06-29
399,250,pounds,True,1,Scandinavian Airlines. Operated by Cityjet,5:00PM,3:30PM,London,Bydgoszcz,2023/07/29,2023-06-29
400,251,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",7:45AM,4:25PM,London,Bydgoszcz,2023/07/29,2023-06-29
401,251,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",7:45AM,6:55PM,London,Bydgoszcz,2023/07/29,2023-06-29
402,251,pounds,True,1,KLM. Operated by KLM Cityhopper,7:45AM,10:10PM,London,Bydgoszcz,2023/07/29,2023-06-29
403,254,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:10AM,9:40PM,London,Bydgoszcz,2023/07/29,2023-06-29
404,255,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Cityjet,8:50AM,3:30PM,London,Bydgoszcz,2023/07/29,2023-06-29
405,34,pounds,False,Nonstop,Ryanair,8:10PM,9:05PM,Vilnius,London,2023/09/16,2023-06-29
406,48,pounds,False,Nonstop,Wizz Air,6:55AM,7:50AM,Vilnius,London,2023/09/16,2023-06-29
407,108,pounds,True,1,Air Baltic,5:35AM,8:05AM,Vilnius,London,2023/09/16,2023-06-29
408,108,pounds,True,1,LOT,2:45PM,5:20PM,Vilnius,London,2023/09/16,2023-06-29
409,82,pounds,True,1,"Scandinavian Airlines. Operated by Xfly, Sas Connect",7:00AM,12:55PM,Vilnius,London,2023/09/16,2023-06-29
410,87,pounds,True,1,Air Baltic,3:20PM,4:35PM,Vilnius,London,2023/09/16,2023-06-29
411,87,pounds,True,1,Air Baltic,9:40PM,4:35PM,Vilnius,London,2023/09/16,2023-06-29
412,93,pounds,True,1,Air Baltic and KLM. Operated by KLM Cityhopper,8:05AM,11:40AM,Vilnius,London,2023/09/16,2023-06-29
413,99,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:55AM,8:40PM,Vilnius,London,2023/09/16,2023-06-29
414,99,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:40PM,9:10AM,Vilnius,London,2023/09/16,2023-06-29
415,99,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:40PM,3:10PM,Vilnius,London,2023/09/16,2023-06-29
416,99,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,9:40PM,5:05PM,Vilnius,London,2023/09/16,2023-06-29
417,103,pounds,True,1,Air Baltic and KLM,8:05AM,10:45AM,Vilnius,London,2023/09/16,2023-06-29
418,103,pounds,True,1,Air Baltic and KLM,8:05AM,1:50PM,Vilnius,London,2023/09/16,2023-06-29
419,103,pounds,True,1,Air Baltic and KLM,8:05AM,5:50PM,Vilnius,London,2023/09/16,2023-06-29
420,103,pounds,True,1,Air Baltic and KLM,8:05AM,8:55PM,Vilnius,London,2023/09/16,2023-06-29
421,108,pounds,True,1,LOT,9:00AM,5:20PM,Vilnius,London,2023/09/16,2023-06-29
422,108,pounds,True,1,LOT,12:00PM,5:20PM,Vilnius,London,2023/09/16,2023-06-29
423,108,pounds,True,1,LOT,12:00PM,10:00PM,Vilnius,London,2023/09/16,2023-06-29
424,108,pounds,True,1,LOT,2:45PM,10:00PM,Vilnius,London,2023/09/16,2023-06-29
425,108,pounds,True,1,LOT,7:15PM,10:00PM,Vilnius,London,2023/09/16,2023-06-29
426,108,pounds,True,1,LOT,7:15PM,9:25AM,Vilnius,London,2023/09/16,2023-06-29
427,115,pounds,True,1,Air Baltic,5:35AM,4:35PM,Vilnius,London,2023/09/16,2023-06-29
428,115,pounds,True,1,Air Baltic,9:10AM,4:35PM,Vilnius,London,2023/09/16,2023-06-29
429,115,pounds,True,1,Air Baltic,9:40PM,8:10AM,Vilnius,London,2023/09/16,2023-06-29
430,25,pounds,False,Nonstop,Wizz Air,8:40AM,1:25PM,London,Vilnius,2023/09/16,2023-06-29
431,43,pounds,False,Nonstop,Ryanair,3:05PM,7:45PM,London,Vilnius,2023/09/16,2023-06-29
432,80,pounds,True,1,Air Baltic,8:50AM,8:55PM,London,Vilnius,2023/09/16,2023-06-29
433,100,pounds,True,1,LOT,6:30AM,2:05PM,London,Vilnius,2023/09/16,2023-06-29
434,80,pounds,True,1,Air Baltic,8:50AM,11:59PM,London,Vilnius,2023/09/16,2023-06-29
435,80,pounds,True,1,Air Baltic,8:50AM,8:25AM,London,Vilnius,2023/09/16,2023-06-29
436,100,pounds,True,1,LOT,6:30AM,4:20PM,London,Vilnius,2023/09/16,2023-06-29
437,100,pounds,True,1,LOT,6:30AM,6:35PM,London,Vilnius,2023/09/16,2023-06-29
438,100,pounds,True,1,LOT,10:15AM,6:35PM,London,Vilnius,2023/09/16,2023-06-29
439,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,7:30AM,9:10PM,London,Vilnius,2023/09/16,2023-06-29
440,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,7:30AM,9:25AM,London,Vilnius,2023/09/16,2023-06-29
441,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:20AM,9:10PM,London,Vilnius,2023/09/16,2023-06-29
442,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:20AM,9:25AM,London,Vilnius,2023/09/16,2023-06-29
443,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,10:20AM,1:10PM,London,Vilnius,2023/09/16,2023-06-29
444,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,4:10PM,9:25AM,London,Vilnius,2023/09/16,2023-06-29
445,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,4:10PM,1:10PM,London,Vilnius,2023/09/16,2023-06-29
446,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,9:25AM,London,Vilnius,2023/09/16,2023-06-29
447,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,1:10PM,London,Vilnius,2023/09/16,2023-06-29
448,122,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:10PM,9:10PM,London,Vilnius,2023/09/16,2023-06-29
449,124,pounds,True,1,Air Baltic,8:50AM,2:40PM,London,Vilnius,2023/09/16,2023-06-29
450,125,pounds,False,1,Norwegian,6:40PM,11:35AM,London,Vilnius,2023/09/16,2023-06-29
451,129,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Xfly",5:00PM,3:10PM,London,Vilnius,2023/09/16,2023-06-29
452,130,pounds,True,1,KLM and Air Baltic,6:30AM,1:40PM,London,Vilnius,2023/09/16,2023-06-29
453,131,pounds,True,1,Air Baltic,8:50AM,8:55PM,London,Vilnius,2023/09/16,2023-06-29
454,131,pounds,True,1,Air Baltic,8:50AM,11:59PM,London,Vilnius,2023/09/16,2023-06-29
455,111,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:00PM,10:55PM,Rabat,London,2023/08/06,2023-06-29
456,125,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:00PM,10:00PM,Rabat,London,2023/08/06,2023-06-29
457,251,pounds,True,Nonstop,Royal Air Maroc,12:10PM,3:20PM,Rabat,London,2023/08/06,2023-06-29
458,125,pounds,True,1,"Tap Air Portugal. Operated by Portugalia Airlines, Portugalia Airlines",5:00PM,9:45AM,Rabat,London,2023/08/06,2023-06-29
459,161,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:00PM,12:45PM,Rabat,London,2023/08/06,2023-06-29
460,166,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:25AM,12:45PM,Rabat,London,2023/08/06,2023-06-29
461,185,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:25AM,5:45PM,Rabat,London,2023/08/06,2023-06-29
