,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
482,194,pounds,False,1,easyJet,8:25AM,2:40PM,London,Cagliari,2023/07/05,2023-06-29
483,197,pounds,True,1,Vueling and Transavia,7:45AM,3:30PM,London,Cagliari,2023/07/05,2023-06-29
484,237,pounds,True,1,ITA,6:45AM,12:00PM,London,Cagliari,2023/07/05,2023-06-29
485,88,pounds,False,1,easyJet,11:55AM,6:40PM,Nimes,London,2023/10/16,2023-06-29
486,134,pounds,False,1,Norwegian,9:45AM,2:50PM,Nimes,London,2023/10/16,2023-06-29
487,203,pounds,False,Nonstop,easyJet,9:40PM,10:35PM,Nimes,London,2023/10/16,2023-06-29
488,22,pounds,False,Nonstop,Ryanair. Operated by Malta Air,8:00PM,11:00PM,London,Nimes,2023/10/16,2023-06-29
489,29,pounds,False,Nonstop,easyJet,1:00PM,3:55PM,London,Nimes,2023/10/16,2023-06-29
490,29,pounds,False,Nonstop,easyJet,6:15PM,9:10PM,London,Nimes,2023/10/16,2023-06-29
491,66,pounds,True,Nonstop,British Airways,3:05PM,6:05PM,London,Nimes,2023/10/16,2023-06-29
492,34,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,6:05AM,7:25AM,Bratislava,London,2023/11/28,2023-06-29
493,56,pounds,False,Nonstop,Wizz Air,6:25AM,7:55AM,Bratislava,London,2023/11/28,2023-06-29
494,73,pounds,True,Nonstop,Austrian,8:20PM,9:40PM,Bratislava,London,2023/11/28,2023-06-29
495,88,pounds,True,Nonstop,British Airways,4:55PM,6:20PM,Bratislava,London,2023/11/28,2023-06-29
496,34,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,7:50AM,11:00AM,London,Bratislava,2023/11/28,2023-06-29
497,58,pounds,False,Nonstop,Wizz Air,8:40AM,11:55AM,London,Bratislava,2023/11/28,2023-06-29
498,67,pounds,True,Nonstop,British Airways,6:40PM,9:55PM,London,Bratislava,2023/11/28,2023-06-29
499,18,pounds,False,Nonstop,Wizz Air,7:10AM,8:10AM,Genoa,London,2023/11/21,2023-06-29
500,27,pounds,False,Nonstop,easyJet,6:00PM,6:55PM,Genoa,London,2023/11/21,2023-06-29
501,27,pounds,False,Nonstop,Ryanair,3:25PM,4:35PM,Genoa,London,2023/11/21,2023-06-29
502,40,pounds,True,Nonstop,British Airways,1:10PM,2:25PM,Genoa,London,2023/11/21,2023-06-29
503,18,pounds,False,Nonstop,Wizz Air,8:50PM,11:50PM,London,Genoa,2023/11/21,2023-06-29
504,22,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,1:40PM,4:30PM,London,Genoa,2023/11/21,2023-06-29
505,27,pounds,False,Nonstop,Ryanair,11:55AM,2:55PM,London,Genoa,2023/11/21,2023-06-29
506,94,pounds,True,1,Pegasus,8:10AM,11:50AM,Izmir,London,2023/11/23,2023-06-29
507,96,pounds,True,Nonstop,Pegasus,10:40AM,11:50AM,Izmir,London,2023/11/23,2023-06-29
508,125,pounds,True,Nonstop,SunExpress,7:20PM,8:30PM,Izmir,London,2023/11/23,2023-06-29
509,77,pounds,True,Nonstop,SunExpress,9:30PM,4:15AM,London,Izmir,2023/11/23,2023-06-29
510,99,pounds,True,1,Pegasus,12:40PM,11:35PM,London,Izmir,2023/11/23,2023-06-29
511,123,pounds,True,Nonstop,Pegasus,12:45PM,7:25PM,London,Izmir,2023/11/23,2023-06-29
512,25,pounds,False,Nonstop,Ryanair,12:50PM,1:25PM,Leipzig,London,2023/09/26,2023-06-29
513,86,pounds,True,1,Austrian,8:00AM,9:40PM,Leipzig,London,2023/09/26,2023-06-29
514,88,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,3:15PM,5:40PM,Leipzig,London,2023/09/26,2023-06-29
515,116,pounds,True,2,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn",3:33PM,8:40PM,Leipzig,London,2023/09/26,2023-06-29
516,17,pounds,False,Nonstop,Ryanair,9:50AM,12:25PM,London,Leipzig,2023/09/26,2023-06-29
517,128,pounds,True,2,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn",6:30AM,2:24PM,London,Leipzig,2023/09/26,2023-06-29
518,128,pounds,True,1,Lufthansa,1:30PM,6:00PM,London,Leipzig,2023/09/26,2023-06-29
519,26,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,6:25PM,7:50PM,Zagreb,London,2023/07/15,2023-06-29
520,76,pounds,True,Nonstop,British Airways,8:40PM,10:10PM,Zagreb,London,2023/07/15,2023-06-29
521,138,pounds,True,1,LOT,6:00PM,10:00PM,Zagreb,London,2023/07/15,2023-06-29
522,140,pounds,True,1,Lufthansa,1:30PM,5:05PM,Zagreb,London,2023/07/15,2023-06-29
523,95,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,8:15PM,11:30PM,London,Zagreb,2023/07/15,2023-06-29
524,214,pounds,True,Nonstop,British Airways,4:15PM,7:45PM,London,Zagreb,2023/07/15,2023-06-29
525,302,pounds,True,1,Croatia,4:40PM,9:40PM,London,Zagreb,2023/07/15,2023-06-29
526,17,pounds,False,Nonstop,Ryanair,11:15PM,12:10AM,Copenhagen,London,2023/08/04,2023-06-29
527,33,pounds,False,Nonstop,easyJet,10:45AM,11:50AM,Copenhagen,London,2023/08/04,2023-06-29
528,44,pounds,False,Nonstop,Norwegian,5:25PM,6:20PM,Copenhagen,London,2023/08/04,2023-06-29
529,113,pounds,True,Nonstop,Scandinavian Airlines. Operated by Sas Connect,6:40PM,9:30PM,London,Copenhagen,2023/08/04,2023-06-29
530,113,pounds,False,Nonstop,Norwegian,3:35PM,6:25PM,London,Copenhagen,2023/08/04,2023-06-29
531,114,pounds,False,Nonstop,Ryanair,1:30PM,4:15PM,London,Copenhagen,2023/08/04,2023-06-29
532,121,pounds,False,Nonstop,easyJet,5:40PM,8:35PM,London,Copenhagen,2023/08/04,2023-06-29
533,175,pounds,False,Nonstop,Ryanair,3:40PM,5:35PM,Bari,London,2023/08/21,2023-06-29
534,177,pounds,False,Nonstop,easyJet,4:55PM,6:50PM,Bari,London,2023/08/21,2023-06-29
535,201,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,11:55AM,1:50PM,Bari,London,2023/08/21,2023-06-29
536,76,pounds,False,Nonstop,Ryanair,11:35AM,3:15PM,London,Bari,2023/08/21,2023-06-29
537,104,pounds,False,Nonstop,easyJet,12:25PM,4:20PM,London,Bari,2023/08/21,2023-06-29
538,125,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,7:20AM,11:10AM,London,Bari,2023/08/21,2023-06-29
539,49,pounds,True,Nonstop,Aer Lingus,8:05PM,9:25PM,Shannon,London,2023/11/19,2023-06-29
540,63,pounds,True,Nonstop,Aer Lingus,5:30PM,6:55PM,Shannon,London,2023/11/19,2023-06-29
541,81,pounds,True,Nonstop,Aer Lingus,3:15PM,4:45PM,London,Shannon,2023/11/19,2023-06-29
542,25,pounds,False,Nonstop,Wizz Air,6:15AM,7:40AM,Sofia,London,2023/10/10,2023-06-29
543,31,pounds,False,Nonstop,Wizz Air,7:40PM,9:15PM,Sofia,London,2023/10/10,2023-06-29
544,44,pounds,False,Nonstop,easyJet,11:50AM,1:10PM,Sofia,London,2023/10/10,2023-06-29
545,85,pounds,True,Nonstop,British Airways,9:15PM,10:40PM,Sofia,London,2023/10/10,2023-06-29
546,90,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,5:55AM,7:10AM,Sofia,London,2023/10/10,2023-06-29
547,31,pounds,False,Nonstop,easyJet,5:55AM,11:05AM,London,Sofia,2023/10/10,2023-06-29
548,34,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,5:15PM,10:20PM,London,Sofia,2023/10/10,2023-06-29
549,40,pounds,False,Nonstop,Wizz Air,8:35AM,1:45PM,London,Sofia,2023/10/10,2023-06-29
550,58,pounds,True,Nonstop,British Airways,3:15PM,8:25PM,London,Sofia,2023/10/10,2023-06-29
551,158,pounds,True,1,Aegean and Olympic,10:15PM,4:20PM,London,Kefalonia,2023/11/11,2023-06-29
552,152,pounds,False,Nonstop,Ryanair,1:00PM,3:15PM,Rhodes,London,2023/09/18,2023-06-29
553,156,pounds,True,Nonstop,Jet2,12:50PM,3:00PM,Rhodes,London,2023/09/18,2023-06-29
554,158,pounds,False,Nonstop,easyJet,1:10PM,3:25PM,Rhodes,London,2023/09/18,2023-06-29
555,68,pounds,False,Nonstop,easyJet,2:00PM,8:15PM,London,Rhodes,2023/09/18,2023-06-29
556,73,pounds,False,Nonstop,easyJet,1:10PM,7:15PM,London,Rhodes,2023/09/18,2023-06-29
557,78,pounds,False,Nonstop,Ryanair,6:35AM,12:35PM,London,Rhodes,2023/09/18,2023-06-29
558,91,pounds,True,Nonstop,Jet2,4:15PM,10:20PM,London,Rhodes,2023/09/18,2023-06-29
559,82,pounds,False,Nonstop,Ryanair,4:15PM,5:10PM,Asturias,London,2023/08/20,2023-06-29
560,87,pounds,False,Nonstop,Vueling,3:15PM,4:05PM,Asturias,London,2023/08/20,2023-06-29
561,191,pounds,False,1,Vueling,6:10PM,10:40PM,Asturias,London,2023/08/20,2023-06-29
562,467,pounds,True,1,Delta,2:19PM,7:55AM,Corsica,London,2023/11/23,2023-06-29
563,478,pounds,True,1,Air France,3:55PM,10:30AM,Corsica,London,2023/11/23,2023-06-29
564,689,pounds,True,1,American. Operated by Skywest Airlines as American Eagle,12:52PM,6:20AM,Corsica,London,2023/11/23,2023-06-29
565,42,pounds,False,Nonstop,Ryanair,2:30PM,3:20PM,Berlin,London,2023/11/02,2023-06-29
566,45,pounds,False,Nonstop,easyJet,7:15AM,8:10AM,Berlin,London,2023/11/02,2023-06-29
567,47,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,11:55AM,12:40PM,Berlin,London,2023/11/02,2023-06-29
568,47,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,5:00PM,5:55PM,Berlin,London,2023/11/02,2023-06-29
569,55,pounds,False,Nonstop,easyJet,7:45PM,10:35PM,London,Berlin,2023/11/02,2023-06-29
570,64,pounds,False,Nonstop,Ryanair,11:20AM,2:05PM,London,Berlin,2023/11/02,2023-06-29
571,101,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,10:50AM,1:30PM,London,Berlin,2023/11/02,2023-06-29
572,26,pounds,False,Nonstop,Wizz Air,11:35PM,1:55AM,Tirana,London,2023/07/26,2023-06-29
573,31,pounds,False,Nonstop,Wizz Air,8:05PM,10:25PM,Tirana,London,2023/07/26,2023-06-29
574,35,pounds,False,Nonstop,Wizz Air,12:25PM,2:45PM,Tirana,London,2023/07/26,2023-06-29
575,56,pounds,False,Nonstop,easyJet,12:15PM,2:25PM,Tirana,London,2023/07/26,2023-06-29
576,86,pounds,True,Nonstop,British Airways. Operated by Finnair for British Airways,7:05PM,9:10PM,Tirana,London,2023/07/26,2023-06-29
577,price,unavailable,True,Nonstop,Albawings,6:00AM,8:00AM,Tirana,London,2023/07/26,2023-06-29
578,154,pounds,False,1,Eurowings,8:50AM,3:15PM,London,Tirana,2023/07/26,2023-06-29
579,163,pounds,True,1,Pegasus,3:45PM,1:20AM,London,Tirana,2023/07/26,2023-06-29
580,188,pounds,False,Nonstop,Wizz Air,7:05PM,11:05PM,London,Tirana,2023/07/26,2023-06-29
581,56,pounds,False,Nonstop,Ryanair,11:10AM,12:10PM,Tallinn,London,2023/09/14,2023-06-29
582,58,pounds,True,Nonstop,Air Baltic,5:45PM,6:50PM,Tallinn,London,2023/09/14,2023-06-29
583,78,pounds,True,1,Scandinavian Airlines,1:15PM,4:25PM,Tallinn,London,2023/09/14,2023-06-29
584,34,pounds,False,Nonstop,Ryanair,5:55AM,10:40AM,London,Tallinn,2023/09/14,2023-06-29
585,60,pounds,True,Nonstop,Air Baltic,8:00PM,12:45AM,London,Tallinn,2023/09/14,2023-06-29
586,124,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",1:55PM,8:45PM,London,Tallinn,2023/09/14,2023-06-29
587,145,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,7:30AM,2:50PM,London,Tallinn,2023/09/14,2023-06-29
588,145,pounds,True,1,Air Baltic,5:20PM,12:05AM,London,Tallinn,2023/09/14,2023-06-29
589,93,pounds,False,Nonstop,easyJet,12:55AM,2:15AM,Ibiza,London,2023/07/17,2023-06-29
590,110,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,10:40AM,12:10PM,Ibiza,London,2023/07/17,2023-06-29
591,153,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,6:35PM,8:10PM,Ibiza,London,2023/07/17,2023-06-29
592,164,pounds,True,Nonstop,TUI Airways,9:00PM,10:25PM,Ibiza,London,2023/07/17,2023-06-29
593,179,pounds,True,Nonstop,Jet2,4:35PM,6:15PM,Ibiza,London,2023/07/17,2023-06-29
594,37,pounds,False,Nonstop,easyJet,8:00PM,11:30PM,London,Ibiza,2023/07/17,2023-06-29
595,41,pounds,False,Nonstop,Ryanair,5:05PM,8:40PM,London,Ibiza,2023/07/17,2023-06-29
596,67,pounds,True,Nonstop,Jet2,12:15PM,3:50PM,London,Ibiza,2023/07/17,2023-06-29
597,86,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,12:35PM,2:10PM,Krakow,London,2023/08/22,2023-06-29
598,91,pounds,False,Nonstop,Ryanair,9:40AM,11:05AM,Krakow,London,2023/08/22,2023-06-29
599,94,pounds,False,Nonstop,easyJet,9:45PM,11:20PM,Krakow,London,2023/08/22,2023-06-29
600,122,pounds,False,Nonstop,Ryanair,4:45PM,6:10PM,Krakow,London,2023/08/22,2023-06-29
601,129,pounds,False,Nonstop,Wizz Air,5:55PM,7:25PM,Krakow,London,2023/08/22,2023-06-29
602,16,pounds,False,Nonstop,Wizz Air,8:20AM,11:45AM,London,Krakow,2023/08/22,2023-06-29
603,16,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,2:35PM,5:55PM,London,Krakow,2023/08/22,2023-06-29
604,18,pounds,False,Nonstop,Wizz Air,8:15PM,11:40PM,London,Krakow,2023/08/22,2023-06-29
605,23,pounds,False,Nonstop,Ryanair,4:40PM,7:55PM,London,Krakow,2023/08/22,2023-06-29
606,28,pounds,False,Nonstop,Ryanair,1:05PM,4:20PM,London,Krakow,2023/08/22,2023-06-29
607,61,pounds,False,Nonstop,Wizz Air,6:55AM,7:50AM,Vilnius,London,2023/10/28,2023-06-29
608,82,pounds,False,Nonstop,Ryanair,8:10PM,9:05PM,Vilnius,London,2023/10/28,2023-06-29
609,95,pounds,True,1,LOT,2:45PM,5:20PM,Vilnius,London,2023/10/28,2023-06-29
610,36,pounds,False,Nonstop,Wizz Air,8:40AM,1:25PM,London,Vilnius,2023/10/28,2023-06-29
611,45,pounds,False,Nonstop,Ryanair,3:05PM,7:45PM,London,Vilnius,2023/10/28,2023-06-29
612,100,pounds,True,1,LOT,6:30AM,2:05PM,London,Vilnius,2023/10/28,2023-06-29
613,114,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Xfly",5:00PM,11:25PM,London,Vilnius,2023/10/28,2023-06-29
614,93,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",10:20AM,4:00PM,Split,London,2023/09/17,2023-06-29
615,151,pounds,False,Nonstop,Wizz Air,9:30PM,11:10PM,Split,London,2023/09/17,2023-06-29
616,170,pounds,False,Nonstop,easyJet,10:15AM,11:50AM,Split,London,2023/09/17,2023-06-29
617,22,pounds,False,Nonstop,Wizz Air,5:20PM,8:50PM,London,Split,2023/09/17,2023-06-29
618,31,pounds,False,Nonstop,easyJet,5:00PM,8:30PM,London,Split,2023/09/17,2023-06-29
619,42,pounds,False,Nonstop,easyJet,4:25PM,8:05PM,London,Split,2023/09/17,2023-06-29
620,97,pounds,True,Nonstop,Jet2,8:00AM,11:35AM,London,Split,2023/09/17,2023-06-29
621,105,pounds,True,Nonstop,British Airways. Operated by Finnair for British Airways,7:40AM,11:20AM,London,Split,2023/09/17,2023-06-29
622,44,pounds,False,Nonstop,Wizz Air,9:55PM,10:55PM,Tallinn,London,2023/09/25,2023-06-29
623,99,pounds,True,1,Air Baltic,5:40AM,8:10AM,Tallinn,London,2023/09/25,2023-06-29
624,102,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",3:15PM,5:40PM,Tallinn,London,2023/09/25,2023-06-29
625,152,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,12:55PM,3:10PM,Tallinn,London,2023/09/25,2023-06-29
626,72,pounds,False,Nonstop,Wizz Air,4:25PM,9:20PM,London,Tallinn,2023/09/25,2023-06-29
627,81,pounds,True,1,Air Baltic,5:20PM,12:05AM,London,Tallinn,2023/09/25,2023-06-29
628,109,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",1:55PM,8:20PM,London,Tallinn,2023/09/25,2023-06-29
629,145,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,7:30AM,2:50PM,London,Tallinn,2023/09/25,2023-06-29
630,19,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,6:35AM,8:00AM,Zagreb,London,2023/07/11,2023-06-29
631,89,pounds,True,Nonstop,British Airways,1:20PM,2:50PM,Zagreb,London,2023/07/11,2023-06-29
632,108,pounds,False,1,Eurowings,2:10PM,6:50PM,Zagreb,London,2023/07/11,2023-06-29
633,62,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,8:25AM,11:40AM,London,Zagreb,2023/07/11,2023-06-29
634,110,pounds,False,1,Eurowings,8:05AM,1:25PM,London,Zagreb,2023/07/11,2023-06-29
635,117,pounds,True,Nonstop,British Airways,8:45AM,12:15PM,London,Zagreb,2023/07/11,2023-06-29
636,30,pounds,False,Nonstop,Ryanair UK,11:05AM,2:40PM,Ouarzazate,London,2023/09/19,2023-06-29
637,118,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,5:10PM,10:55PM,Ouarzazate,London,2023/09/19,2023-06-29
638,125,pounds,False,Nonstop,Wizz Air,12:20PM,3:50PM,Ouarzazate,London,2023/09/19,2023-06-29
639,148,pounds,False,Nonstop,easyJet,11:00AM,2:40PM,Ouarzazate,London,2023/09/19,2023-06-29
640,196,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,11:05AM,2:30PM,Ouarzazate,London,2023/09/19,2023-06-29
641,26,pounds,False,Nonstop,Ryanair UK,5:55AM,9:30AM,London,Ouarzazate,2023/09/19,2023-06-29
642,67,pounds,False,Nonstop,Wizz Air,8:00AM,11:30AM,London,Ouarzazate,2023/09/19,2023-06-29
643,81,pounds,False,Nonstop,easyJet,1:15PM,4:55PM,London,Ouarzazate,2023/09/19,2023-06-29
644,173,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,1:05PM,7:30PM,Faro,London,2023/08/02,2023-06-29
645,269,pounds,True,1,Atlantic Airways and Air France,12:45PM,9:25PM,Faro,London,2023/08/02,2023-06-29
646,443,pounds,True,2,Atlantic Airways and Air France,4:05PM,8:00AM,Faro,London,2023/08/02,2023-06-29
647,538,pounds,True,2,Scandinavian Airlines and Turkish Airlines,1:05PM,9:55AM,Faro,London,2023/08/02,2023-06-29
648,541,pounds,True,2,"Atlantic Airways and KLM. Operated by KLM Cityhopper, KLM Cityhopper",8:20AM,5:20PM,Faro,London,2023/08/02,2023-06-29
