,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
246,234,pounds,True,1,Aer Lingus,3:10PM,4:05PM,London,Rennes,2023/08/19,2023-06-29
247,236,pounds,True,1,Aer Lingus,10:55AM,4:05PM,London,Rennes,2023/08/19,2023-06-29
248,243,pounds,False,1,easyJet,12:20PM,1:15PM,London,Rennes,2023/08/19,2023-06-29
249,249,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:10AM,5:50PM,London,Rennes,2023/08/19,2023-06-29
250,42,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:55PM,3:20PM,Thessaloniki,London,2023/11/10,2023-06-29
251,50,pounds,False,Nonstop,easyJet,2:45PM,4:15PM,Thessaloniki,London,2023/11/10,2023-06-29
252,64,pounds,False,Nonstop,Ryanair,9:25PM,10:55PM,Thessaloniki,London,2023/11/10,2023-06-29
253,107,pounds,True,2,TAROM and Air France,3:15PM,8:00AM,Thessaloniki,London,2023/11/10,2023-06-29
254,142,pounds,True,1,Aegean,6:15AM,9:15PM,Thessaloniki,London,2023/11/10,2023-06-29
255,149,pounds,True,1,Turkish Airlines,9:40PM,9:30AM,Thessaloniki,London,2023/11/10,2023-06-29
256,149,pounds,True,1,Turkish Airlines,9:40PM,10:05AM,Thessaloniki,London,2023/11/10,2023-06-29
257,149,pounds,True,1,Turkish Airlines,9:40PM,12:55PM,Thessaloniki,London,2023/11/10,2023-06-29
258,149,pounds,True,1,Turkish Airlines,9:40PM,2:10PM,Thessaloniki,London,2023/11/10,2023-06-29
259,149,pounds,True,1,Turkish Airlines,9:40PM,2:10PM,Thessaloniki,London,2023/11/10,2023-06-29
260,149,pounds,True,1,Turkish Airlines,9:40PM,2:40PM,Thessaloniki,London,2023/11/10,2023-06-29
261,149,pounds,True,1,Turkish Airlines,9:40PM,3:50PM,Thessaloniki,London,2023/11/10,2023-06-29
262,149,pounds,True,1,Turkish Airlines,9:40PM,4:20PM,Thessaloniki,London,2023/11/10,2023-06-29
263,150,pounds,True,1,TAROM,3:15PM,2:05PM,Thessaloniki,London,2023/11/10,2023-06-29
264,171,pounds,True,1,Aegean,6:15AM,11:10AM,Thessaloniki,London,2023/11/10,2023-06-29
265,171,pounds,True,1,Aegean,8:00AM,9:15PM,Thessaloniki,London,2023/11/10,2023-06-29
266,171,pounds,True,1,Aegean,1:05PM,9:15PM,Thessaloniki,London,2023/11/10,2023-06-29
267,171,pounds,True,1,Aegean,2:45PM,9:15PM,Thessaloniki,London,2023/11/10,2023-06-29
268,172,pounds,True,1,Austrian,4:00PM,9:40PM,Thessaloniki,London,2023/11/10,2023-06-29
269,182,pounds,False,1,Aegean and easyJet,4:30PM,10:30PM,Thessaloniki,London,2023/11/10,2023-06-29
270,191,pounds,True,1,Aegean and Lufthansa,8:00AM,12:45PM,Thessaloniki,London,2023/11/10,2023-06-29
271,191,pounds,True,1,Aegean and Lufthansa,8:00AM,8:45PM,Thessaloniki,London,2023/11/10,2023-06-29
272,191,pounds,True,1,Aegean and Lufthansa,3:40PM,8:45PM,Thessaloniki,London,2023/11/10,2023-06-29
273,197,pounds,True,1,Aegean and Lufthansa,6:00PM,8:55PM,Thessaloniki,London,2023/11/10,2023-06-29
274,197,pounds,True,1,Aegean and Lufthansa,6:00PM,10:55PM,Thessaloniki,London,2023/11/10,2023-06-29
275,38,pounds,False,Nonstop,easyJet,8:40AM,2:00PM,London,Thessaloniki,2023/11/10,2023-06-29
276,50,pounds,False,Nonstop,Ryanair,3:50PM,9:00PM,London,Thessaloniki,2023/11/10,2023-06-29
277,58,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,7:40AM,1:05PM,London,Thessaloniki,2023/11/10,2023-06-29
278,98,pounds,False,1,easyJet and Transavia,8:10PM,1:05PM,London,Thessaloniki,2023/11/10,2023-06-29
279,101,pounds,False,1,easyJet and Aegean,12:30PM,10:40PM,London,Thessaloniki,2023/11/10,2023-06-29
280,111,pounds,False,1,easyJet and Transavia,8:00PM,1:05PM,London,Thessaloniki,2023/11/10,2023-06-29
281,133,pounds,True,1,Aegean,12:15PM,8:45PM,London,Thessaloniki,2023/11/10,2023-06-29
282,133,pounds,True,1,Aegean,12:15PM,9:40PM,London,Thessaloniki,2023/11/10,2023-06-29
283,133,pounds,True,1,Aegean,12:15PM,12:10AM,London,Thessaloniki,2023/11/10,2023-06-29
284,137,pounds,True,1,Aegean,10:15PM,9:10AM,London,Thessaloniki,2023/11/10,2023-06-29
285,149,pounds,True,1,Lufthansa and Aegean,6:35AM,1:25PM,London,Thessaloniki,2023/11/10,2023-06-29
286,155,pounds,True,1,Lufthansa and Aegean,6:30AM,2:00PM,London,Thessaloniki,2023/11/10,2023-06-29
287,155,pounds,True,1,Lufthansa and Aegean,6:30AM,9:45PM,London,Thessaloniki,2023/11/10,2023-06-29
288,155,pounds,True,1,Lufthansa and Aegean,7:30AM,9:45PM,London,Thessaloniki,2023/11/10,2023-06-29
289,155,pounds,True,1,Lufthansa and Aegean,1:30PM,9:45PM,London,Thessaloniki,2023/11/10,2023-06-29
290,161,pounds,True,1,Aegean,12:15PM,9:10AM,London,Thessaloniki,2023/11/10,2023-06-29
291,161,pounds,True,1,Aegean,12:15PM,10:35AM,London,Thessaloniki,2023/11/10,2023-06-29
292,161,pounds,True,1,Aegean,12:15PM,12:25PM,London,Thessaloniki,2023/11/10,2023-06-29
293,161,pounds,True,1,Aegean,12:15PM,2:00PM,London,Thessaloniki,2023/11/10,2023-06-29
294,161,pounds,True,1,Aegean,12:15PM,5:20PM,London,Thessaloniki,2023/11/10,2023-06-29
295,162,pounds,True,1,Lufthansa and Aegean,6:35AM,11:15PM,London,Thessaloniki,2023/11/10,2023-06-29
296,162,pounds,True,1,Lufthansa and Aegean,1:50PM,11:15PM,London,Thessaloniki,2023/11/10,2023-06-29
297,165,pounds,True,1,Aegean,4:35PM,5:20PM,London,Thessaloniki,2023/11/10,2023-06-29
298,165,pounds,True,1,Aegean,10:15PM,7:00PM,London,Thessaloniki,2023/11/10,2023-06-29
299,165,pounds,True,1,Aegean,10:15PM,8:45PM,London,Thessaloniki,2023/11/10,2023-06-29
300,151,pounds,True,2,Croatia,3:15PM,7:15PM,Pula,London,2023/09/21,2023-06-29
301,158,pounds,True,3,Croatia and Lufthansa,3:15PM,10:10PM,Pula,London,2023/09/21,2023-06-29
302,196,pounds,True,3,Croatia and SWISS,3:15PM,9:45PM,Pula,London,2023/09/21,2023-06-29
303,231,pounds,True,3,Croatia and Brussels Airlines,3:15PM,9:35PM,Pula,London,2023/09/21,2023-06-29
304,315,pounds,False,1,Eurowings. Operated by TUI fly,2:55PM,7:05PM,Pula,London,2023/09/21,2023-06-29
305,160,pounds,True,3,Croatia and Lufthansa,3:15PM,7:05PM,Pula,London,2023/09/21,2023-06-29
306,165,pounds,True,3,Croatia and SWISS,3:15PM,4:20PM,Pula,London,2023/09/21,2023-06-29
307,165,pounds,True,3,Croatia and SWISS,3:15PM,4:20PM,Pula,London,2023/09/21,2023-06-29
308,166,pounds,True,3,Croatia and Lufthansa,3:15PM,5:00PM,Pula,London,2023/09/21,2023-06-29
309,171,pounds,True,3,Croatia and Brussels Airlines,3:15PM,9:35PM,Pula,London,2023/09/21,2023-06-29
310,172,pounds,True,3,Croatia and Lufthansa,3:15PM,3:40PM,Pula,London,2023/09/21,2023-06-29
311,172,pounds,True,3,Croatia and Lufthansa. Operated by Lufthansa CityLine,3:15PM,4:25PM,Pula,London,2023/09/21,2023-06-29
312,172,pounds,True,3,Croatia and Lufthansa,3:15PM,5:00PM,Pula,London,2023/09/21,2023-06-29
313,172,pounds,True,3,Croatia and Lufthansa,3:15PM,10:10AM,Pula,London,2023/09/21,2023-06-29
314,178,pounds,True,3,Croatia and Lufthansa,3:15PM,5:00PM,Pula,London,2023/09/21,2023-06-29
315,187,pounds,True,3,Croatia and Austrian,3:15PM,9:40PM,Pula,London,2023/09/21,2023-06-29
316,191,pounds,True,3,Croatia and Lufthansa. Operated by Lufthansa CityLine,3:15PM,4:25PM,Pula,London,2023/09/21,2023-06-29
317,191,pounds,True,3,Croatia and Lufthansa. Operated by Lufthansa CityLine,3:15PM,6:45PM,Pula,London,2023/09/21,2023-06-29
318,192,pounds,True,3,Croatia and Lufthansa. Operated by Lufthansa CityLine,3:15PM,4:25PM,Pula,London,2023/09/21,2023-06-29
319,192,pounds,True,3,Croatia and Lufthansa,3:15PM,10:10AM,Pula,London,2023/09/21,2023-06-29
320,196,pounds,True,3,Croatia and Lufthansa,3:15PM,7:05PM,Pula,London,2023/09/21,2023-06-29
321,200,pounds,True,4,Croatia and Lufthansa,3:15PM,7:05PM,Pula,London,2023/09/21,2023-06-29
322,201,pounds,True,3,Croatia and Lufthansa,3:15PM,10:10PM,Pula,London,2023/09/21,2023-06-29
323,201,pounds,True,3,Croatia and Lufthansa,3:15PM,10:10PM,Pula,London,2023/09/21,2023-06-29
324,201,pounds,True,3,Croatia and Brussels Airlines,3:15PM,5:05PM,Pula,London,2023/09/21,2023-06-29
325,178,pounds,True,2,Austrian and Croatia,6:00AM,2:50PM,London,Pula,2023/09/21,2023-06-29
326,189,pounds,True,3,Lufthansa and Croatia,11:30AM,11:00PM,London,Pula,2023/09/21,2023-06-29
327,189,pounds,False,1,Eurowings. Operated by TUI fly,8:50AM,2:15PM,London,Pula,2023/09/21,2023-06-29
328,251,pounds,True,2,Lufthansa and Croatia,6:30AM,2:50PM,London,Pula,2023/09/21,2023-06-29
329,322,pounds,True,2,SWISS and Croatia. Operated by Helvetic,8:05AM,2:50PM,London,Pula,2023/09/21,2023-06-29
330,169,pounds,True,3,Lufthansa and Croatia,6:15PM,3:55PM,London,Pula,2023/09/21,2023-06-29
331,169,pounds,True,3,Lufthansa and Croatia,6:15PM,11:00PM,London,Pula,2023/09/21,2023-06-29
332,170,pounds,True,3,Lufthansa and Croatia,11:30AM,3:55PM,London,Pula,2023/09/21,2023-06-29
333,178,pounds,True,3,Austrian and Croatia,6:00AM,11:00PM,London,Pula,2023/09/21,2023-06-29
334,179,pounds,True,3,Lufthansa and Croatia,11:30AM,3:55PM,London,Pula,2023/09/21,2023-06-29
335,184,pounds,True,3,Lufthansa and Croatia,11:15AM,3:55PM,London,Pula,2023/09/21,2023-06-29
336,184,pounds,True,3,Lufthansa and Croatia,11:15AM,3:55PM,London,Pula,2023/09/21,2023-06-29
337,184,pounds,True,3,Lufthansa and Croatia,11:15AM,11:00PM,London,Pula,2023/09/21,2023-06-29
338,184,pounds,True,3,Lufthansa and Croatia,11:15AM,11:00PM,London,Pula,2023/09/21,2023-06-29
339,189,pounds,True,3,Lufthansa and Croatia,6:30AM,11:00PM,London,Pula,2023/09/21,2023-06-29
340,189,pounds,True,3,Lufthansa and Croatia,8:30AM,11:00PM,London,Pula,2023/09/21,2023-06-29
341,189,pounds,True,3,Lufthansa and Croatia,11:30AM,3:55PM,London,Pula,2023/09/21,2023-06-29
342,192,pounds,True,3,Austrian and Croatia,6:00AM,11:00PM,London,Pula,2023/09/21,2023-06-29
343,199,pounds,True,2,SWISS and Edelweiss Air,7:15PM,7:40PM,London,Pula,2023/09/21,2023-06-29
344,200,pounds,True,2,SWISS and Edelweiss Air,7:10PM,7:40PM,London,Pula,2023/09/21,2023-06-29
345,220,pounds,True,3,Lufthansa and Croatia,11:15AM,11:00PM,London,Pula,2023/09/21,2023-06-29
346,220,pounds,True,3,Lufthansa and Croatia,11:15AM,3:55PM,London,Pula,2023/09/21,2023-06-29
347,223,pounds,True,2,Air Baltic and Lufthansa. Operated by Lufthansa CityLine,5:20PM,9:30AM,London,Pula,2023/09/21,2023-06-29
348,224,pounds,True,3,Lufthansa and Croatia,7:30AM,11:00PM,London,Pula,2023/09/21,2023-06-29
349,224,pounds,True,3,Lufthansa and Croatia,10:30AM,11:00PM,London,Pula,2023/09/21,2023-06-29
350,209,pounds,False,1,Aer Lingus,12:55PM,6:55PM,Kalamata,London,2023/09/01,2023-06-29
351,224,pounds,False,1,Eurowings. Operated by Air Baltic,11:40AM,4:25PM,Kalamata,London,2023/09/01,2023-06-29
352,269,pounds,False,Nonstop,easyJet,9:05PM,10:50PM,Kalamata,London,2023/09/01,2023-06-29
353,184,pounds,False,1,Volotea and easyJet,6:00AM,4:10PM,Kalamata,London,2023/09/01,2023-06-29
354,193,pounds,False,1,Aegean and Scandinavian Airlines,9:00AM,5:55PM,Kalamata,London,2023/09/01,2023-06-29
355,204,pounds,False,1,Wizz Air and easyJet,10:30AM,6:30PM,Kalamata,London,2023/09/01,2023-06-29
356,207,pounds,False,1,Aegean and Norwegian,9:00AM,4:05PM,Kalamata,London,2023/09/01,2023-06-29
357,214,pounds,False,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:50PM,7:30PM,Kalamata,London,2023/09/01,2023-06-29
358,218,pounds,False,1,Aegean and Scandinavian Airlines,7:50AM,4:25PM,Kalamata,London,2023/09/01,2023-06-29
359,223,pounds,False,1,easyJet,6:45PM,11:05PM,Kalamata,London,2023/09/01,2023-06-29
360,224,pounds,False,1,Eurowings. Operated by Eurowings Europe,11:40AM,6:50PM,Kalamata,London,2023/09/01,2023-06-29
361,238,pounds,False,1,easyJet,10:40AM,5:25PM,Kalamata,London,2023/09/01,2023-06-29
362,239,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:50PM,9:40PM,Kalamata,London,2023/09/01,2023-06-29
363,239,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",2:50PM,1:35PM,Kalamata,London,2023/09/01,2023-06-29
364,240,pounds,False,1,Aegean and Wizz Air,8:00AM,1:00PM,Kalamata,London,2023/09/01,2023-06-29
365,241,pounds,False,1,Aegean and Scandinavian Airlines,7:50AM,2:35PM,Kalamata,London,2023/09/01,2023-06-29
366,242,pounds,False,2,Air Serbia and easyJet,4:35AM,11:15AM,Kalamata,London,2023/09/01,2023-06-29
367,243,pounds,False,1,Volotea and easyJet,4:45AM,11:30AM,Kalamata,London,2023/09/01,2023-06-29
368,244,pounds,True,1,Lufthansa,6:00AM,12:50PM,Kalamata,London,2023/09/01,2023-06-29
369,244,pounds,False,1,easyJet and British Airways,10:40AM,3:35PM,Kalamata,London,2023/09/01,2023-06-29
370,245,pounds,False,1,Volotea and easyJet,3:35PM,9:50PM,Kalamata,London,2023/09/01,2023-06-29
371,252,pounds,False,1,easyJet,10:40AM,4:25PM,Kalamata,London,2023/09/01,2023-06-29
372,255,pounds,True,1,Lufthansa,6:00AM,10:40PM,Kalamata,London,2023/09/01,2023-06-29
373,256,pounds,False,1,Volotea and British Airways,3:35PM,8:55PM,Kalamata,London,2023/09/01,2023-06-29
374,257,pounds,False,1,Aegean and easyJet,2:15PM,10:10PM,Kalamata,London,2023/09/01,2023-06-29
375,63,pounds,False,Nonstop,Wizz Air,7:00AM,12:35PM,London,Kalamata,2023/09/01,2023-06-29
376,96,pounds,False,Nonstop,Ryanair,6:30AM,12:05PM,London,Kalamata,2023/09/01,2023-06-29
377,134,pounds,False,Nonstop,easyJet,2:40PM,8:25PM,London,Kalamata,2023/09/01,2023-06-29
378,58,pounds,False,1,Wizz Air,4:55PM,1:10AM,London,Kalamata,2023/09/01,2023-06-29
379,95,pounds,False,1,Wizz Air and easyJet,9:00AM,6:05PM,London,Kalamata,2023/09/01,2023-06-29
380,96,pounds,False,1,easyJet and Wizz Air,2:35PM,1:10AM,London,Kalamata,2023/09/01,2023-06-29
381,112,pounds,False,Nonstop,Ryanair,3:20PM,9:00PM,London,Kalamata,2023/09/01,2023-06-29
382,117,pounds,False,1,easyJet and SKY express,3:05PM,11:59PM,London,Kalamata,2023/09/01,2023-06-29
383,117,pounds,False,Nonstop,Wizz Air,10:05PM,3:55AM,London,Kalamata,2023/09/01,2023-06-29
384,127,pounds,False,1,easyJet and Aegean,3:05PM,11:59PM,London,Kalamata,2023/09/01,2023-06-29
385,132,pounds,False,1,easyJet and Aegean,1:10PM,9:05PM,London,Kalamata,2023/09/01,2023-06-29
386,144,pounds,False,1,easyJet and SKY express,5:55AM,1:05PM,London,Kalamata,2023/09/01,2023-06-29
387,159,pounds,False,1,Norwegian,7:55PM,11:55AM,London,Kalamata,2023/09/01,2023-06-29
388,161,pounds,False,1,Norwegian,8:45AM,8:05PM,London,Kalamata,2023/09/01,2023-06-29
389,163,pounds,True,Nonstop,SKY express,2:00PM,7:30PM,London,Kalamata,2023/09/01,2023-06-29
390,165,pounds,False,Nonstop,easyJet,5:35AM,11:10AM,London,Kalamata,2023/09/01,2023-06-29
391,166,pounds,False,1,Norwegian,10:00AM,8:05PM,London,Kalamata,2023/09/01,2023-06-29
392,171,pounds,False,1,Norwegian,12:25PM,8:05PM,London,Kalamata,2023/09/01,2023-06-29
393,174,pounds,False,1,Scandinavian Airlines and Aegean,6:40AM,5:15PM,London,Kalamata,2023/09/01,2023-06-29
394,177,pounds,False,2,British Airways and easyJet,6:50AM,5:55PM,London,Kalamata,2023/09/01,2023-06-29
395,177,pounds,False,1,easyJet,6:15AM,5:55PM,London,Kalamata,2023/09/01,2023-06-29
396,179,pounds,False,1,Scandinavian Airlines and Norwegian,9:55AM,8:05PM,London,Kalamata,2023/09/01,2023-06-29
397,180,pounds,False,1,easyJet,5:55AM,5:55PM,London,Kalamata,2023/09/01,2023-06-29
398,182,pounds,False,Nonstop,easyJet,1:25PM,7:10PM,London,Kalamata,2023/09/01,2023-06-29
399,188,pounds,True,1,British Airways and Bulgaria Air,8:25AM,5:30PM,London,Kalamata,2023/09/01,2023-06-29
400,69,pounds,False,Nonstop,Vueling,7:00PM,11:15PM,Gran Canaria,London,2023/09/15,2023-06-29
401,80,pounds,False,Nonstop,easyJet,8:15PM,12:25AM,Gran Canaria,London,2023/09/15,2023-06-29
402,102,pounds,False,Nonstop,Ryanair,11:10AM,3:25PM,Gran Canaria,London,2023/09/15,2023-06-29
403,95,pounds,False,Nonstop,Ryanair,7:50PM,12:05AM,Gran Canaria,London,2023/09/15,2023-06-29
404,96,pounds,False,1,Vueling,7:00AM,3:50PM,Gran Canaria,London,2023/09/15,2023-06-29
405,105,pounds,False,1,Vueling,7:00AM,1:50PM,Gran Canaria,London,2023/09/15,2023-06-29
406,105,pounds,False,1,Vueling,7:00AM,8:20PM,Gran Canaria,London,2023/09/15,2023-06-29
407,105,pounds,False,1,Vueling,8:50PM,8:30AM,Gran Canaria,London,2023/09/15,2023-06-29
408,107,pounds,False,1,Vueling and easyJet,8:50PM,8:35AM,Gran Canaria,London,2023/09/15,2023-06-29
409,122,pounds,False,1,Vueling,7:00AM,9:05PM,Gran Canaria,London,2023/09/15,2023-06-29
410,122,pounds,False,1,Vueling,8:50PM,8:55AM,Gran Canaria,London,2023/09/15,2023-06-29
411,131,pounds,False,1,Vueling,3:50PM,8:30AM,Gran Canaria,London,2023/09/15,2023-06-29
412,131,pounds,False,1,Vueling,8:50PM,12:15PM,Gran Canaria,London,2023/09/15,2023-06-29
413,131,pounds,False,1,Vueling and easyJet,1:30PM,1:30AM,Gran Canaria,London,2023/09/15,2023-06-29
414,131,pounds,False,1,Vueling and easyJet,1:45PM,1:30AM,Gran Canaria,London,2023/09/15,2023-06-29
415,132,pounds,True,1,Vueling,1:30PM,9:00AM,Gran Canaria,London,2023/09/15,2023-06-29
416,132,pounds,True,1,Vueling,1:45PM,9:00AM,Gran Canaria,London,2023/09/15,2023-06-29
417,134,pounds,False,1,Norwegian,5:10PM,8:40AM,Gran Canaria,London,2023/09/15,2023-06-29
418,136,pounds,False,1,Vueling and easyJet,3:50PM,11:05PM,Gran Canaria,London,2023/09/15,2023-06-29
419,137,pounds,True,1,Vueling,9:30AM,7:15PM,Gran Canaria,London,2023/09/15,2023-06-29
420,139,pounds,False,1,Vueling and easyJet,1:30PM,1:50AM,Gran Canaria,London,2023/09/15,2023-06-29
421,139,pounds,False,1,Vueling and easyJet,1:45PM,1:50AM,Gran Canaria,London,2023/09/15,2023-06-29
422,145,pounds,False,1,Vueling and easyJet,10:00AM,11:05PM,Gran Canaria,London,2023/09/15,2023-06-29
423,146,pounds,False,1,Vueling and easyJet,8:50PM,12:15PM,Gran Canaria,London,2023/09/15,2023-06-29
424,148,pounds,False,1,Vueling,10:00AM,8:20PM,Gran Canaria,London,2023/09/15,2023-06-29
425,83,pounds,False,Nonstop,Ryanair,2:45PM,7:15PM,London,Gran Canaria,2023/09/15,2023-06-29
426,108,pounds,False,Nonstop,Vueling,1:45PM,6:05PM,London,Gran Canaria,2023/09/15,2023-06-29
427,115,pounds,False,Nonstop,easyJet,2:50PM,7:25PM,London,Gran Canaria,2023/09/15,2023-06-29
428,130,pounds,True,Nonstop,Jet2,4:40PM,9:10PM,London,Gran Canaria,2023/09/15,2023-06-29
429,63,pounds,False,1,easyJet and Vueling,7:20PM,8:00AM,London,Gran Canaria,2023/09/15,2023-06-29
430,78,pounds,True,1,Vueling,6:25PM,8:00AM,London,Gran Canaria,2023/09/15,2023-06-29
431,83,pounds,False,1,easyJet and Vueling,4:30PM,11:30PM,London,Gran Canaria,2023/09/15,2023-06-29
432,86,pounds,False,1,easyJet and Vueling,4:30PM,8:00AM,London,Gran Canaria,2023/09/15,2023-06-29
433,95,pounds,False,1,easyJet and Vueling,6:40PM,8:00AM,London,Gran Canaria,2023/09/15,2023-06-29
434,98,pounds,False,1,easyJet and Vueling,7:35PM,8:00AM,London,Gran Canaria,2023/09/15,2023-06-29
435,113,pounds,False,1,Vueling,4:30PM,9:30AM,London,Gran Canaria,2023/09/15,2023-06-29
436,113,pounds,False,1,Vueling,9:05PM,9:30AM,London,Gran Canaria,2023/09/15,2023-06-29
437,113,pounds,False,1,Vueling,9:45PM,9:30AM,London,Gran Canaria,2023/09/15,2023-06-29
438,116,pounds,False,1,easyJet and Vueling,5:50PM,9:30AM,London,Gran Canaria,2023/09/15,2023-06-29
439,131,pounds,False,1,easyJet and Vueling,6:05PM,9:30AM,London,Gran Canaria,2023/09/15,2023-06-29
440,132,pounds,True,1,Vueling,9:45AM,11:30PM,London,Gran Canaria,2023/09/15,2023-06-29
441,139,pounds,False,1,Vueling,9:05PM,2:40PM,London,Gran Canaria,2023/09/15,2023-06-29
442,139,pounds,False,1,Vueling,9:45PM,2:40PM,London,Gran Canaria,2023/09/15,2023-06-29
443,150,pounds,False,Nonstop,Ryanair,6:05AM,10:35AM,London,Gran Canaria,2023/09/15,2023-06-29
444,152,pounds,False,1,easyJet and Vueling,7:00AM,2:40PM,London,Gran Canaria,2023/09/15,2023-06-29
445,152,pounds,False,1,easyJet and Vueling,6:15AM,11:30PM,London,Gran Canaria,2023/09/15,2023-06-29
446,156,pounds,False,1,Vueling,4:30PM,11:25PM,London,Gran Canaria,2023/09/15,2023-06-29
447,157,pounds,True,1,Vueling,4:45PM,12:55PM,London,Gran Canaria,2023/09/15,2023-06-29
448,157,pounds,False,1,easyJet and Vueling,4:10PM,11:30PM,London,Gran Canaria,2023/09/15,2023-06-29
449,159,pounds,False,1,easyJet and Vueling,9:25AM,11:35PM,London,Gran Canaria,2023/09/15,2023-06-29
450,21,pounds,False,Nonstop,easyJet,1:25PM,2:20PM,Milan,London,2023/11/27,2023-06-29
451,21,pounds,False,Nonstop,easyJet,3:45PM,4:40PM,Milan,London,2023/11/27,2023-06-29
452,22,pounds,False,Nonstop,Wizz Air,7:10PM,8:10PM,Milan,London,2023/11/27,2023-06-29
453,40,pounds,True,Nonstop,British Airways,5:35PM,6:50PM,Milan,London,2023/11/27,2023-06-29
454,18,pounds,False,Nonstop,Wizz Air,7:10AM,8:10AM,Milan,London,2023/11/27,2023-06-29
455,21,pounds,False,Nonstop,easyJet,7:10AM,8:05AM,Milan,London,2023/11/27,2023-06-29
456,21,pounds,False,Nonstop,easyJet,10:30AM,11:35AM,Milan,London,2023/11/27,2023-06-29
457,25,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:40AM,7:45AM,Milan,London,2023/11/27,2023-06-29
458,25,pounds,False,Nonstop,Ryanair,10:05AM,11:10AM,Milan,London,2023/11/27,2023-06-29
459,25,pounds,False,Nonstop,Ryanair,10:20PM,11:25PM,Milan,London,2023/11/27,2023-06-29
460,26,pounds,False,Nonstop,easyJet,10:30AM,11:25AM,Milan,London,2023/11/27,2023-06-29
461,30,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:40AM,7:45AM,Milan,London,2023/11/27,2023-06-29
462,30,pounds,False,Nonstop,easyJet,2:00PM,2:55PM,Milan,London,2023/11/27,2023-06-29
463,30,pounds,False,Nonstop,Ryanair,4:15PM,5:20PM,Milan,London,2023/11/27,2023-06-29
464,36,pounds,False,Nonstop,Ryanair,6:45PM,7:50PM,Milan,London,2023/11/27,2023-06-29
465,40,pounds,True,Nonstop,British Airways,8:40PM,9:40PM,Milan,London,2023/11/27,2023-06-29
466,42,pounds,False,Nonstop,Ryanair,10:10PM,11:15PM,Milan,London,2023/11/27,2023-06-29
467,45,pounds,False,1,easyJet and Vueling,9:20PM,8:25AM,Milan,London,2023/11/27,2023-06-29
468,45,pounds,False,1,easyJet and Vueling,9:20PM,9:05AM,Milan,London,2023/11/27,2023-06-29
469,45,pounds,True,Nonstop,British Airways,4:35PM,5:35PM,Milan,London,2023/11/27,2023-06-29
470,45,pounds,True,Nonstop,British Airways,6:50PM,7:55PM,Milan,London,2023/11/27,2023-06-29
471,46,pounds,False,1,easyJet,12:50PM,6:55PM,Milan,London,2023/11/27,2023-06-29
472,51,pounds,True,Nonstop,ITA,7:40PM,8:45PM,Milan,London,2023/11/27,2023-06-29
473,52,pounds,False,1,Vueling,10:00AM,8:15PM,Milan,London,2023/11/27,2023-06-29
474,52,pounds,False,1,Vueling,10:00AM,8:55PM,Milan,London,2023/11/27,2023-06-29
475,26,pounds,False,Nonstop,Ryanair,7:00PM,9:50PM,London,Milan,2023/11/27,2023-06-29
476,30,pounds,False,Nonstop,easyJet,10:35AM,1:25PM,London,Milan,2023/11/27,2023-06-29
477,30,pounds,False,Nonstop,easyJet,3:00PM,5:50PM,London,Milan,2023/11/27,2023-06-29
478,31,pounds,False,Nonstop,Wizz Air,8:50AM,11:50AM,London,Milan,2023/11/27,2023-06-29
479,53,pounds,True,Nonstop,British Airways,4:45PM,7:50PM,London,Milan,2023/11/27,2023-06-29
480,30,pounds,False,Nonstop,easyJet,7:00AM,10:00AM,London,Milan,2023/11/27,2023-06-29
481,30,pounds,False,Nonstop,easyJet,7:05AM,9:55AM,London,Milan,2023/11/27,2023-06-29
482,30,pounds,False,Nonstop,Ryanair,8:10AM,11:00AM,London,Milan,2023/11/27,2023-06-29
483,30,pounds,False,Nonstop,Ryanair. Operated by Malta Air,8:10AM,11:05AM,London,Milan,2023/11/27,2023-06-29
484,36,pounds,False,Nonstop,easyJet,8:55AM,11:45AM,London,Milan,2023/11/27,2023-06-29
485,49,pounds,False,Nonstop,easyJet,12:25PM,3:15PM,London,Milan,2023/11/27,2023-06-29
486,49,pounds,False,Nonstop,Wizz Air,8:50PM,11:50PM,London,Milan,2023/11/27,2023-06-29
487,50,pounds,False,Nonstop,Ryanair,3:25PM,6:20PM,London,Milan,2023/11/27,2023-06-29
488,53,pounds,True,Nonstop,British Airways,7:10PM,10:15PM,London,Milan,2023/11/27,2023-06-29
489,57,pounds,True,Nonstop,British Airways,11:45AM,2:45PM,London,Milan,2023/11/27,2023-06-29
490,61,pounds,True,Nonstop,British Airways,7:25AM,10:25AM,London,Milan,2023/11/27,2023-06-29
491,61,pounds,True,Nonstop,British Airways,10:25AM,1:25PM,London,Milan,2023/11/27,2023-06-29
492,61,pounds,True,Nonstop,British Airways,12:45PM,3:45PM,London,Milan,2023/11/27,2023-06-29
