,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
523,229,pounds,False,Nonstop,Ryanair,3:55PM,9:00PM,London,Bucharest,2023/07/26,2023-07-01
524,163,pounds,True,1,Pegasus,12:20AM,5:50PM,London,Bucharest,2023/07/26,2023-07-01
525,172,pounds,False,1,Wizz Air and Austrian,10:40AM,6:10PM,London,Bucharest,2023/07/26,2023-07-01
526,185,pounds,False,2,easyJet and Wizz Air,9:00PM,6:15PM,London,Bucharest,2023/07/26,2023-07-01
527,188,pounds,False,2,Eurowings and Austrian,8:05AM,6:10PM,London,Bucharest,2023/07/26,2023-07-01
528,192,pounds,False,1,Wizz Air,12:00PM,12:45AM,London,Bucharest,2023/07/26,2023-07-01
529,195,pounds,False,2,easyJet and SWISS,8:50AM,12:10AM,London,Bucharest,2023/07/26,2023-07-01
530,202,pounds,False,2,easyJet and SWISS,8:20AM,12:10AM,London,Bucharest,2023/07/26,2023-07-01
531,202,pounds,False,2,easyJet and SWISS,1:50PM,12:10AM,London,Bucharest,2023/07/26,2023-07-01
532,204,pounds,False,2,easyJet and Austrian,5:55AM,6:10PM,London,Bucharest,2023/07/26,2023-07-01
533,204,pounds,False,1,easyJet and Wizz Air,4:20PM,12:45AM,London,Bucharest,2023/07/26,2023-07-01
534,208,pounds,False,1,British Airways and Wizz Air,7:10AM,6:05PM,London,Bucharest,2023/07/26,2023-07-01
535,209,pounds,False,1,British Airways and Wizz Air,8:25AM,6:30PM,London,Bucharest,2023/07/26,2023-07-01
536,215,pounds,False,Nonstop,Wizz Air,8:55PM,2:05AM,London,Bucharest,2023/07/26,2023-07-01
537,215,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,11:30PM,4:50AM,London,Bucharest,2023/07/26,2023-07-01
538,216,pounds,False,Nonstop,Wizz Air. Operated by Wizz Air,7:35PM,12:55AM,London,Bucharest,2023/07/26,2023-07-01
539,223,pounds,False,1,British Airways and Wizz Air,8:20AM,6:15PM,London,Bucharest,2023/07/26,2023-07-01
540,229,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:20PM,11:25PM,London,Bucharest,2023/07/26,2023-07-01
541,231,pounds,False,Nonstop,Ryanair,6:25AM,11:30AM,London,Bucharest,2023/07/26,2023-07-01
542,233,pounds,False,1,Wizz Air and TAROM,6:25AM,4:25PM,London,Bucharest,2023/07/26,2023-07-01
543,235,pounds,False,2,easyJet and Wizz Air,11:45AM,12:45AM,London,Bucharest,2023/07/26,2023-07-01
544,235,pounds,True,2,Lufthansa,6:30AM,12:55AM,London,Bucharest,2023/07/26,2023-07-01
545,235,pounds,True,2,Lufthansa,6:30AM,12:55AM,London,Bucharest,2023/07/26,2023-07-01
546,70,pounds,False,1,easyJet,1:45PM,6:30PM,Palermo,London,2023/07/28,2023-07-01
547,71,pounds,False,Nonstop,easyJet,10:20AM,12:20PM,Palermo,London,2023/07/28,2023-07-01
548,172,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,10:40AM,12:40PM,Palermo,London,2023/07/28,2023-07-01
549,62,pounds,False,1,easyJet,9:25AM,6:00PM,Palermo,London,2023/07/28,2023-07-01
550,66,pounds,False,1,easyJet,9:25AM,5:55PM,Palermo,London,2023/07/28,2023-07-01
551,75,pounds,False,1,easyJet,3:20PM,11:10PM,Palermo,London,2023/07/28,2023-07-01
552,78,pounds,False,1,easyJet,1:45PM,7:35PM,Palermo,London,2023/07/28,2023-07-01
553,120,pounds,False,1,AEROITALIA SRL and Jet2,6:55AM,12:30PM,Palermo,London,2023/07/28,2023-07-01
554,130,pounds,False,1,Vueling,1:55PM,9:05PM,Palermo,London,2023/07/28,2023-07-01
555,135,pounds,True,2,ITA,6:10AM,8:45PM,Palermo,London,2023/07/28,2023-07-01
556,135,pounds,True,2,ITA,10:05AM,8:45PM,Palermo,London,2023/07/28,2023-07-01
557,135,pounds,True,2,ITA,12:40PM,8:45PM,Palermo,London,2023/07/28,2023-07-01
558,135,pounds,True,2,ITA,12:40PM,8:45PM,Palermo,London,2023/07/28,2023-07-01
559,137,pounds,False,1,easyJet,1:10PM,6:05PM,Palermo,London,2023/07/28,2023-07-01
560,140,pounds,False,1,easyJet,1:10PM,5:45PM,Palermo,London,2023/07/28,2023-07-01
561,145,pounds,False,1,Vueling and easyJet,1:55PM,11:00PM,Palermo,London,2023/07/28,2023-07-01
562,147,pounds,False,1,Vueling and easyJet,1:55PM,9:55PM,Palermo,London,2023/07/28,2023-07-01
563,147,pounds,False,1,easyJet,1:10PM,7:15PM,Palermo,London,2023/07/28,2023-07-01
564,147,pounds,False,1,Vueling,1:55PM,8:20PM,Palermo,London,2023/07/28,2023-07-01
565,159,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:55AM,7:40PM,Palermo,London,2023/07/28,2023-07-01
566,159,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:55AM,8:45PM,Palermo,London,2023/07/28,2023-07-01
567,159,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:55AM,10:40PM,Palermo,London,2023/07/28,2023-07-01
568,166,pounds,True,1,ITA,6:00AM,6:00PM,Palermo,London,2023/07/28,2023-07-01
569,166,pounds,True,1,ITA,6:00AM,8:45PM,Palermo,London,2023/07/28,2023-07-01
570,166,pounds,True,1,ITA,10:55AM,6:00PM,Palermo,London,2023/07/28,2023-07-01
571,178,pounds,False,1,Jet2 and AEROITALIA SRL,7:00AM,2:20PM,London,Palermo,2023/07/28,2023-07-01
572,268,pounds,False,Nonstop,Ryanair. Operated by Lauda Europe,6:20AM,10:15AM,London,Palermo,2023/07/28,2023-07-01
573,297,pounds,True,1,"SWISS. Operated by Helvetic, Edelweiss Air",8:05AM,1:55PM,London,Palermo,2023/07/28,2023-07-01
574,334,pounds,False,Nonstop,easyJet,5:50AM,9:45AM,London,Palermo,2023/07/28,2023-07-01
575,341,pounds,True,1,ITA,4:55PM,10:55PM,London,Palermo,2023/07/28,2023-07-01
576,188,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/07/28,2023-07-01
577,208,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/07/28,2023-07-01
578,208,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/07/28,2023-07-01
579,208,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/07/28,2023-07-01
580,208,pounds,True,2,ITA,6:45AM,10:55PM,London,Palermo,2023/07/28,2023-07-01
581,208,pounds,True,2,ITA,6:45AM,10:55PM,London,Palermo,2023/07/28,2023-07-01
582,208,pounds,True,2,ITA,6:45AM,10:55PM,London,Palermo,2023/07/28,2023-07-01
583,222,pounds,False,1,easyJet and Transavia,8:10AM,8:00PM,London,Palermo,2023/07/28,2023-07-01
584,225,pounds,False,1,easyJet and Norwegian,7:25AM,6:45PM,London,Palermo,2023/07/28,2023-07-01
585,232,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/07/28,2023-07-01
586,232,pounds,True,2,ITA,6:45AM,10:10PM,London,Palermo,2023/07/28,2023-07-01
587,232,pounds,True,2,ITA,6:45AM,10:55PM,London,Palermo,2023/07/28,2023-07-01
588,232,pounds,True,2,ITA,6:45AM,10:55PM,London,Palermo,2023/07/28,2023-07-01
589,232,pounds,True,2,ITA,7:00PM,1:50PM,London,Palermo,2023/07/28,2023-07-01
590,232,pounds,True,2,ITA,7:00PM,1:50PM,London,Palermo,2023/07/28,2023-07-01
591,232,pounds,True,2,ITA,7:00PM,2:25PM,London,Palermo,2023/07/28,2023-07-01
592,232,pounds,True,2,ITA,7:00PM,2:25PM,London,Palermo,2023/07/28,2023-07-01
593,232,pounds,True,2,ITA,7:00PM,6:15PM,London,Palermo,2023/07/28,2023-07-01
594,232,pounds,True,2,ITA,7:00PM,6:15PM,London,Palermo,2023/07/28,2023-07-01
595,240,pounds,False,1,easyJet,6:55AM,2:35PM,London,Palermo,2023/07/28,2023-07-01
596,105,pounds,False,Nonstop,easyJet,7:15AM,7:25AM,Paris,London,2023/07/09,2023-07-01
597,110,pounds,False,Nonstop,Vueling,6:55AM,7:00AM,Paris,London,2023/07/09,2023-07-01
598,168,pounds,True,Direct,,10:43AM,12:00PM,Paris,London,2023/07/09,2023-07-01
599,105,pounds,False,Nonstop,easyJet,8:55AM,9:10AM,Paris,London,2023/07/09,2023-07-01
600,111,pounds,False,1,Scandinavian Airlines. Operated by Sas Link,12:25PM,6:30PM,Paris,London,2023/07/09,2023-07-01
601,116,pounds,False,Nonstop,easyJet,7:50PM,8:00PM,Paris,London,2023/07/09,2023-07-01
602,131,pounds,False,Nonstop,Vueling,6:55PM,7:00PM,Paris,London,2023/07/09,2023-07-01
603,134,pounds,False,Nonstop,easyJet,8:55PM,9:00PM,Paris,London,2023/07/09,2023-07-01
604,143,pounds,False,Nonstop,easyJet,9:55PM,10:10PM,Paris,London,2023/07/09,2023-07-01
605,144,pounds,False,Nonstop,easyJet,5:55PM,6:10PM,Paris,London,2023/07/09,2023-07-01
606,145,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,11:00AM,4:00PM,Paris,London,2023/07/09,2023-07-01
607,145,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",6:10PM,9:40PM,Paris,London,2023/07/09,2023-07-01
608,148,pounds,False,Nonstop,easyJet,1:55PM,2:05PM,Paris,London,2023/07/09,2023-07-01
609,148,pounds,True,1,Luxair,8:45PM,9:50PM,Paris,London,2023/07/09,2023-07-01
610,157,pounds,False,Nonstop,Vueling,12:15PM,12:20PM,Paris,London,2023/07/09,2023-07-01
611,161,pounds,False,Nonstop,easyJet,5:55PM,6:00PM,Paris,London,2023/07/09,2023-07-01
612,166,pounds,True,1,Luxair,8:45PM,6:10PM,Paris,London,2023/07/09,2023-07-01
613,167,pounds,False,Nonstop,easyJet,5:15PM,5:20PM,Paris,London,2023/07/09,2023-07-01
614,167,pounds,True,1,Air France,6:35PM,7:55AM,Paris,London,2023/07/09,2023-07-01
615,167,pounds,True,1,Air France,7:05PM,7:55AM,Paris,London,2023/07/09,2023-07-01
616,167,pounds,True,1,Air France,8:35PM,7:55AM,Paris,London,2023/07/09,2023-07-01
617,189,pounds,False,1,easyJet and British Airways,3:10PM,10:30PM,Paris,London,2023/07/09,2023-07-01
618,206,pounds,True,1,Luxair,9:35AM,7:05AM,Paris,London,2023/07/09,2023-07-01
619,217,pounds,True,1,Luxair,12:50PM,7:05AM,Paris,London,2023/07/09,2023-07-01
620,217,pounds,True,1,Luxair,12:50PM,2:55PM,Paris,London,2023/07/09,2023-07-01
621,43,pounds,False,Nonstop,Vueling,7:45AM,10:05AM,London,Paris,2023/07/09,2023-07-01
622,59,pounds,False,Nonstop,easyJet,5:20PM,7:40PM,London,Paris,2023/07/09,2023-07-01
623,104,pounds,True,Nonstop,British Airways,7:30AM,9:45AM,London,Paris,2023/07/09,2023-07-01
624,62,pounds,False,Nonstop,easyJet,6:05AM,8:25AM,London,Paris,2023/07/09,2023-07-01
625,62,pounds,False,Nonstop,easyJet,11:05AM,1:25PM,London,Paris,2023/07/09,2023-07-01
626,71,pounds,False,Nonstop,easyJet,8:10AM,10:30AM,London,Paris,2023/07/09,2023-07-01
627,71,pounds,False,Nonstop,easyJet,3:05PM,5:25PM,London,Paris,2023/07/09,2023-07-01
628,71,pounds,False,Nonstop,easyJet,5:00PM,7:20PM,London,Paris,2023/07/09,2023-07-01
629,71,pounds,False,Nonstop,easyJet,7:00PM,9:20PM,London,Paris,2023/07/09,2023-07-01
630,76,pounds,False,Nonstop,easyJet,6:00PM,8:25PM,London,Paris,2023/07/09,2023-07-01
631,78,pounds,False,Nonstop,Vueling,1:05PM,3:25PM,London,Paris,2023/07/09,2023-07-01
632,78,pounds,False,Nonstop,Vueling,7:45PM,10:05PM,London,Paris,2023/07/09,2023-07-01
633,81,pounds,False,Nonstop,easyJet,2:15PM,4:35PM,London,Paris,2023/07/09,2023-07-01
634,125,pounds,True,Nonstop,Air France,6:20AM,8:35AM,London,Paris,2023/07/09,2023-07-01
635,125,pounds,True,Nonstop,Air France,2:45PM,5:05PM,London,Paris,2023/07/09,2023-07-01
636,129,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",9:55AM,5:25PM,London,Paris,2023/07/09,2023-07-01
637,137,pounds,True,1,ITA,6:45AM,4:05PM,London,Paris,2023/07/09,2023-07-01
638,137,pounds,True,1,ITA,6:45AM,6:35PM,London,Paris,2023/07/09,2023-07-01
639,137,pounds,True,1,ITA,6:45AM,6:40PM,London,Paris,2023/07/09,2023-07-01
640,137,pounds,True,1,ITA,6:45AM,8:40PM,London,Paris,2023/07/09,2023-07-01
641,156,pounds,True,Nonstop,British Airways,10:55AM,1:15PM,London,Paris,2023/07/09,2023-07-01
642,159,pounds,True,1,ITA,1:00PM,6:35PM,London,Paris,2023/07/09,2023-07-01
643,159,pounds,True,1,ITA,1:00PM,6:40PM,London,Paris,2023/07/09,2023-07-01
644,159,pounds,True,1,ITA,1:00PM,8:40PM,London,Paris,2023/07/09,2023-07-01
645,164,pounds,False,1,easyJet,6:25AM,9:15PM,London,Paris,2023/07/09,2023-07-01
646,64,pounds,True,Nonstop,Lufthansa,4:00PM,4:40PM,Frankfurt,London,2023/10/23,2023-07-01
647,64,pounds,True,Nonstop,Lufthansa,4:25PM,5:00PM,Frankfurt,London,2023/10/23,2023-07-01
648,66,pounds,True,Nonstop,British Airways. Operated by Finnair for British Airways,8:50PM,9:25PM,Frankfurt,London,2023/10/23,2023-07-01
649,64,pounds,True,Nonstop,Lufthansa,6:00PM,6:40PM,Frankfurt,London,2023/10/23,2023-07-01
650,64,pounds,True,Nonstop,Lufthansa. Operated by Lufthansa CityLine,6:20PM,6:45PM,Frankfurt,London,2023/10/23,2023-07-01
651,64,pounds,True,Nonstop,Lufthansa,8:00PM,8:40PM,Frankfurt,London,2023/10/23,2023-07-01
652,71,pounds,True,Nonstop,British Airways,6:35AM,7:25AM,Frankfurt,London,2023/10/23,2023-07-01
653,71,pounds,True,Nonstop,British Airways,5:45PM,6:25PM,Frankfurt,London,2023/10/23,2023-07-01
654,72,pounds,True,Nonstop,Lufthansa,9:00AM,9:40AM,Frankfurt,London,2023/10/23,2023-07-01
655,73,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,6:05PM,6:40PM,Frankfurt,London,2023/10/23,2023-07-01
656,74,pounds,True,Nonstop,Lufthansa,7:00AM,7:40AM,Frankfurt,London,2023/10/23,2023-07-01
657,75,pounds,True,Nonstop,Lufthansa,3:00PM,3:40PM,Frankfurt,London,2023/10/23,2023-07-01
658,76,pounds,True,Nonstop,British Airways,2:35PM,3:20PM,Frankfurt,London,2023/10/23,2023-07-01
659,77,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,10:10AM,10:45AM,Frankfurt,London,2023/10/23,2023-07-01
660,79,pounds,True,Nonstop,Lufthansa. Operated by Lufthansa CityLine,4:00PM,4:25PM,Frankfurt,London,2023/10/23,2023-07-01
661,81,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,11:35AM,12:10PM,Frankfurt,London,2023/10/23,2023-07-01
662,90,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,7:00AM,7:35AM,Frankfurt,London,2023/10/23,2023-07-01
663,94,pounds,True,2,Lufthansa,7:15AM,12:50PM,Frankfurt,London,2023/10/23,2023-07-01
664,94,pounds,True,2,Lufthansa,5:20PM,10:40PM,Frankfurt,London,2023/10/23,2023-07-01
665,95,pounds,True,Nonstop,Lufthansa,9:55AM,10:30AM,Frankfurt,London,2023/10/23,2023-07-01
666,95,pounds,True,Nonstop,British Airways,10:35AM,11:25AM,Frankfurt,London,2023/10/23,2023-07-01
667,97,pounds,True,1,Lufthansa and SWISS,6:45AM,12:30PM,Frankfurt,London,2023/10/23,2023-07-01
668,97,pounds,True,1,Lufthansa and SWISS,6:45AM,1:00PM,Frankfurt,London,2023/10/23,2023-07-01
669,97,pounds,True,1,Lufthansa and SWISS. Operated by Air Baltic,6:45AM,4:20PM,Frankfurt,London,2023/10/23,2023-07-01
670,97,pounds,True,1,Lufthansa and SWISS,7:50AM,12:30PM,Frankfurt,London,2023/10/23,2023-07-01
671,52,pounds,True,Nonstop,British Airways,7:45PM,10:25PM,London,Frankfurt,2023/10/23,2023-07-01
672,78,pounds,True,Nonstop,British Airways. Operated by Finnair for British Airways,5:15PM,7:55PM,London,Frankfurt,2023/10/23,2023-07-01
673,79,pounds,True,Nonstop,Lufthansa,8:30AM,11:05AM,London,Frankfurt,2023/10/23,2023-07-01
674,75,pounds,True,Nonstop,Lufthansa,5:45PM,8:15PM,London,Frankfurt,2023/10/23,2023-07-01
675,79,pounds,True,Nonstop,Lufthansa,6:30AM,9:05AM,London,Frankfurt,2023/10/23,2023-07-01
676,79,pounds,True,Nonstop,Lufthansa,5:30PM,8:05PM,London,Frankfurt,2023/10/23,2023-07-01
677,79,pounds,True,Nonstop,Lufthansa,7:30PM,10:05PM,London,Frankfurt,2023/10/23,2023-07-01
678,85,pounds,True,Nonstop,Lufthansa,6:30PM,9:05PM,London,Frankfurt,2023/10/23,2023-07-01
679,86,pounds,True,Nonstop,Lufthansa,7:30AM,10:05AM,London,Frankfurt,2023/10/23,2023-07-01
680,87,pounds,True,Nonstop,Lufthansa,11:15AM,1:45PM,London,Frankfurt,2023/10/23,2023-07-01
681,91,pounds,True,Nonstop,Lufthansa,10:30AM,1:05PM,London,Frankfurt,2023/10/23,2023-07-01
682,97,pounds,True,1,Lufthansa,6:55AM,1:00PM,London,Frankfurt,2023/10/23,2023-07-01
683,97,pounds,True,1,Lufthansa,6:55AM,3:00PM,London,Frankfurt,2023/10/23,2023-07-01
684,97,pounds,True,1,Lufthansa,6:55AM,4:00PM,London,Frankfurt,2023/10/23,2023-07-01
685,97,pounds,True,1,Lufthansa,6:55AM,6:00PM,London,Frankfurt,2023/10/23,2023-07-01
686,97,pounds,True,1,Lufthansa,6:55AM,7:00PM,London,Frankfurt,2023/10/23,2023-07-01
687,97,pounds,True,1,Lufthansa,6:55AM,8:00PM,London,Frankfurt,2023/10/23,2023-07-01
688,97,pounds,True,1,Lufthansa,6:55AM,9:00PM,London,Frankfurt,2023/10/23,2023-07-01
689,97,pounds,True,1,Lufthansa,6:55AM,10:00PM,London,Frankfurt,2023/10/23,2023-07-01
690,97,pounds,True,1,Lufthansa,7:25AM,1:00PM,London,Frankfurt,2023/10/23,2023-07-01
691,97,pounds,True,1,Lufthansa,7:25AM,3:00PM,London,Frankfurt,2023/10/23,2023-07-01
692,97,pounds,True,1,Lufthansa,7:25AM,4:00PM,London,Frankfurt,2023/10/23,2023-07-01
693,97,pounds,True,1,Lufthansa,7:25AM,6:00PM,London,Frankfurt,2023/10/23,2023-07-01
694,97,pounds,True,1,Lufthansa,7:25AM,7:00PM,London,Frankfurt,2023/10/23,2023-07-01
695,97,pounds,True,1,Lufthansa,7:25AM,8:00PM,London,Frankfurt,2023/10/23,2023-07-01
696,108,pounds,False,1,easyJet,10:45AM,6:35PM,Brindisi,London,2023/09/18,2023-07-01
697,133,pounds,False,Nonstop,Ryanair,8:40PM,10:40PM,Brindisi,London,2023/09/18,2023-07-01
698,256,pounds,True,1,ITA,11:15AM,4:05PM,Brindisi,London,2023/09/18,2023-07-01
699,119,pounds,True,2,ITA,6:25AM,6:00PM,Brindisi,London,2023/09/18,2023-07-01
700,119,pounds,True,2,ITA,11:15AM,6:00PM,Brindisi,London,2023/09/18,2023-07-01
701,125,pounds,False,1,easyJet,10:45AM,6:00PM,Brindisi,London,2023/09/18,2023-07-01
702,130,pounds,False,1,easyJet,10:45AM,5:45PM,Brindisi,London,2023/09/18,2023-07-01
703,130,pounds,True,2,ITA,6:25AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
704,130,pounds,True,2,ITA,6:25AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
705,130,pounds,True,2,ITA,6:25AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
706,130,pounds,True,2,ITA,6:25AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
707,130,pounds,True,2,ITA,6:25AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
708,130,pounds,True,2,ITA,6:25AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
709,130,pounds,True,2,ITA,11:15AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
710,130,pounds,True,2,ITA,11:15AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
711,130,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:15PM,1:15PM,Brindisi,London,2023/09/18,2023-07-01
712,130,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:15PM,1:15PM,Brindisi,London,2023/09/18,2023-07-01
713,130,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:15PM,1:15PM,Brindisi,London,2023/09/18,2023-07-01
714,161,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,6:25AM,6:35PM,Brindisi,London,2023/09/18,2023-07-01
715,161,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,6:25AM,6:35PM,Brindisi,London,2023/09/18,2023-07-01
716,161,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,6:25AM,6:35PM,Brindisi,London,2023/09/18,2023-07-01
717,161,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,6:25AM,6:35PM,Brindisi,London,2023/09/18,2023-07-01
718,161,pounds,True,2,ITA,6:25AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
719,161,pounds,True,2,ITA,11:15AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
720,161,pounds,True,2,ITA,11:15AM,9:00PM,Brindisi,London,2023/09/18,2023-07-01
721,25,pounds,False,Nonstop,Ryanair,4:15PM,8:05PM,London,Brindisi,2023/09/18,2023-07-01
722,61,pounds,False,1,easyJet,1:30PM,9:15PM,London,Brindisi,2023/09/18,2023-07-01
723,107,pounds,True,1,ITA,4:55PM,10:50PM,London,Brindisi,2023/09/18,2023-07-01
724,88,pounds,False,1,easyJet,1:20PM,9:15PM,London,Brindisi,2023/09/18,2023-07-01
725,104,pounds,True,1,ITA,6:45AM,5:30PM,London,Brindisi,2023/09/18,2023-07-01
726,104,pounds,True,1,ITA. Operated by Hibernian Airlines Ltd DBA Ita Airways,6:45AM,11:40PM,London,Brindisi,2023/09/18,2023-07-01
727,107,pounds,True,1,ITA,4:55PM,10:30AM,London,Brindisi,2023/09/18,2023-07-01
728,108,pounds,False,1,easyJet,6:45AM,2:10PM,London,Brindisi,2023/09/18,2023-07-01
729,113,pounds,True,1,ITA,6:50PM,5:30PM,London,Brindisi,2023/09/18,2023-07-01
730,114,pounds,True,2,ITA,6:45AM,6:30PM,London,Brindisi,2023/09/18,2023-07-01
731,114,pounds,True,2,ITA,6:45AM,10:50PM,London,Brindisi,2023/09/18,2023-07-01
732,114,pounds,True,2,ITA,6:45AM,10:50PM,London,Brindisi,2023/09/18,2023-07-01
733,117,pounds,True,1,ITA,4:55PM,6:30PM,London,Brindisi,2023/09/18,2023-07-01
734,121,pounds,True,1,SWISS,6:00AM,5:40PM,London,Brindisi,2023/09/18,2023-07-01
735,123,pounds,True,1,ITA. Operated by Hibernian Airlines Ltd DBA Ita Airways,6:45AM,1:50PM,London,Brindisi,2023/09/18,2023-07-01
736,141,pounds,True,1,SWISS. Operated by Helvetic,9:25AM,5:40PM,London,Brindisi,2023/09/18,2023-07-01
737,149,pounds,True,1,SWISS,8:05PM,1:55PM,London,Brindisi,2023/09/18,2023-07-01
738,155,pounds,True,1,SWISS. Operated by Helvetic,8:05AM,5:40PM,London,Brindisi,2023/09/18,2023-07-01
739,165,pounds,True,2,ITA,6:45AM,6:30PM,London,Brindisi,2023/09/18,2023-07-01
740,165,pounds,True,2,ITA,6:45AM,6:30PM,London,Brindisi,2023/09/18,2023-07-01
741,165,pounds,True,2,ITA,6:45AM,6:30PM,London,Brindisi,2023/09/18,2023-07-01
742,165,pounds,True,2,ITA,6:45AM,10:50PM,London,Brindisi,2023/09/18,2023-07-01
743,165,pounds,True,2,ITA,6:45AM,10:50PM,London,Brindisi,2023/09/18,2023-07-01
744,165,pounds,True,2,ITA,6:45AM,10:50PM,London,Brindisi,2023/09/18,2023-07-01
745,165,pounds,True,2,ITA,6:45AM,10:50PM,London,Brindisi,2023/09/18,2023-07-01
746,48,pounds,False,Nonstop,Wizz Air,11:10PM,1:30AM,Tirana,London,2023/09/28,2023-07-01
747,78,pounds,False,Nonstop,Wizz Air,11:25AM,1:45PM,Tirana,London,2023/09/28,2023-07-01
748,82,pounds,True,1,Aegean,10:00AM,9:10PM,Tirana,London,2023/09/28,2023-07-01
749,86,pounds,False,1,easyJet,3:40PM,10:20PM,Tirana,London,2023/09/28,2023-07-01
750,128,pounds,True,Nonstop,British Airways,2:25PM,4:30PM,Tirana,London,2023/09/28,2023-07-01
751,89,pounds,False,1,easyJet,3:40PM,10:10PM,Tirana,London,2023/09/28,2023-07-01
752,104,pounds,True,1,Aegean,10:00AM,3:30PM,Tirana,London,2023/09/28,2023-07-01
753,123,pounds,True,1,Pegasus,1:55PM,11:10PM,Tirana,London,2023/09/28,2023-07-01
754,130,pounds,True,1,Aegean,5:10PM,11:15AM,Tirana,London,2023/09/28,2023-07-01
755,130,pounds,True,1,Aegean,5:10PM,3:30PM,Tirana,London,2023/09/28,2023-07-01
756,178,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,5:35AM,1:15PM,Tirana,London,2023/09/28,2023-07-01
757,178,pounds,True,2,ITA,5:35AM,6:00PM,Tirana,London,2023/09/28,2023-07-01
758,178,pounds,True,2,ITA,5:35AM,6:00PM,Tirana,London,2023/09/28,2023-07-01
759,178,pounds,True,2,ITA,5:35AM,6:00PM,Tirana,London,2023/09/28,2023-07-01
760,178,pounds,True,2,ITA,5:35AM,8:45PM,Tirana,London,2023/09/28,2023-07-01
761,178,pounds,True,2,ITA,5:35AM,8:45PM,Tirana,London,2023/09/28,2023-07-01
762,178,pounds,True,2,ITA,5:35AM,8:45PM,Tirana,London,2023/09/28,2023-07-01
763,178,pounds,True,2,ITA,5:35AM,8:45PM,Tirana,London,2023/09/28,2023-07-01
764,178,pounds,True,2,ITA,5:35AM,8:45PM,Tirana,London,2023/09/28,2023-07-01
765,194,pounds,True,1,Air Albania and Turkish Airlines,7:55AM,3:05PM,Tirana,London,2023/09/28,2023-07-01
766,194,pounds,True,1,Air Albania and Turkish Airlines,7:55AM,4:00PM,Tirana,London,2023/09/28,2023-07-01
767,194,pounds,True,1,Air Albania and Turkish Airlines,7:55AM,4:10PM,Tirana,London,2023/09/28,2023-07-01
768,194,pounds,True,1,Air Albania and Turkish Airlines,7:55AM,4:45PM,Tirana,London,2023/09/28,2023-07-01
769,194,pounds,True,1,Air Albania and Turkish Airlines,7:55AM,8:35PM,Tirana,London,2023/09/28,2023-07-01
770,194,pounds,True,1,Air Albania and Turkish Airlines,7:55AM,10:25PM,Tirana,London,2023/09/28,2023-07-01
771,31,pounds,False,Nonstop,Wizz Air,6:40PM,10:40PM,London,Tirana,2023/09/28,2023-07-01
772,36,pounds,False,Nonstop,Wizz Air,6:50AM,10:50AM,London,Tirana,2023/09/28,2023-07-01
773,113,pounds,True,Nonstop,British Airways,8:20AM,12:25PM,London,Tirana,2023/09/28,2023-07-01
774,70,pounds,False,1,easyJet,7:30AM,3:00PM,London,Tirana,2023/09/28,2023-07-01
775,77,pounds,False,1,easyJet,6:30AM,3:00PM,London,Tirana,2023/09/28,2023-07-01
776,77,pounds,False,1,easyJet,8:10AM,3:00PM,London,Tirana,2023/09/28,2023-07-01
